"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"11","0021500041",2021.75,2,581.75,11.39,201147,"Brewer","Corey",1610612745,172,0,4.94861,47.41257,"1626159","Winslow","Justise",1610612748,7.29241,38.48091,9.23406458693029,206,201,5,22.4145963590023,13.9333074585177,"Left"
"12","0021500041",2000.04,2,560.04,13.99,201976,"Beverley","Patrick",1610612745,179,1,27.31015,14.57677,"101123","Green","Gerald",1610612748,21.66761,19.27949,7.34532729359285,185,201,-16,24.3986463078467,14.5188573625498,"Right"
"13","0021500041",1968.11,2,528.11,10.81,1891,"Terry","Jason",1610612745,182,1,2.99153,0.9935,"1626159","Winslow","Justise",1610612748,7.93902,23.7016,23.2408145922233,188,201,-13,24.1125015083649,6.91672254938036,"Right"
"14","0021500041",1924.52,2,484.52,5.09,201935,"Harden","James",1610612745,188,0,29.326,29.68266,"101123","Green","Gerald",1610612748,24.82891,28.99859,4.54882075190922,196,201,-5,24.5271498685763,2.35714585008168,"Left"
"15","0021500041",1915.07,2,475.07,17.23,2547,"Bosh","Chris",1610612748,188,0,89.88782,1.74216,"101236","Hayes","Charles",1610612745,88.89454,8.20732,6.54101666287436,211,NA,NA,23.285655580593,5.93359692736535,"Left"
"16","0021500041",1907.95,2,467.95,19.26,1891,"Terry","Jason",1610612745,190,0,13.27124,47.39266,"201177","McRoberts","Josh",1610612748,9.58338,40.72781,7.61712130020916,188,208,-20,23.7859520098145,9.24910871484511,"Left"
"17","0021500041",1845.2,2,405.2,18.3,201935,"Harden","James",1610612745,202,0,29.14591,17.94508,"2736","Deng","Luol",1610612748,24.57788,23.74781,7.38502359737598,196,206,-10,24.91558570322,35.3409722191958,"Right"
"18","0021500041",1831.86,2,391.86,13.06,101123,"Green","Gerald",1610612748,204,0,85.93508,47.97888,"201977","Thornton","Marcus",1610612745,86.79854,39.28136,8.74027558615859,201,193,8,23.1506522729015,1.31440373133306,"Right"
"19","0021500041",1744.92,2,304.92,3.62,1891,"Terry","Jason",1610612745,229,0,22.93324,44.47184,"2736","Deng","Luol",1610612748,19.40047,40.57559,5.25939425555834,188,206,-18,26.3030327126588,0.0450584969697226,"Left"
"20","0021500041",1720.82,2,280.82,18.03,201977,"Thornton","Marcus",1610612745,231,1,4.67827,47.34711,"201609","Dragic","Goran",1610612748,8.14206,40.8978,7.32061750402246,193,190,3,22.3544223934549,26.7737792715086,"Left"
"21","0021500041",1697.8,2,257.8,5.83,2736,"Deng","Luol",1610612748,239,0,84.32559,48.12498,"201935","Harden","James",1610612745,83.41389,42.87787,5.32572626428547,206,196,10,23.5444282973382,20.6881708931571,"Right"
"22","0021500041",1656.58,2,216.58,6.41,201977,"Thornton","Marcus",1610612745,242,1,25.96623,12.69011,"201609","Dragic","Goran",1610612748,23.31186,18.18473,6.10217412413805,193,190,3,24.097625966576,33.4960886805931,"Right"
"23","0021500041",1639.7,2,199.7,12.65,201609,"Dragic","Goran",1610612748,245,0,64.52018,28.06614,"203991","Capela","Clint",1610612745,69.56841,25.59791,5.61932250950237,190,206,-16,24.4230504182422,18.8432790853463,"Right"
"24","0021500041",1584.61,2,144.61,18.61,204020,"Johnson","Tyler",1610612748,255,0,87.67926,2.17663,"203991","Capela","Clint",1610612745,87.03221,11.60551,9.45105558955718,193,206,-13,22.848472647083,6.61174212225661,"Left"
"25","0021500041",1551.89,2,111.89,3.71,2772,"Ariza","Trevor",1610612745,261,1,6.86224,2.20154,"2736","Deng","Luol",1610612748,9.80018,8.63593,7.07339141541736,203,206,-3,22.855395340908,28.5864757181163,"Right"
"26","0021500041",1530.98,2,90.98,9.27,2548,"Wade","Dwyane",1610612748,262,0,64.81349,23.70075,"2772","Ariza","Trevor",1610612745,72.4841,26.58128,8.19363843802007,193,203,-10,23.9717450666947,17.4756614893841,"Left"
"27","0021500041",1491.54,2,51.54,19.13,201977,"Thornton","Marcus",1610612745,275,1,20.20027,4.73429,"2736","Deng","Luol",1610612748,14.63484,11.85837,9.04027250315498,193,206,-13,25.1835179209935,1.58078213922051,"Right"
"28","0021500041",1468.19,2,28.19,16.88,201935,"Harden","James",1610612745,279,0,18.17124,46.20483,"204020","Johnson","Tyler",1610612748,16.873,40.90646,5.4551032762451,196,193,3,24.8314973061735,17.5884698363209,"Left"
"29","0021500041",1366.78,3,646.78,3.7,2772,"Ariza","Trevor",1610612745,288,0,88.63682,47.15606,"2736","Deng","Luol",1610612748,86.58533,42.81046,4.80550211529451,203,206,-3,22.1563490773187,25.563947424418,"Right"
"30","0021500041",1175.78,3,455.78,5.34,2736,"Deng","Luol",1610612748,288,1,7.89133,2.29799,"201935","Harden","James",1610612745,9.34675,7.76813,5.66044865677625,206,196,10,22.8551500150185,21.5357011926453,"Right"
"31","0021500041",1099.96,3,379.96,12.27,2548,"Wade","Dwyane",1610612748,288,1,8.24449,2.48361,"201935","Harden","James",1610612745,8.91818,10.54622,8.09070690534517,193,196,-3,22.7146382095819,12.3517886524823,"Right"
"32","0021500041",1023.14,3,303.14,10.08,201977,"Thornton","Marcus",1610612745,288,0,83.23724,2.16182,"2548","Wade","Dwyane",1610612748,82.9307,9.2443,7.08911064393835,193,193,0,23.4941053996529,16.0489592780424,"Left"
"33","0021500041",973.82,3,253.82,12.68,101123,"Green","Gerald",1610612748,288,0,16.8124,2.98393,"201977","Thornton","Marcus",1610612745,15.69941,7.87904,5.02004468627521,201,193,8,24.8675779279949,14.8981164701651,"Right"
"34","0021500041",966.61,3,246.61,18.9,201977,"Thornton","Marcus",1610612745,288,0,78.59122,3.01645,"101123","Green","Gerald",1610612748,82.02073,10.92772,8.62262905690602,193,201,-8,24.2172930297938,1.36547234208676,"Left"
"35","0021500041",911.12,3,191.12,10.79,201935,"Harden","James",1610612745,288,0,64.11489,22.64475,"1626159","Winslow","Justise",1610612748,68.35955,24.28937,4.55213284735848,196,201,-5,24.7474412268137,15.7179812938019,"Left"
"36","0021500041",900.54,3,180.54,16,1626159,"Winslow","Justise",1610612748,288,1,5.7857,47.0394,"201935","Harden","James",1610612745,7.29042,37.85135,9.31044816756423,201,196,5,22.0459095264859,10.6931073048821,"Left"
"37","0021500041",828.96,3,108.96,0.63,201976,"Beverley","Patrick",1610612745,394,0,70.15183,40.44838,"201596","Chalmers","Mario",1610612748,59.51482,41.25963,10.6679008386186,185,188,-3,24.1773524599634,144.646947845992,"Left"
"38","0021500041",821.75,3,101.75,19.32,101123,"Green","Gerald",1610612748,288,0,13.117,47.21918,"201147","Brewer","Corey",1610612745,12.53146,40.31569,6.92827765549996,201,206,-5,23.5707795558908,14.6490867067828,"Left"
"39","0021500041",798.7,3,78.7,3.5,201147,"Brewer","Corey",1610612745,397,0,88.33565,45.98269,"101123","Green","Gerald",1610612748,87.36528,33.65653,12.3642969182441,206,201,5,20.9867807335618,5.63258018138802,"Right"
"40","0021500041",775.97,3,55.97,6.18,101123,"Green","Gerald",1610612748,288,1,28.16287,13.25663,"201147","Brewer","Corey",1610612745,26.06055,20.61246,7.65035844724285,201,206,-5,25.7469677941656,46.9137148975471,"Right"
"41","0021500041",765.74,3,45.74,15.44,2772,"Ariza","Trevor",1610612745,400,0,67.61402,39.57517,"1626159","Winslow","Justise",1610612748,71.11423,34.9359,5.81156572508649,203,201,2,25.674213348987,18.3766092208954,"Right"
"42","0021500041",747.58,3,27.58,9.29,201596,"Chalmers","Mario",1610612748,405,0,10.84131,2.17542,"2772","Ariza","Trevor",1610612745,6.89189,4.97064,4.83850939699408,188,203,-15,23.4994510508756,40.946260347989,"Right"
"43","0021500041",609.82,4,609.82,5.8,2547,"Bosh","Chris",1610612748,426,1,29.12745,18.29205,"2772","Ariza","Trevor",1610612745,25.19137,24.24853,7.1394943628243,211,203,8,24.8017985578667,40.8512427954717,"Right"
"44","0021500041",495.55,4,495.55,11.8,2547,"Bosh","Chris",1610612748,448,1,29.10754,22.11197,"101236","Hayes","Charles",1610612745,20.18932,26.50941,9.94344641067673,211,NA,NA,24.0317068085581,19.3449628287495,"Right"
"45","0021500041",334.08,4,334.08,10.59,201935,"Harden","James",1610612745,473,0,62.1223,21.61132,"1626159","Winslow","Justise",1610612748,67.51223,21.60791,5.38993107868737,196,201,-5,26.8424581480981,7.28880819696782,"Right"
"46","0021500041",266.31,4,266.31,2.27,201935,"Harden","James",1610612745,488,0,63.76986,27.35823,"1626159","Winslow","Justise",1610612748,67.44403,26.18832,3.8559323900971,196,201,-5,25.0912064905716,12.2692647800103,"Right"
"47","0021500041",252.73,4,252.73,13.28,1626159,"Winslow","Justise",1610612748,487,1,9.85323,2.15343,"201977","Thornton","Marcus",1610612745,21.62568,15.83238,18.0472782464559,201,193,8,23.3056964538243,52.1078125275517,"Right"
"48","0021500041",242.75,4,242.75,18.54,201977,"Thornton","Marcus",1610612745,495,0,70.00936,41.90199,"201596","Chalmers","Mario",1610612748,71.84794,36.61645,5.59618705084095,193,188,5,25.2366569412373,28.7727475515682,"Right"
"49","0021500041",110.01,4,110.01,23.94,2772,"Ariza","Trevor",1610612745,519,1,82.3518,2.27206,"204020","Johnson","Tyler",1610612748,81.73332,5.28352,3.07431436941637,203,193,10,23.6113578576837,27.3283460687087,"Left"
"50","0021500041",68.12,4,68.12,10.3,2548,"Wade","Dwyane",1610612748,523,1,30.4474,31.00732,"2772","Ariza","Trevor",1610612745,24.79248,29.84231,5.77367894037242,193,203,-10,25.9036070913377,1.768542311703,"Left"
"51","0021500041",61.42,4,61.42,17.74,2772,"Ariza","Trevor",1610612745,523,0,71.95759,43.91512,"2548","Wade","Dwyane",1610612748,75.67911,38.7358,6.37770074343411,203,193,10,25.2936118065906,5.89938604650698,"Right"
"52","0021500041",38.6,4,38.6,3.79,204020,"Johnson","Tyler",1610612748,526,1,6.42233,1.78832,"201935","Harden","James",1610612745,5.924,7.48892,5.72233983165104,193,196,-3,23.241266016534,2.10460557744043,"Right"
