"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"11","0021500581",2058.01,2,618.01,18.14,201977,"Thornton","Marcus",1610612745,146,0,30.26196,33.96755,"2755","Martin","Kevin",1610612750,23.94886,31.77186,6.68403218021128,193,206,-13,26.5709445832116,0.546679536950367,"Left"
"12","0021500581",1956.1,2,516.1,16.51,1891,"Terry","Jason",1610612745,168,1,18.1889,46.40177,"203897","LaVine","Zach",1610612750,15.18187,39.24787,7.76018779611035,188,196,-8,25.0090162210132,8.35727293400129,"Left"
"13","0021500581",1914.62,2,474.62,13.24,2755,"Martin","Kevin",1610612750,180,1,64.58635,25.67814,"201977","Thornton","Marcus",1610612745,69.26765,25.58202,4.68228670036341,206,193,13,24.1731639464531,0.431278567513503,"Right"
"14","0021500581",1796.32,2,356.32,24,2755,"Martin","Kevin",1610612750,207,1,88.62752,2.51538,"2772","Ariza","Trevor",1610612745,86.15748,5.70427,4.03362331331273,206,203,3,22.4849535888958,38.0726330212283,"Left"
"15","0021500581",1729.68,2,289.68,13.93,1891,"Terry","Jason",1610612745,219,0,7.48446,48.16883,"2755","Martin","Kevin",1610612750,17.25299,33.88195,17.307198458887,188,206,-18,23.2763290718382,39.8707404791524,"Left"
"16","0021500581",1647.27,2,207.27,4.04,201935,"Harden","James",1610612745,244,0,29.63262,23.31237,"201593","Pekovic","Nikola",1610612750,23.21772,24.15803,6.47040051662955,196,211,-15,24.4409544224709,3.55047170510909,"Right"
"17","0021500581",1613.17,2,173.17,14.23,2755,"Martin","Kevin",1610612750,244,0,78.56072,46.78057,"203991","Capela","Clint",1610612745,82.8071,25.19972,21.9946545739391,206,206,0,24.0460944114278,13.9392432162383,"Right"
"18","0021500581",1603.21,2,163.21,18.1,201935,"Harden","James",1610612745,246,0,30.67339,25.48275,"1626157","Towns","Karl-Anthony",1610612750,24.08684,24.44741,6.66742602644379,196,213,-17,25.4279729167427,7.8454022397899,"Left"
"19","0021500581",1578.12,2,138.12,18.25,201935,"Harden","James",1610612745,249,1,29.91929,28.17875,"203952","Wiggins","Andrew",1610612750,32.36441,21.20875,7.38644107905831,196,203,-7,24.8732450771225,101.988829138877,"Left"
"20","0021500581",1357.75,3,637.75,19.02,2772,"Ariza","Trevor",1610612745,307,0,78.29022,47.08315,"201937","Rubio","Ricky",1610612750,79.89554,42.32595,5.0207573275752,203,193,10,24.4350672512048,6.69778065168539,"Right"
"21","0021500581",1323.99,3,603.99,3.36,203093,"Jones","Terrence",1610612745,309,0,68.83572,41.19297,"1626157","Towns","Karl-Anthony",1610612750,73.80097,36.67329,6.7142546023293,206,213,-7,25.6669208386846,3.19469618639797,"Right"
"22","0021500581",1252.32,3,532.32,3.4,1891,"Terry","Jason",1610612745,323,0,71.73964,46.63467,"2419","Prince","Tayshaun",1610612750,73.81306,40.61095,6.37057871270734,188,206,-18,27.5211063247556,19.1824289039773,"Right"
"23","0021500581",1195.22,3,475.22,10.24,201935,"Harden","James",1610612745,331,0,83.07918,48.10553,"201937","Rubio","Ricky",1610612750,81.60987,45.21942,3.23859580809338,196,193,3,23.7912529315566,40.7701188607778,"Right"
"24","0021500581",1130.65,3,410.65,3.01,203952,"Wiggins","Andrew",1610612750,343,1,19.63215,46.47044,"1891","Terry","Jason",1610612745,18.15561,39.471,7.15348381456197,203,188,15,25.8423302435384,21.90451207799,"Left"
"25","0021500581",1085.29,3,365.29,17.38,201951,"Lawson","Ty",1610612745,348,1,68.73519,38.46925,"203952","Wiggins","Andrew",1610612750,76.17593,33.94418,8.70866638771401,180,203,-23,24.1249521222033,2.63335512339404,"Right"
"26","0021500581",986.06,3,266.06,24,201935,"Harden","James",1610612745,360,1,69.39864,41.6284,"2419","Prince","Tayshaun",1610612750,71.21245,37.37579,4.62326708380556,196,206,-10,25.5142865941731,26.2288465608178,"Right"
"27","0021500581",888.54,3,168.54,10.89,203952,"Wiggins","Andrew",1610612750,380,0,29.79932,21.34529,"201147","Brewer","Corey",1610612745,23.67313,23.93214,6.64996216820818,203,206,-3,24.8198714268729,14.4248724226683,"Right"
"28","0021500581",756.38,3,36.38,9.18,201147,"Brewer","Corey",1610612745,408,0,85.98746,47.58019,"203498","Muhammad","Shabazz",1610612750,85.60209,38.55721,9.03120579531327,206,198,8,22.7485517712161,9.42071144335242,"Right"
"29","0021500581",694.08,4,694.08,14.48,201977,"Thornton","Marcus",1610612745,422,0,71.63196,42.62668,"2755","Martin","Kevin",1610612750,77.51005,43.11999,5.8987538348536,193,206,-13,24.5708595955453,50.6359348736989,"Left"
"30","0021500581",638.2,4,638.2,14.52,202357,"Bjelica","Nemanja",1610612750,437,1,30.31688,18.34144,"203093","Jones","Terrence",1610612745,23.33099,19.7884,7.13416794964206,208,206,2,25.936169613264,3.17406528343,"Right"
"31","0021500581",585.88,4,585.88,11.75,202357,"Bjelica","Nemanja",1610612750,450,0,21.84075,45.40941,"203093","Jones","Terrence",1610612745,18.60097,40.11646,6.20576297894949,208,206,2,26.3020341819906,7.6370334927396,"Left"
"32","0021500581",578.81,4,578.81,20.14,201977,"Thornton","Marcus",1610612745,450,0,65.84891,36.46999,"2755","Martin","Kevin",1610612750,71.94751,33.46093,6.80054145223746,193,206,-13,25.6128989727481,0.342144381647846,"Right"
"33","0021500581",525.38,4,525.38,7.64,203093,"Jones","Terrence",1610612745,464,1,73.14575,4.92581,"203498","Muhammad","Shabazz",1610612750,83.17704,7.89874,10.462556659297,206,198,8,25.4256902014203,35.6330256882383,"Left"
"34","0021500581",513.77,4,513.77,17,2755,"Martin","Kevin",1610612750,465,1,27.73255,41.5823,"201951","Lawson","Ty",1610612745,24.83058,37.20167,5.25465023363116,206,180,26,27.9363155729688,20.0662034901194,"Left"
"35","0021500581",489.83,4,489.83,6,203093,"Jones","Terrence",1610612745,466,0,73.05346,5.01436,"203498","Muhammad","Shabazz",1610612750,77.6149,8.18803,5.55688007271167,206,198,8,25.4127364559821,17.0255576227116,"Left"
"36","0021500581",446.08,4,446.08,15.66,203952,"Wiggins","Andrew",1610612750,477,1,7.36026,47.54037,"201935","Harden","James",1610612745,9.79561,42.54771,5.55496026071294,203,196,7,22.6389371880506,31.35099375383,"Left"
"37","0021500581",391.38,4,391.38,15.67,201935,"Harden","James",1610612745,505,0,89.3242,47.79447,"203952","Wiggins","Andrew",1610612750,83.1788,45.4722,6.56954177343444,196,203,-7,22.8017009940245,67.8560528385029,"Right"
"38","0021500581",356.76,4,356.76,1.96,2755,"Martin","Kevin",1610612750,509,0,30.85114,29.34638,"203093","Jones","Terrence",1610612745,28.52594,27.76799,2.81031493468259,206,206,0,25.967467885876,24.5340080940996,"Left"
"39","0021500581",234.19,4,234.19,12.73,201935,"Harden","James",1610612745,532,0,62.77212,30.56778,"202357","Bjelica","Nemanja",1610612750,67.8513,29.8706,5.12680499188334,196,208,-12,26.5678456677014,4.28134821409937,"Right"
"40","0021500581",155.39,4,155.39,2.68,201935,"Harden","James",1610612745,542,0,77.48243,47.06568,"203952","Wiggins","Andrew",1610612750,78.51635,43.27206,3.93198973432027,196,203,-7,24.7760442275861,11.8053469751718,"Right"
"41","0021500581",117.34,4,117.34,8.1,1891,"Terry","Jason",1610612745,559,1,66.57094,35.96359,"2755","Martin","Kevin",1610612750,67.88315,26.07226,9.97799099283018,188,206,-18,24.7408772716672,56.1389312998749,"Right"
"42","0021500581",57.04,4,57.04,16.92,2755,"Martin","Kevin",1610612750,570,0,19.69826,43.88702,"201935","Harden","James",1610612745,12.7299,45.68264,7.1959914031355,206,196,10,23.7796497347627,67.0343420280618,"Right"
"43","0021500581",37.84,4,37.84,9.22,1891,"Terry","Jason",1610612745,577,0,68.04435,36.229,"201937","Rubio","Ricky",1610612750,82.06818,35.11949,14.0676515562833,188,193,-5,23.5544981462671,23.9480809161145,"Right"
