"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"26","0021500624",1743,2,303,10.65,200755,"Redick","JJ",1610612746,217,1,21.50495,6.00282,"2730","Howard","Dwight",1610612745,19.21845,12.70437,7.08087951122599,NA,211,NA,25.0023248410003,21.7128589196378,"Right"
"27","0021500624",1723.06,2,283.06,7.4,201147,"Brewer","Corey",1610612745,220,0,90.18646,2.92112,"203085","Rivers","Austin",1610612746,88.7234,7.46077,4.76958768512541,206,193,13,22.1255589621144,14.1409019146359,"Left"
"28","0021500624",1718.89,2,278.89,3.61,201147,"Brewer","Corey",1610612745,219,0,85.72822,8.23906,"203085","Rivers","Austin",1610612746,83.14321,13.32561,5.7057223558985,206,193,13,17.031155687504,37.1598058691603,"Left"
"29","0021500624",1708.28,2,268.28,16.35,200755,"Redick","JJ",1610612746,223,0,28.36931,34.85985,"201976","Beverley","Patrick",1610612745,22.86536,34.06286,5.56135403140278,NA,185,NA,25.1340234920436,14.857776764088,"Left"
"30","0021500624",1702.16,2,262.16,19.23,200755,"Redick","JJ",1610612746,222,0,80.68161,37.38273,"201976","Beverley","Patrick",1610612745,83.26339,48.23411,11.1542832971375,NA,185,NA,14.7794086297456,133.52927990391,"Left"
"31","0021500624",1685.99,2,245.99,8.41,101108,"Paul","Chris",1610612746,230,0,4.5466,44.3023,"203093","Jones","Terrence",1610612745,4.94259,42.94211,1.41665977432833,183,206,-23,19.3151121366147,14.1447739629168,"Left"
"32","0021500624",1662.26,2,222.26,9.39,1718,"Pierce","Paul",1610612746,241,1,23.35189,42.31956,"2772","Ariza","Trevor",1610612745,22.88955,36.12855,6.20824959998389,201,203,-2,25.0528557287528,41.9943698392767,"Left"
"33","0021500624",1595.53,2,155.53,4.6,101108,"Paul","Chris",1610612746,258,0,34.35792,27.01382,"201935","Harden","James",1610612745,28.24962,25.92211,6.20509142673176,183,196,-13,29.1774995110753,6.17555609625833,"Left"
"34","0021500624",1556.19,2,116.19,1.32,201935,"Harden","James",1610612745,275,1,78.86423,2.55938,"200755","Redick","JJ",1610612746,78.40426,4.58661,2.07875777179546,196,NA,NA,24.5216205516132,36.5586682059264,"Left"
"35","0021500624",1393.47,3,673.47,10.63,200755,"Redick","JJ",1610612746,303,1,64.75724,19.72892,"201935","Harden","James",1610612745,68.67453,14.90785,6.21191410830833,NA,196,NA,24.5649509827315,63.2956472617297,"Right"
"36","0021500624",1311.77,3,591.77,4.03,200755,"Redick","JJ",1610612746,323,1,63.83056,23.52519,"203991","Capela","Clint",1610612745,73.41574,18.78031,10.6953055985699,NA,206,NA,24.9630437737408,29.7234382922005,"Right"
"37","0021500624",1190.12,3,470.12,12.21,1718,"Pierce","Paul",1610612746,344,1,66.84282,12.847,"201935","Harden","James",1610612745,69.43309,16.80842,4.73311177654828,201,196,5,25.0523440929666,27.8010595589671,"Left"
"38","0021500624",1177.51,3,457.51,17.3,2772,"Ariza","Trevor",1610612745,346,0,6.1347,2.46987,"201601","Mbah a Moute","Luc",1610612746,6.65312,7.07132,4.63056167207608,203,NA,NA,22.5474932510667,8.67679507459895,"Right"
"39","0021500624",1138.79,3,418.79,8.61,1718,"Pierce","Paul",1610612746,356,1,66.25144,14.05706,"201951","Lawson","Ty",1610612745,64.62707,21.37384,7.49492144490521,201,180,21,25.0186557975683,76.5794607177375,"Left"
"40","0021500624",1093.12,3,373.12,5.75,1718,"Pierce","Paul",1610612746,361,0,67.12552,13.01715,"201935","Harden","James",1610612745,69.37491,15.71749,3.51448310391443,201,196,5,24.7225975454219,21.2133094823769,"Left"
"41","0021500624",948.75,3,228.75,16.7,202325,"Johnson","Wesley",1610612746,396,0,83.28938,47.35673,"203093","Jones","Terrence",1610612745,84.26482,39.34782,8.0680928714102,201,206,-5,23.0139467948742,6.78162667971987,"Right"
"42","0021500624",939.29,3,219.29,16.73,1891,"Terry","Jason",1610612745,398,1,18.38368,45.07283,"202325","Johnson","Wesley",1610612746,18.26565,38.46778,6.60610449382994,188,201,-13,23.9877480091671,32.1730312431593,"Left"
"43","0021500624",865.45,3,145.45,18.48,1891,"Terry","Jason",1610612745,420,1,22.95281,41.24812,"101108","Paul","Chris",1610612746,15.64892,36.67497,8.6174538034503,188,183,5,24.0289593081036,10.4948356894959,"Left"
"44","0021500624",836.47,3,116.47,6.94,1891,"Terry","Jason",1610612745,428,0,4.5374,48.80561,"101108","Paul","Chris",1610612746,8.67947,32.86892,16.466172355499,188,183,5,23.8162731390136,12.8546810123761,"Left"
"45","0021500624",774.89,3,54.89,16.2,202325,"Johnson","Wesley",1610612746,442,0,63.85198,22.42019,"203991","Capela","Clint",1610612745,72.16698,21.38167,8.37960314038797,201,206,-5,25.0313167763204,13.034811576793,"Right"
"46","0021500624",460.22,4,460.22,9.44,203085,"Rivers","Austin",1610612746,495,0,63.97067,20.94956,"201935","Harden","James",1610612745,68.14537,24.00159,5.17136415377026,193,196,-3,25.1081910826427,26.8862133182086,"Left"
"47","0021500624",436.93,4,436.93,11.88,201977,"Thornton","Marcus",1610612745,502,1,24.9081,39.21397,"2037","Crawford","Jamal",1610612746,13.9641,31.78672,13.2263063083576,193,196,-3,24.2585621744344,1.70600546659401,"Left"
"48","0021500624",333.37,4,333.37,5.86,1891,"Terry","Jason",1610612745,515,0,27.6834,9.88366,"201601","Mbah a Moute","Luc",1610612746,21.24759,13.35442,7.31203291388243,188,NA,NA,27.0510844617291,5.63585967646511,"Right"
"49","0021500624",322.5,4,322.5,15.74,101108,"Paul","Chris",1610612746,517,1,66.20201,14.62773,"1891","Terry","Jason",1610612745,72.66268,18.856,7.72130326057719,183,188,-5,24.8192634458197,8.50042778705997,"Left"
"50","0021500624",287.01,4,287.01,18.34,201977,"Thornton","Marcus",1610612745,521,0,17.35058,45.99523,"201601","Mbah a Moute","Luc",1610612746,14.47092,37.43446,9.032121827594,193,NA,NA,24.2326993768606,11.3651163783124,"Left"
"51","0021500624",260.01,4,260.01,1.8,101108,"Paul","Chris",1610612746,524,1,68.78831,8.83716,"201977","Thornton","Marcus",1610612745,73.24186,13.43696,6.40252041328257,183,193,-10,25.6847515954837,6.92864075545101,"Left"
"52","0021500624",220.2,4,220.2,9.73,200755,"Redick","JJ",1610612746,528,0,64.81564,19.16632,"1891","Terry","Jason",1610612745,65.61034,15.92969,3.33276489523338,NA,188,NA,24.6350443667553,89.9028780740298,"Right"
"53","0021500624",209.6,4,209.6,14.94,2772,"Ariza","Trevor",1610612745,530,0,9.31754,2.56217,"201601","Mbah a Moute","Luc",1610612746,8.55516,7.43093,4.92808758059351,203,NA,NA,22.8035325500349,1.37556524942381,"Right"
"54","0021500624",144.43,4,144.43,21.06,1891,"Terry","Jason",1610612745,537,0,23.55836,9.43861,"2037","Crawford","Jamal",1610612746,30.87064,14.83385,9.08724674783292,188,196,-8,24.0281689818783,103.215641318902,"Right"
"55","0021500624",102.48,4,102.48,11.65,200755,"Redick","JJ",1610612746,545,0,65.44837,32.26639,"1891","Terry","Jason",1610612745,65.2858,20.61587,11.6516541862218,NA,188,NA,24.4083261263242,73.4798577206363,"Right"
"56","0021500624",16.4,4,16.4,NA,201977,"Thornton","Marcus",1610612745,573,1,15.98317,18.47353,"200755","Redick","JJ",1610612746,5.12274,30.38528,16.1195138837187,193,NA,NA,12.5616777903989,16.3409494722231,"Right"
"57","0021500624",9.42,4,9.42,NA,201977,"Thornton","Marcus",1610612745,603,1,27.69977,34.37353,"203085","Rivers","Austin",1610612746,27.77922,31.37812,2.99646347726783,193,193,0,24.3280750926538,68.8571836292383,"Left"
