"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"1","0021500650",2805.04,1,645.04,13.61,1891,"Terry","Jason",1610612745,10,0,2.18673,1.30806,"203487","Carter-Williams","Michael",1610612749,4.91338,6.50329,5.86728514522688,188,198,-10,23.889153272071,20.3249249303829,"Right"
"2","0021500650",2701.21,1,541.21,16.83,2772,"Ariza","Trevor",1610612745,26,1,27.4151,14.62301,"203953","Parker","Jabari",1610612749,22.57534,17.89405,5.84148778473429,203,203,0,24.4739367382957,8.96602238061061,"Right"
"3","0021500650",2675.13,1,515.13,16.16,2772,"Ariza","Trevor",1610612745,28,1,28.91593,20.96964,"203953","Parker","Jabari",1610612749,28.13223,25.85026,4.94314042632819,203,203,0,24.0066666677092,71.2127937734952,"Right"
"4","0021500650",2531.81,1,371.81,12.8,2772,"Ariza","Trevor",1610612745,63,1,11.7187,2.50989,"203487","Carter-Williams","Michael",1610612749,11.92258,6.65886,4.15397630172585,203,198,5,23.4019043563147,18.8597625044379,"Right"
"5","0021500650",2495.38,1,335.38,9.27,201573,"Bayless","Jerryd",1610612749,73,0,72.37088,5.34569,"201951","Lawson","Ty",1610612745,74.1721,19.59197,14.359696630737,190,180,10,25.5845162852554,32.6005568112691,"Left"
"6","0021500650",2457.94,1,297.94,16.04,201935,"Harden","James",1610612745,77,0,28.99031,37.53544,"203114","Middleton","Khris",1610612749,24.52148,30.82223,8.06459112869338,196,203,-7,26.846593357253,28.5140999648852,"Left"
"7","0021500650",2386.08,1,226.08,17.61,203093,"Jones","Terrence",1610612745,97,0,27.00179,12.0239,"203507","Antetokounmpo","Giannis",1610612749,22.85127,17.76793,7.08665625745316,206,211,-5,25.3282360107075,23.3305603866719,"Right"
"8","0021500650",2358.62,1,198.62,24,2772,"Ariza","Trevor",1610612745,102,0,5.10741,2.46207,"201573","Bayless","Jerryd",1610612749,3.01937,23.39631,21.0381157763522,203,190,13,22.5383810552799,6.05848951106806,"Right"
"9","0021500650",2316.97,1,156.97,13.17,2746,"Smith","Josh",1610612745,113,0,29.26986,32.29963,"203089","Henson","John",1610612749,20.86641,30.15067,8.67386885905592,NA,211,NA,25.104546850252,2.55954496511429,"Left"
"10","0021500650",2293.88,1,133.88,15.19,201977,"Thornton","Marcus",1610612745,117,1,22.01364,7.44369,"201573","Bayless","Jerryd",1610612749,20.37923,12.80232,5.60233982591203,193,190,3,24.2743413271236,26.7149261511246,"Right"
