"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"24","0021500415",1931,2,491,7.68,203087,"Lamb","Jeremy",1610612766,185,0,71.76179,46.00631,"203093","Jones","Terrence",1610612745,76.54625,42.28094,6.0637809268228,196,206,-10,27.016001532799,13.1311231489324,"Right"
"25","0021500415",1906.63,2,466.63,3.24,201977,"Thornton","Marcus",1610612745,187,0,27.71598,15.57526,"203087","Lamb","Jeremy",1610612766,22.63178,21.10384,7.51094444503486,193,196,-3,24.3627991295746,24.6390812175996,"Right"
"26","0021500415",1840.06,2,400.06,11.11,203087,"Lamb","Jeremy",1610612766,205,1,84.11174,2.11855,"201147","Brewer","Corey",1610612745,75.28734,0.50154,8.97132970635345,196,206,-10,23.3468244078311,111.842914075186,"Right"
"27","0021500415",1808.96,2,368.96,20.32,203798,"Hairston","PJ",1610612766,210,0,72.70676,40.78089,"201976","Beverley","Patrick",1610612745,70.23936,30.47648,10.5957032899237,NA,185,NA,22.5038227616932,58.9383016955103,"Right"
"28","0021500415",1793.65,2,353.65,11.75,201935,"Harden","James",1610612745,214,0,17.91143,45.73805,"203798","Hairston","PJ",1610612766,14.59237,43.03383,4.28123406180975,196,NA,NA,24.2977062178182,19.4226323523523,"Left"
"29","0021500415",1613.4,2,173.4,7.77,201935,"Harden","James",1610612745,247,0,16.98589,46.82237,"201587","Batum","Nicolas",1610612766,14.76933,41.38397,5.872761939122,196,203,-7,24.7779528312772,6.09637809518056,"Left"
"30","0021500415",1591.62,2,151.62,5.28,203087,"Lamb","Jeremy",1610612766,250,0,77.44263,2.71299,"1891","Terry","Jason",1610612745,80.22817,9.83567,7.6479934279522,196,188,8,24.9913471236946,5.54158216539236,"Left"
"31","0021500415",1540.69,2,100.69,19.05,203584,"Daniels","Troy",1610612766,265,1,73.41623,44.90696,"1891","Terry","Jason",1610612745,76.06949,40.21833,5.38730358384415,193,188,5,25.1279039884846,8.10085566136166,"Right"
"32","0021500415",1523.84,2,83.84,11.17,202700,"Motiejunas","Donatas",1610612745,266,0,8.48021,47.68239,"202689","Walker","Kemba",1610612766,12.18387,41.20419,7.46218283316618,213,NA,NA,22.9112433699308,37.862111133149,"Left"
"33","0021500415",1473.29,2,33.29,7.58,201935,"Harden","James",1610612745,275,0,30.30115,27.15805,"202689","Walker","Kemba",1610612766,26.84627,28.24767,3.62263268339477,196,NA,NA,25.1439315964111,22.4281651572115,"Right"
"34","0021500415",1402.53,3,682.53,10.2,2772,"Ariza","Trevor",1610612745,290,0,71.72656,7.18261,"201587","Batum","Nicolas",1610612766,74.08997,14.15046,7.35776055947732,203,203,0,24.6425829783669,24.9582628925038,"Left"
"35","0021500415",1365.18,3,645.18,2.87,202689,"Walker","Kemba",1610612766,294,0,25.14528,38.04665,"203991","Capela","Clint",1610612745,23.17587,32.21812,6.15226281208792,NA,206,NA,23.7915372034028,38.074828773294,"Left"
"36","0021500415",1312.5,3,592.5,11.08,201587,"Batum","Nicolas",1610612766,301,0,29.30381,26.3996,"2772","Ariza","Trevor",1610612745,23.99875,27.61417,5.44231953201022,203,203,0,24.094494302145,16.2254418410485,"Right"
"37","0021500415",1289.36,3,569.36,13.45,203798,"Hairston","PJ",1610612766,304,0,27.50037,37.80597,"203991","Capela","Clint",1610612745,17.67493,34.56465,10.3462759742818,NA,206,NA,25.6723943717332,11.6648974508777,"Left"
"38","0021500415",1232.6,3,512.6,4.62,203798,"Hairston","PJ",1610612766,318,1,9.18126,47.99119,"2772","Ariza","Trevor",1610612745,10.29349,39.74944,8.31645950121806,NA,203,NA,23.3248713352014,17.3888312906179,"Left"
"39","0021500415",1190.86,3,470.86,11.36,203798,"Hairston","PJ",1610612766,322,0,12.39974,47.47066,"203991","Capela","Clint",1610612745,16.05816,24.57016,23.1908804737207,NA,206,NA,23.5806985244967,26.7265572923345,"Left"
"40","0021500415",987.07,3,267.07,1.81,1891,"Terry","Jason",1610612745,382,0,89.43132,1.74209,"202689","Walker","Kemba",1610612766,87.92678,7.0885,5.55407422526023,188,NA,NA,23.2678871948121,14.0392503936488,"Left"
"41","0021500415",981.84,3,261.84,22.46,1891,"Terry","Jason",1610612745,383,0,65.9814,16.78111,"201587","Batum","Nicolas",1610612766,68.18653,25.63838,9.12764099698274,188,203,-15,24.206596183522,56.1714030171026,"Left"
"42","0021500415",937.62,3,217.62,2.26,201147,"Brewer","Corey",1610612745,390,0,61.64871,29.27703,"202391","Lin","Jeremy",1610612766,66.47348,28.01805,4.98632491854471,206,190,16,27.4367072602563,5.65645116930796,"Right"
"43","0021500415",904.5,3,184.5,22.05,202689,"Walker","Kemba",1610612766,398,1,6.75492,2.28681,"201147","Brewer","Corey",1610612745,13.28785,7.32226,8.24832898758288,NA,206,NA,22.7629915473011,56.1664295148312,"Right"
"44","0021500415",862.11,3,142.11,9,1626163,"Kaminsky","Frank",1610612766,417,0,10.33317,2.60845,"202700","Motiejunas","Donatas",1610612745,10.55529,10.61614,8.01077002731323,213,213,0,22.9612745432696,14.3789899413195,"Right"
"45","0021500415",804.41,3,84.41,8.8,1626163,"Kaminsky","Frank",1610612766,424,1,8.61197,47.99033,"201147","Brewer","Corey",1610612745,9.19204,35.87832,12.1258924391156,213,206,7,23.2348470145555,11.0615492765782,"Left"
"46","0021500415",769.94,3,49.94,7.1,202391,"Lin","Jeremy",1610612766,432,0,28.14019,35.29542,"201147","Brewer","Corey",1610612745,24.238,37.29009,4.38244169442105,190,206,-16,25.0989336668413,51.2916024529457,"Right"
"47","0021500415",728.81,3,8.81,1.79,1626163,"Kaminsky","Frank",1610612766,457,0,7.16096,1.58639,"202700","Motiejunas","Donatas",1610612745,11.27954,8.43992,7.99584733954445,213,213,0,23.4914644361244,35.6694576370505,"Right"
"48","0021500415",703.05,4,703.05,20.05,202689,"Walker","Kemba",1610612766,464,0,24.53177,10.51712,"203093","Jones","Terrence",1610612745,17.01128,15.71291,9.14078790718831,NA,206,NA,24.115150163897,2.27086940491322,"Right"
"49","0021500415",694.51,4,694.51,20.55,201977,"Thornton","Marcus",1610612745,464,1,70.54905,7.19653,"202689","Walker","Kemba",1610612766,74.89443,11.02094,5.78864744068077,193,NA,NA,25.4605209087206,3.01618310838957,"Left"
"50","0021500415",669.97,4,669.97,3.98,1626163,"Kaminsky","Frank",1610612766,467,1,29.65835,30.8783,"201977","Thornton","Marcus",1610612745,18.76613,28.58728,11.1305538572346,213,193,20,25.1062135857341,1.66258655924608,"Left"
"51","0021500415",546.96,4,546.96,18.28,201976,"Beverley","Patrick",1610612745,491,0,67.69239,38.19869,"1626163","Kaminsky","Frank",1610612766,81.13922,38.86924,13.4635387009285,185,213,-28,24.8521298207659,34.933846972932,"Left"
"52","0021500415",535.52,4,535.52,15.92,201976,"Beverley","Patrick",1610612745,490,1,65.41418,32.68595,"203087","Lamb","Jeremy",1610612766,70.68304,30.1021,5.86831888381162,185,196,-11,24.568970724776,7.89338341342117,"Right"
"53","0021500415",476.51,4,476.51,24,1891,"Terry","Jason",1610612745,514,0,81.23292,1.84032,"202689","Walker","Kemba",1610612766,76.66931,20.33081,19.0453342494218,188,NA,NA,24.3490712231247,31.8462059145051,"Left"
"54","0021500415",418.58,4,418.58,1.15,202391,"Lin","Jeremy",1610612766,523,1,31.04015,19.18593,"201935","Harden","James",1610612745,25.00035,26.5962,9.55987894865306,190,196,-6,26.4373835125074,38.1137216718025,"Right"
"55","0021500415",393.82,4,393.82,4.09,2772,"Ariza","Trevor",1610612745,524,0,87.03361,2.50113,"203087","Lamb","Jeremy",1610612766,81.02808,14.32129,13.2583020408535,203,196,7,22.5642448557225,31.2965144581944,"Left"
"56","0021500415",377.12,4,377.12,9.94,201150,"Hawes","Spencer",1610612766,526,1,4.62908,47.84062,"1891","Terry","Jason",1610612745,7.20971,39.60045,8.63481631685353,216,188,28,22.8490582657317,15.8321485860872,"Left"
"57","0021500415",360.22,4,360.22,10.67,201935,"Harden","James",1610612745,527,1,71.37726,44.7762,"202689","Walker","Kemba",1610612766,74.10962,40.28042,5.26097224645788,196,NA,NA,26.3231871464608,10.0086353792006,"Right"
"58","0021500415",335.13,4,335.13,3.23,1626163,"Kaminsky","Frank",1610612766,528,0,6.08602,48.5175,"203093","Jones","Terrence",1610612745,6.89322,41.78062,6.78506624686893,213,206,7,23.5323550816827,8.86843922827882,"Left"
"59","0021500415",282.17,4,282.17,0.62,2772,"Ariza","Trevor",1610612745,544,0,72.06793,44.73067,"201587","Batum","Nicolas",1610612766,75.94119,38.10752,7.67256534348845,203,203,0,25.8377785061681,9.89479556817589,"Right"
"60","0021500415",263.24,4,263.24,8.29,201587,"Batum","Nicolas",1610612766,547,0,6.68656,47.34042,"2772","Ariza","Trevor",1610612745,14.51722,41.83293,9.57348850397284,203,203,0,22.3865600396756,58.5596003704319,"Left"
"61","0021500415",152.6,4,152.6,4.49,101107,"Williams","Marvin",1610612766,563,1,6.20053,2.36238,"201935","Harden","James",1610612745,13.91609,14.04256,13.9984453046044,185,196,-11,22.6575670923711,35.8518754748398,"Right"
"62","0021500415",131.88,4,131.88,7.39,201935,"Harden","James",1610612745,564,0,70.20847,5.62319,"201587","Batum","Nicolas",1610612766,73.67304,9.37278,5.10516115837688,196,203,-7,26.81881989419,1.00055881146704,"Left"
"63","0021500415",117.11,4,117.11,12.01,202391,"Lin","Jeremy",1610612766,566,0,17.09578,4.15079,"203093","Jones","Terrence",1610612745,16.52247,24.66354,20.5207601447558,190,206,-16,23.9794091134978,28.002758012438,"Right"
"64","0021500415",50.17,4,50.17,9.88,201147,"Brewer","Corey",1610612745,582,0,88.57052,47.63125,"202689","Walker","Kemba",1610612766,76.26986,35.69097,17.142827156394,206,NA,NA,22.6319616832678,46.3061117676059,"Right"
