"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"1","0021500049",2843.94,1,683.94,18.12,201977,"Thornton","Marcus",1610612745,2,1,4.76909,47.5979,"203500","Adams","Steven",1610612760,7.39834,38.35903,9.6057105119507,193,213,-20,22.6030165871306,14.666455664749,"Left"
"2","0021500049",2734.55,1,574.55,17.61,201977,"Thornton","Marcus",1610612745,14,0,6.43862,2.15972,"203500","Adams","Steven",1610612760,10.40261,16.2037,14.5926896410669,193,213,-20,22.8711872884378,18.7410241220127,"Right"
"3","0021500049",2717.68,1,557.68,9.57,203460,"Roberson","Andre",1610612760,17,1,87.13869,1.82128,"2730","Howard","Dwight",1610612745,85.5739,25.18279,23.4138573760113,NA,211,NA,23.2346590410641,7.80865635105178,"Left"
"4","0021500049",2703.66,1,543.66,13.42,2772,"Ariza","Trevor",1610612745,18,0,8.16359,2.19537,"203460","Roberson","Andre",1610612760,10.47718,7.86954,6.12771604082631,203,NA,NA,22.9900012206394,29.4635621414492,"Right"
"5","0021500049",2566.84,1,406.84,16.33,201142,"Durant","Kevin",1610612760,41,0,68.48748,8.50427,"201977","Thornton","Marcus",1610612745,67.92392,13.0763,4.60663197949435,206,193,13,26.1281232579629,57.8779209843345,"Left"
"6","0021500049",2509.62,1,349.62,16.26,201935,"Harden","James",1610612745,56,0,14.81461,2.96997,"201566","Westbrook","Russell",1610612760,17.46318,5.98775,4.01521097494266,196,190,6,24.0167438728276,64.740643201968,"Right"
"7","0021500049",2457.51,1,297.51,18.39,201977,"Thornton","Marcus",1610612745,65,0,6.8244,2.56354,"203500","Adams","Steven",1610612760,7.59196,15.70753,13.1663822469842,193,213,-20,22.4916311700952,7.35601535716258,"Right"
"8","0021500049",2420.95,1,260.95,5.82,2772,"Ariza","Trevor",1610612745,70,0,20.60002,6.24934,"201586","Ibaka","Serge",1610612760,15.74473,13.49226,8.71973228433649,203,208,-5,24.2324238250324,5.4691755943282,"Right"
"9","0021500049",2347.64,1,187.64,2.15,201935,"Harden","James",1610612745,94,0,35.34808,23.00652,"203079","Waiters","Dion",1610612760,30.06739,24.32159,5.44197537489835,196,193,3,30.1640246352638,10.1948006628201,"Right"
"10","0021500049",2273.73,1,113.73,16.61,201566,"Westbrook","Russell",1610612760,106,1,69.05087,9.92727,"201976","Beverley","Patrick",1610612745,75.37822,13.65851,7.34557757838687,190,185,5,24.8040906386386,6.8934366564225,"Left"
"11","0021500049",2233.63,1,73.63,18.02,201976,"Beverley","Patrick",1610612745,112,0,22.91899,9.2193,"203079","Waiters","Dion",1610612760,17.71882,12.57752,6.19026732841967,185,193,-8,23.690160407015,8.91500120583372,"Right"
