"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"1","0021500426",2777.55,1,617.55,11.65,101112,"Frye","Channing",1610612753,12,1,80.76041,47.5093,"203991","Capela","Clint",1610612745,84.40173,38.36165,9.84574587651439,211,206,5,23.8851865150369,2.16343437066819,"Right"
"2","0021500426",2756.58,1,596.58,10.62,2772,"Ariza","Trevor",1610612745,13,0,6.42909,47.63875,"202699","Harris","Tobias",1610612753,10.92551,39.3497,9.43006589154604,203,NA,NA,22.6694343729746,31.4591823499706,"Left"
"3","0021500426",2483.19,1,323.19,10.58,203095,"Fournier","Evan",1610612753,69,0,74.3007,44.67037,"201935","Harden","James",1610612745,74.47382,38.43335,6.23942216994491,201,196,5,24.4070835297235,34.7100141410627,"Right"
"4","0021500426",2372.94,1,212.94,13.76,2772,"Ariza","Trevor",1610612745,83,0,22.95502,42.33337,"203901","Payton","Elfrid",1610612753,18.24634,42.31392,4.70872017058776,203,193,10,24.777276863233,44.1556214861597,"Left"
"5","0021500426",2368.18,1,208.18,22.5,2772,"Ariza","Trevor",1610612745,83,0,18.2689,37.48285,"203901","Payton","Elfrid",1610612753,22.59551,37.25681,4.3325106086079,203,193,10,18.0364436997014,133.213537658983,"Left"
"6","0021500426",2301.73,1,141.73,13.61,203506,"Oladipo","Victor",1610612753,107,0,87.69626,47.7792,"201935","Harden","James",1610612745,85.93837,40.59566,7.39550026595226,193,196,-3,22.8035593850522,16.3992191120167,"Right"
"7","0021500426",2284.95,1,124.95,10.68,201935,"Harden","James",1610612745,112,0,24.48436,8.93702,"203506","Oladipo","Victor",1610612753,20.56095,16.55026,8.56472821084826,196,193,3,25.0595277507378,22.8702212046661,"Right"
"8","0021500426",2279.17,1,119.17,22.02,201951,"Lawson","Ty",1610612745,113,0,26.00327,39.18303,"203901","Payton","Elfrid",1610612753,24.10925,33.31429,6.16679989524551,180,193,-13,25.1367570635872,37.7643764947096,"Left"
"9","0021500426",2240.63,1,80.63,20.01,201160,"Smith","Jason",1610612753,115,0,89.26305,2.56255,"203093","Jones","Terrence",1610612745,84.00135,9.35221,8.5898177981608,211,206,5,22.4433148800484,36.4642888589096,"Left"
"10","0021500426",2195.89,1,35.89,15.42,203093,"Jones","Terrence",1610612745,120,0,32.51425,24.43178,"203094","Nicholson","Andrew",1610612753,14.73766,26.70797,17.9217240505538,206,206,0,27.2701705537552,6.10274972579689,"Right"
"11","0021500426",2116.29,2,676.29,22.78,201977,"Thornton","Marcus",1610612745,143,1,11.57142,47.69962,"1626209","Hezonja","Mario",1610612753,12.52144,39.86659,7.89043072216593,193,203,-10,23.5633847093494,22.4768034138091,"Left"
"12","0021500426",2100.25,2,660.25,24,203094,"Nicholson","Andrew",1610612753,145,1,64.54757,34.7633,"2730","Howard","Dwight",1610612745,72.26735,27.1182,10.8647391712089,206,211,-5,26.097502654371,22.7522906222465,"Right"
"13","0021500426",2083.16,2,643.16,14.14,201147,"Brewer","Corey",1610612745,149,0,4.42577,47.74469,"203932","Gordon","Aaron",1610612753,5.87342,40.46701,7.42026392420781,206,206,0,22.7596194671396,9.1748267162107,"Left"
"14","0021500426",2047.42,2,607.42,19.1,203932,"Gordon","Aaron",1610612753,153,0,84.60534,1.93254,"201147","Brewer","Corey",1610612745,84.80108,5.98159,4.05377849050734,206,206,0,23.4368495614748,7.41832033026459,"Left"
"15","0021500426",1866.65,2,426.65,21.06,203094,"Nicholson","Andrew",1610612753,176,0,74.69547,45.27928,"202700","Motiejunas","Donatas",1610612745,81.23669,34.88102,12.2845988992722,206,213,-7,24.6734474858967,2.55113332563732,"Right"
"16","0021500426",1821.73,2,381.73,5.15,201976,"Beverley","Patrick",1610612745,190,0,26.44825,12.46498,"203506","Oladipo","Victor",1610612753,24.85191,7.38231,5.32746053242068,185,193,-8,24.627069039228,103.160611396895,"Left"
"17","0021500426",1753.1,2,313.1,12.51,201976,"Beverley","Patrick",1610612745,199,0,17.01519,46.22393,"203506","Oladipo","Victor",1610612753,14.72935,39.5155,7.08717839273854,185,193,-8,24.2667447421569,10.1850810271715,"Left"
"18","0021500426",1734.52,2,294.52,8.12,203932,"Gordon","Aaron",1610612753,204,1,68.44486,38.75824,"201935","Harden","James",1610612745,71.90441,32.76561,6.91954482024648,206,196,10,24.5272884420027,25.8815707473571,"Right"
"19","0021500426",1687.48,2,247.48,5.17,2772,"Ariza","Trevor",1610612745,208,0,5.30932,2.44516,"202699","Harris","Tobias",1610612753,5.13342,9.79383,7.35077489649221,203,NA,NA,22.5549180066787,1.22049786009949,"Right"
"20","0021500426",1665.74,2,225.74,5.38,101112,"Frye","Channing",1610612753,215,1,64.80148,19.35281,"201935","Harden","James",1610612745,75.51055,18.37828,10.7533199053037,211,196,15,24.6053320458493,18.4678929992057,"Right"
"21","0021500426",1622.97,2,182.97,9.63,203095,"Fournier","Evan",1610612753,217,1,74.945,45.22191,"203093","Jones","Terrence",1610612745,78.04961,39.65297,6.37586825269312,201,206,-5,24.4847640186321,5.18130558064549,"Right"
"22","0021500426",1558.58,2,118.58,18.37,203095,"Fournier","Evan",1610612753,223,1,70.47776,6.93878,"201935","Harden","James",1610612745,80.79531,10.07996,10.785121686606,201,196,5,25.6920692530983,27.7343568922056,"Left"
"23","0021500426",1484.92,2,44.92,12.39,203095,"Fournier","Evan",1610612753,238,0,86.82004,2.0289,"203093","Jones","Terrence",1610612745,86.43776,10.98436,8.96361544300067,201,206,-5,23.0520320321572,7.24682336585037,"Left"
"24","0021500426",1474,2,34,15.73,201976,"Beverley","Patrick",1610612745,237,1,4.03204,47.7158,"203095","Fournier","Evan",1610612753,8.86237,35.96488,12.7049678769881,185,201,-16,22.7484284336655,19.2764834382527,"Left"
"25","0021500426",1415.79,3,695.79,14.31,201976,"Beverley","Patrick",1610612745,253,0,83.65221,47.96419,"203901","Payton","Elfrid",1610612753,79.66797,39.15638,9.667041190235,185,193,-8,23.5232116268209,36.8558196021073,"Right"
"26","0021500426",1366.83,3,646.83,3.34,201935,"Harden","James",1610612745,258,0,80.49515,47.62912,"203095","Fournier","Evan",1610612753,80.42186,44.17739,3.4525079894187,196,201,-5,24.0877483484219,21.2577730490719,"Right"
"27","0021500426",907.74,3,187.74,12.77,201977,"Thornton","Marcus",1610612745,320,0,81.4874,47.92774,"202699","Harris","Tobias",1610612753,83.32828,41.57645,6.61269414372841,193,NA,NA,24.0505014556371,1.41225303462369,"Right"
