"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"19","0021500287",1864.99,2,424.99,15.39,202083,"Matthews","Wesley",1610612742,185,0,6.62757,47.84754,"203093","Jones","Terrence",1610612745,9.39276,26.16071,21.8624077170151,NA,206,NA,22.8890319401346,10.7167339254395,"Left"
"20","0021500287",1818.69,2,378.69,16.69,101114,"Williams","Deron",1610612742,188,0,19.4362,45.64063,"201976","Beverley","Patrick",1610612745,18.94537,37.98325,7.67309471812385,190,185,5,25.0456358920451,30.8329613251492,"Left"
"21","0021500287",1756.33,2,316.33,6.73,2772,"Ariza","Trevor",1610612745,203,1,71.89671,43.60754,"101111","Villanueva","Charlie",1610612742,85.33153,33.81092,16.6273314713095,203,211,-8,25.1052569928232,11.7327282439759,"Right"
"22","0021500287",1753.25,2,313.25,3.65,2772,"Ariza","Trevor",1610612745,203,1,85.52173,47.74634,"101111","Villanueva","Charlie",1610612742,83.05713,39.36327,8.73785533096652,203,211,-8,22.9742836795514,24.4609392997816,"Right"
"23","0021500287",1717.08,2,277.08,3.18,2734,"Harris","Devin",1610612742,211,1,25.3993,11.42328,"201977","Thornton","Marcus",1610612745,16.54592,11.42925,8.85338201284119,190,193,-3,24.2965350708367,33.9336920552364,"Right"
"24","0021500287",1512.74,2,72.74,19.34,201935,"Harden","James",1610612745,243,0,65.37698,31.81631,"202083","Matthews","Wesley",1610612742,70.22178,29.39345,5.41685680257471,196,NA,NA,24.3466660127521,10.3110527860408,"Right"
"25","0021500287",1342.35,3,622.35,4.22,101114,"Williams","Deron",1610612742,281,0,63.15315,22.34642,"201976","Beverley","Patrick",1610612745,66.47196,22.27987,3.31947717549014,190,185,5,25.7340283814816,7.0673716546433,"Right"
"26","0021500287",1331.07,3,611.07,15.68,101114,"Williams","Deron",1610612742,286,0,86.99898,2.17041,"201976","Beverley","Patrick",1610612745,84.53713,8.69625,6.97476115204671,190,185,5,22.8966427802964,25.0547806094101,"Left"
"27","0021500287",1298.25,3,578.25,16.23,201935,"Harden","James",1610612745,289,0,7.12011,2.19986,"101109","Felton","Raymond",1610612742,10.15241,7.15554,5.8097854996893,196,185,11,22.876706393878,36.150796021921,"Right"
"28","0021500287",1271.85,3,551.85,0.24,202083,"Matthews","Wesley",1610612742,290,0,75.26508,4.87467,"2772","Ariza","Trevor",1610612745,69.76594,8.78324,6.74666289246024,NA,203,NA,24.2254406567827,88.4202488075153,"Left"
"29","0021500287",1241.6,3,521.6,11.28,101109,"Felton","Raymond",1610612742,295,1,84.94066,45.12554,"201935","Harden","James",1610612745,84.28293,43.44649,1.80327969416838,185,196,-11,20.4828814263814,32.1097281188992,"Right"
"30","0021500287",1229.05,3,509.05,16.55,2772,"Ariza","Trevor",1610612745,294,0,23.26378,6.75527,"202083","Matthews","Wesley",1610612742,21.50693,10.75605,4.36952657972234,203,NA,NA,25.6391583844186,20.9274886240857,"Right"
"31","0021500287",1133.73,3,413.73,4.13,101109,"Felton","Raymond",1610612742,316,0,61.05099,39.62541,"201935","Harden","James",1610612745,66.50831,37.47407,5.86605535074465,185,196,-11,31.3231188205804,6.31964754949598,"Right"
"32","0021500287",1071.04,3,351.04,4.02,201951,"Lawson","Ty",1610612745,323,0,6.0614,1.81131,"101114","Williams","Deron",1610612742,8.90598,8.79461,7.54043196815673,180,190,-10,23.2028815856156,24.1670817405161,"Right"
"33","0021500287",965.14,3,245.14,17.94,101114,"Williams","Deron",1610612742,342,1,64.44503,27.28379,"201147","Brewer","Corey",1610612745,71.64239,26.81549,7.21257900196594,190,206,-16,24.4120311212525,1.64524171558212,"Right"
"34","0021500287",903.86,3,183.86,5.02,201935,"Harden","James",1610612745,348,0,22.16548,7.6127,"202718","Parsons","Chandler",1610612742,21.11482,11.42598,3.95537492458047,196,208,-12,24.2580226918931,28.8076737875615,"Right"
"35","0021500287",894.54,3,174.54,18.28,101114,"Williams","Deron",1610612742,348,0,67.17778,38.07458,"201147","Brewer","Corey",1610612745,72.12734,35.77855,5.45617979492062,190,206,-16,25.2250930207363,6.3334779791275,"Right"
"36","0021500287",886.22,3,166.22,20.93,101114,"Williams","Deron",1610612742,349,1,84.93132,47.46144,"201951","Lawson","Ty",1610612745,87.68879,41.04653,6.98245738325699,190,180,10,22.7837355105786,13.6119805837317,"Right"
"37","0021500287",649.63,4,649.63,19.43,2772,"Ariza","Trevor",1610612745,403,0,24.08748,9.0552,"203939","Powell","Dwight",1610612742,19.47622,17.23893,9.3934634454231,203,211,-8,24.6796940781364,20.3542676828512,"Right"
"38","0021500287",640.79,4,640.79,17.78,202083,"Matthews","Wesley",1610612742,403,0,76.75481,46.54225,"201147","Brewer","Corey",1610612745,80.49483,40.66291,6.96809790660263,NA,206,NA,24.6567053394934,3.35162691067119,"Right"
"39","0021500287",629.99,4,629.99,17.7,202718,"Parsons","Chandler",1610612742,403,0,62.94013,21.01276,"201147","Brewer","Corey",1610612745,69.41819,22.1848,6.58323166273221,208,206,2,26.1160386014897,1.47335448302278,"Left"
"40","0021500287",609.75,4,609.75,7.46,201147,"Brewer","Corey",1610612745,409,0,3.816,47.51487,"202718","Parsons","Chandler",1610612742,6.19722,41.11127,6.8320056826967,206,208,-2,22.5604904006296,16.7536592264008,"Left"
"41","0021500287",329.7,4,329.7,9.55,2772,"Ariza","Trevor",1610612745,469,1,27.37269,15.21194,"101114","Williams","Deron",1610612742,19.53155,15.8698,7.86868834553765,203,190,13,24.1913110723603,19.0709259722943,"Right"
"42","0021500287",290.94,4,290.94,9.74,201147,"Brewer","Corey",1610612745,477,0,18.96597,45.61237,"101109","Felton","Raymond",1610612742,8.9699,40.39312,11.2766123462412,206,185,21,24.7587889457017,28.7888234820571,"Left"
