"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"11","0021500252",1999.21,2,559.21,6.22,203921,"Early","Cleanthony",1610612752,151,0,5.66904,2.62171,"201935","Harden","James",1610612745,10.6484,23.5676,21.529615275283,203,196,7,22.3822129791873,14.445171431581,"Right"
"12","0021500252",1974.9,2,534.9,4.69,203093,"Jones","Terrence",1610612745,153,1,72.79702,45.63175,"202682","Williams","Derrick",1610612752,74.56607,39.44262,6.43699215933964,206,190,16,26.0800053478311,21.7604643045037,"Right"
"13","0021500252",1827.77,2,387.77,15.07,1891,"Terry","Jason",1610612745,189,0,85.85454,46.74924,"202498","Thomas","Lance",1610612752,82.70986,37.81841,9.46830168463701,188,203,-15,21.941128712744,26.9810896185915,"Right"
"14","0021500252",1769.45,2,329.45,11.67,201935,"Harden","James",1610612745,203,0,86.37039,1.88172,"204001","Porzingis","Kristaps",1610612752,86.27321,8.84949,6.9684476553462,196,221,-25,23.2404262850426,6.67592702889217,"Left"
"15","0021500252",1565.19,2,125.19,10.34,1891,"Terry","Jason",1610612745,247,0,88.72723,2.06364,"101181","Calderon","Jose",1610612752,87.98004,8.23231,6.21375751578705,188,190,-2,22.9363713024205,6.9632779873376,"Left"
"16","0021500252",1487.53,2,47.53,13.55,101181,"Calderon","Jose",1610612752,262,1,30.83366,21.80901,"203093","Jones","Terrence",1610612745,23.55709,22.91543,7.36020625942643,190,206,-16,25.7818943480827,1.53608571791898,"Right"
"17","0021500252",1371.99,3,651.99,17.17,101181,"Calderon","Jose",1610612752,287,0,64.19266,23.79281,"201976","Beverley","Patrick",1610612745,69.05313,23.83963,4.8606954989281,190,185,5,24.586993626137,2.26237865318951,"Left"
"18","0021500252",1276.24,3,556.24,23.11,201167,"Afflalo","Arron",1610612752,307,0,64.06154,25.41992,"201935","Harden","James",1610612745,65.85765,30.80365,5.67543477145144,196,196,0,24.6920309002318,72.5248019191137,"Left"
"19","0021500252",1183.86,3,463.86,21.18,201935,"Harden","James",1610612745,324,0,11.61375,1.88516,"202498","Thomas","Lance",1610612752,12.74044,5.78524,4.05956332165173,196,203,-7,23.9748439471063,31.5061919223551,"Right"
"20","0021500252",1158.29,3,438.29,2.26,204001,"Porzingis","Kristaps",1610612752,326,0,68.38409,41.96015,"2730","Howard","Dwight",1610612745,72.50118,38.92735,5.11354142528444,221,211,10,26.5031503438855,3.4098418434027,"Right"
"21","0021500252",1076.48,3,356.48,13.05,203093,"Jones","Terrence",1610612745,343,0,5.12772,47.9019,"204001","Porzingis","Kristaps",1610612752,6.7453,35.70182,12.3068483805888,206,221,-15,22.9022264421693,7.24674517573807,"Left"
"22","0021500252",1034.11,3,314.11,10.79,101181,"Calderon","Jose",1610612752,351,0,72.68886,43.95785,"201935","Harden","James",1610612745,77.28716,31.79525,13.002815143268,190,196,-6,24.8467360979687,19.5613151339461,"Right"
"23","0021500252",951.98,3,231.98,7.59,1891,"Terry","Jason",1610612745,366,1,5.45484,2.48191,"202498","Thomas","Lance",1610612752,6.87628,13.39432,11.0045982971529,188,203,-15,22.5190216633339,7.94269397713995,"Right"
"24","0021500252",935.42,3,215.42,10.73,201167,"Afflalo","Arron",1610612752,367,1,85.43119,47.53015,"201147","Brewer","Corey",1610612745,86.11672,43.76078,3.83120106204308,196,206,-10,22.7732772968363,1.92793459858353,"Right"
"25","0021500252",913.92,3,193.92,6.19,203093,"Jones","Terrence",1610612745,368,0,28.46628,12.94727,"202498","Thomas","Lance",1610612752,24.48597,14.70437,4.35089279414008,206,203,3,26.1584395079542,3.61711303945553,"Right"
"26","0021500252",524.87,4,524.87,17.21,1626170,"Grant","Jerian",1610612752,426,1,77.70624,47.21623,"201976","Beverley","Patrick",1610612745,77.04685,38.90943,8.33292994162918,203,185,18,24.8097865841385,30.9707159766558,"Right"
"27","0021500252",489.51,4,489.51,13.14,202682,"Williams","Derrick",1610612752,438,1,84.48628,2.53809,"201935","Harden","James",1610612745,86.28623,15.99676,13.5784983768972,190,196,-6,22.8629986897279,3.13053040358199,"Left"
"28","0021500252",444.07,4,444.07,18.34,2772,"Ariza","Trevor",1610612745,448,1,11.35889,2.06636,"202682","Williams","Derrick",1610612752,10.39463,11.29452,9.27840149665879,203,190,13,23.7333179450683,8.9504301627913,"Right"
"29","0021500252",414.59,4,414.59,2.72,204038,"Galloway","Langston",1610612752,453,0,72.56006,44.11216,"201977","Thornton","Marcus",1610612745,79.22978,34.64451,11.5810863653157,188,193,-5,25.0477307768428,5.104259137106,"Right"
"30","0021500252",344.63,4,344.63,0.58,204038,"Galloway","Langston",1610612752,468,0,61.16943,30.78452,"201935","Harden","James",1610612745,65.05388,24.52832,7.36403355794228,188,196,-8,28.1806407513261,46.3189611181227,"Right"
"31","0021500252",192.41,4,192.41,6.24,202498,"Thomas","Lance",1610612752,487,0,87.79149,47.46317,"203991","Capela","Clint",1610612745,85.22067,40.91612,7.03370309118177,203,206,-3,22.4836106501825,23.8817154882743,"Right"
"32","0021500252",109.28,4,109.28,16.72,2772,"Ariza","Trevor",1610612745,503,0,17.19333,45.95105,"204001","Porzingis","Kristaps",1610612752,12.54523,37.52983,9.61882424719363,203,221,-18,24.1161694220164,0.789140512348948,"Left"
"33","0021500252",66.67,4,66.67,3.78,201977,"Thornton","Marcus",1610612745,509,0,17.42917,12.8552,"204001","Porzingis","Kristaps",1610612752,17.49317,15.34585,2.49147213961947,193,221,-28,17.1996613027379,46.552913786457,"Right"
"34","0021500252",37.6,4,37.6,12.29,201935,"Harden","James",1610612745,513,0,25.4295,7.66807,"204038","Galloway","Langston",1610612752,22.4409,9.4948,3.5026664775425,196,188,8,26.600902574441,9.22424827807564,"Right"
"35","0021500252",34.15,4,34.15,23.47,201935,"Harden","James",1610612745,513,0,28.95854,7.67504,"204038","Galloway","Langston",1610612752,28.66,7.79675,0.32239642631394,196,188,8,29.3640785302928,13.9774403499117,"Right"
