"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"1","0021500194",2546.89,1,386.89,6.65,201167,"Afflalo","Arron",1610612752,40,0,64.63719,21.5319,"203093","Jones","Terrence",1610612745,69.95851,23.41401,5.64435865218538,196,206,-10,24.3609384816369,11.2936809277822,"Left"
"2","0021500194",2536.57,1,376.57,17.08,201935,"Harden","James",1610612745,38,1,29.33356,34.08875,"201167","Afflalo","Arron",1610612752,24.04735,31.99696,5.68503311935823,196,196,0,25.7414692439282,0.913345786166266,"Left"
"3","0021500194",2516.21,1,356.21,8.8,101181,"Calderon","Jose",1610612752,40,0,72.908,3.3549,"1891","Terry","Jason",1610612745,74.72729,6.83428,3.92630886310539,190,188,2,26.8231116392189,8.59625107833097,"Left"
"4","0021500194",2395.03,1,235.03,15.17,101181,"Calderon","Jose",1610612752,62,1,73.9524,3.42759,"201935","Harden","James",1610612745,76.05667,10.64202,7.51504840023003,190,196,-6,26.1598516618138,18.1875310675726,"Left"
"5","0021500194",2070.11,2,630.11,13.31,204038,"Galloway","Langston",1610612752,147,0,84.81368,47.29535,"1626149","Harrell","Montrezl",1610612745,84.86029,41.87874,5.41681053611809,188,203,-15,22.6401688766869,9.51956281992983,"Right"
"6","0021500194",1987.8,2,547.8,6.83,202498,"Thomas","Lance",1610612752,168,0,65.22104,18.94563,"201147","Brewer","Corey",1610612745,74.76485,21.44744,9.86627399742171,203,206,-3,24.2954183906863,0.25892108775476,"Left"
"7","0021500194",1934.25,2,494.25,12.28,204001,"Porzingis","Kristaps",1610612752,174,1,67.09066,36.89216,"203093","Jones","Terrence",1610612745,73.45193,33.76959,7.08633892908038,221,206,15,24.7093196729736,2.62405570609671,"Right"
"8","0021500194",1896.96,2,456.96,19.66,201147,"Brewer","Corey",1610612745,179,0,25.13202,40.26371,"1626170","Grant","Jerian",1610612752,20.55062,31.63776,9.76709984399157,206,203,3,25.0654256346167,24.5124474792069,"Left"
"9","0021500194",1837.51,2,397.51,10.28,204001,"Porzingis","Kristaps",1610612752,200,1,71.17614,43.95708,"203093","Jones","Terrence",1610612745,75.11241,37.72446,7.37155163973637,221,206,15,25.8497860228281,10.5567235763071,"Right"
"10","0021500194",1773.64,2,333.64,2.59,1891,"Terry","Jason",1610612745,218,0,26.09274,38.45086,"2546","Anthony","Carmelo",1610612752,10.7559,37.25032,15.3837562863301,188,203,-15,24.8061574099497,28.3602887056925,"Left"
"11","0021500194",1760.5,2,320.5,12.7,201167,"Afflalo","Arron",1610612752,218,1,65.22529,30.83859,"201935","Harden","James",1610612745,71.97557,28.61625,7.10669227939412,196,196,0,24.238422262437,4.2840978224155,"Right"
"12","0021500194",1629.91,2,189.91,14.17,2772,"Ariza","Trevor",1610612745,246,1,7.69571,47.36805,"201167","Afflalo","Arron",1610612752,8.51762,39.23174,8.17771829205432,203,196,7,22.5013590302142,12.0082115030875,"Left"
"13","0021500194",1516.67,2,76.67,10.8,204038,"Galloway","Langston",1610612752,263,1,67.06025,12.8011,"1891","Terry","Jason",1610612745,71.2892,19.59122,7.99935920664274,188,188,0,24.884903380815,28.7303908961161,"Left"
"14","0021500194",1490.33,2,50.33,10.56,201167,"Afflalo","Arron",1610612752,271,1,76.3197,4.26944,"2772","Ariza","Trevor",1610612745,77.2072,9.4081,5.21473708307523,196,203,-7,24.1716461169611,21.148513068862,"Left"
"15","0021500194",1478.76,2,38.76,14.13,201935,"Harden","James",1610612745,271,1,27.9533,15.86327,"202498","Thomas","Lance",1610612752,21.2511,19.08901,7.43806986977132,196,203,-7,24.4728352665338,3.77945463352263,"Right"
"16","0021500194",1384.22,3,664.22,2.03,201167,"Afflalo","Arron",1610612752,303,0,36.97804,24.81248,"201935","Harden","James",1610612745,32.45313,24.33956,4.54955644370965,196,196,0,31.7285941382848,6.30522127480444,"Left"
"17","0021500194",1375.54,3,655.54,17.71,2772,"Ariza","Trevor",1610612745,303,0,68.2768,36.87712,"204001","Porzingis","Kristaps",1610612752,73.79937,33.29257,6.58390295397798,203,221,-18,23.6689226145678,2.86719439791165,"Right"
"18","0021500194",1282.73,3,562.73,12.97,101181,"Calderon","Jose",1610612752,316,1,12.93311,2.92244,"1891","Terry","Jason",1610612745,11.83062,8.97795,6.15505366022101,190,188,2,23.3762450968007,8.86969623957001,"Right"
"19","0021500194",1213.75,3,493.75,12.08,2772,"Ariza","Trevor",1610612745,324,0,86.42686,47.52823,"202498","Thomas","Lance",1610612752,83.71938,41.54357,6.56860740690141,203,203,0,22.6476958296534,30.2297569639548,"Right"
"20","0021500194",1195.88,3,475.88,23.34,1891,"Terry","Jason",1610612745,325,0,87.72039,2.06408,"101181","Calderon","Jose",1610612752,87.40118,7.75852,5.703379869665,188,190,-2,22.9590183369956,5.77876250567033,"Left"
"21","0021500194",1080.48,3,360.48,0.82,101181,"Calderon","Jose",1610612752,340,1,11.56997,2.79404,"201935","Harden","James",1610612745,8.52913,5.89285,4.3415816612958,190,196,-6,23.0878037137035,28.5723145525247,"Right"
"22","0021500194",1009.28,3,289.28,18.76,201147,"Brewer","Corey",1610612745,347,1,88.86461,2.10556,"101181","Calderon","Jose",1610612752,82.9423,15.41627,14.5687596054091,206,190,16,22.8947268681175,23.6988078420698,"Left"
"23","0021500194",953.21,3,233.21,14.36,2772,"Ariza","Trevor",1610612745,354,0,80.43396,23.16166,"101181","Calderon","Jose",1610612752,83.65293,17.48534,6.52551734372839,203,190,13,8.51680780792898,72.9082810276707,"Right"
"24","0021500194",913.49,3,193.49,11.96,201147,"Brewer","Corey",1610612745,356,1,87.40128,1.89738,"202498","Thomas","Lance",1610612752,86.89605,7.45077,5.57632476143562,206,203,3,23.1419553301531,8.53938829208352,"Left"
"25","0021500194",889.18,3,169.18,24,201167,"Afflalo","Arron",1610612752,378,1,29.51703,22.28504,"2772","Ariza","Trevor",1610612745,23.55659,21.36398,6.03118533268544,196,203,-7,24.4184305970408,15.1679926691003,"Left"
"26","0021500194",788.4,3,68.4,17.39,201977,"Thornton","Marcus",1610612745,389,1,65.84329,18.34031,"200811","Amundson","Lou",1610612752,72.74965,21.24838,7.49364261053996,193,206,-13,23.855163674144,6.62377891887815,"Left"
"27","0021500194",732.53,3,12.53,9.61,204038,"Galloway","Langston",1610612752,402,0,6.74137,1.93205,"201147","Brewer","Corey",1610612745,7.23049,9.54718,7.63082192763663,188,206,-18,23.1161091379886,7.37415238631961,"Right"
"28","0021500194",726.2,3,6.2,NA,201977,"Thornton","Marcus",1610612745,402,0,75.75289,46.20314,"1626170","Grant","Jerian",1610612752,76.58797,42.4895,3.80637368843365,193,203,-10,24.8696203069468,18.8342801010648,"Right"
"29","0021500194",667.12,4,667.12,17.63,201147,"Brewer","Corey",1610612745,417,0,88.6366,1.83161,"202682","Williams","Derrick",1610612752,88.36077,8.02652,6.20104766124241,206,190,16,23.1686675221537,2.82986350294332,"Left"
