"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"1","0021500538",2841.52,1,681.52,5.72,202330,"Hayward","Gordon",1610612762,4,0,4.6018,1.86274,"2772","Ariza","Trevor",1610612745,7.76348,7.24619,6.2432166649012,203,203,0,23.1463380159281,28.8208110078351,"Right"
"2","0021500538",2693.6,1,533.6,7.93,203526,"Neto","Raul",1610612762,14,0,19.73781,6.13766,"201976","Beverley","Patrick",1610612745,19.72948,9.67657,3.53891980369717,185,185,0,23.7841230418887,37.3923268789459,"Right"
"3","0021500538",2562.93,1,402.93,3.64,201935,"Harden","James",1610612745,42,0,63.84334,20.90758,"203918","Hood","Rodney",1610612762,67.92007,20.50631,4.09643077639547,196,203,-7,25.2406341800677,14.9523898907052,"Right"
"4","0021500538",2458.89,1,298.89,8.1,203918,"Hood","Rodney",1610612762,64,1,5.80497,47.78474,"1891","Terry","Jason",1610612745,14.093,38.95683,12.108816467723,203,188,15,22.7914977254348,44.5886280029269,"Left"
"5","0021500538",2428.62,1,268.62,4.36,203504,"Burke","Trey",1610612762,73,1,23.80732,7.18371,"1891","Terry","Jason",1610612745,21.53183,12.68522,5.95352559582975,185,188,-3,25.7253632617015,23.6965410069719,"Right"
"6","0021500538",2403.4,1,243.4,5.45,1891,"Terry","Jason",1610612745,78,0,88.63144,47.65432,"203504","Burke","Trey",1610612762,85.19721,40.23917,8.1718042815158,188,185,3,22.654630236135,25.1504492787917,"Right"
"7","0021500538",2229.1,1,69.1,19.25,201977,"Thornton","Marcus",1610612745,110,0,69.34331,41.76907,"203187","Johnson","Chris",1610612762,74.53667,36.88368,7.13007878930521,193,NA,NA,25.6480277101574,2.41992162522154,"Right"
"8","0021500538",2099.7,2,659.7,5.54,203918,"Hood","Rodney",1610612762,136,0,30.25415,28.66519,"201976","Beverley","Patrick",1610612745,23.52982,29.17554,6.74366896217482,203,185,18,25.2713500818338,12.6794156020879,"Right"
"9","0021500538",2037.43,2,597.43,24,201147,"Brewer","Corey",1610612745,141,1,88.70727,2.25723,"202344","Booker","Trevor",1610612762,86.7733,8.45763,6.49501348119463,206,203,3,22.7428101413568,17.4308991358725,"Left"
"10","0021500538",1978.89,2,538.89,7.03,204060,"Ingles","Joe",1610612762,144,1,26.41435,37.36537,"201147","Brewer","Corey",1610612745,16.53152,32.61727,10.9642501986638,203,206,-3,24.5118764308121,4.63434765110454,"Left"
"11","0021500538",1934.39,2,494.39,4.66,204060,"Ingles","Joe",1610612762,153,0,25.47661,44.63587,"201976","Beverley","Patrick",1610612745,22.25467,41.23589,4.68409664332409,203,185,18,28.1901249154558,2.3891395082864,"Left"
"12","0021500538",1887.76,2,447.76,18.94,201935,"Harden","James",1610612745,158,0,64.2354,24.67589,"203504","Burke","Trey",1610612762,70.50212,29.09787,7.66979052378877,196,185,11,24.5167424518858,34.450437982518,"Left"
"13","0021500538",1865.06,2,425.06,5.17,203918,"Hood","Rodney",1610612762,163,0,29.59467,28.90159,"201976","Beverley","Patrick",1610612745,25.02626,28.92864,4.56849008213874,203,185,18,24.6553313086034,9.4443110268462,"Right"
"14","0021500538",1833.83,2,393.83,12.51,203504,"Burke","Trey",1610612762,164,0,23.43887,41.23033,"201976","Beverley","Patrick",1610612745,22.96262,36.41656,4.83727151144114,185,185,0,24.3774199575304,42.6065965559175,"Left"
"15","0021500538",1822.73,2,382.73,11.83,2772,"Ariza","Trevor",1610612745,168,0,67.8184,41.42601,"202330","Hayward","Gordon",1610612762,72.644,27.8835,14.3765779120102,203,203,0,26.6072486942957,32.2645579896306,"Right"
"16","0021500538",1783.26,2,343.26,6.25,201935,"Harden","James",1610612745,178,0,85.19459,47.9878,"1626168","Lyles","Trey",1610612762,83.23434,42.934,5.42065259009467,196,208,-12,23.2611239863447,29.9920931183597,"Right"
"17","0021500538",1694.08,2,254.08,5.39,204060,"Ingles","Joe",1610612762,191,1,20.46304,5.07705,"201147","Brewer","Corey",1610612745,13.70748,9.76848,8.22478609803927,203,206,-3,25.0671203520488,17.8566475041599,"Right"
"18","0021500538",1562.37,2,122.37,9.26,203504,"Burke","Trey",1610612762,226,0,15.28064,47.2205,"201976","Beverley","Patrick",1610612745,14.70544,43.28842,3.9739285557745,185,185,0,24.3795889846322,15.9726512176535,"Left"
"19","0021500538",1512.67,2,72.67,8.51,203918,"Hood","Rodney",1610612762,235,0,5.7755,47.51315,"203093","Jones","Terrence",1610612745,10.20831,34.58921,13.6630168564523,203,206,-3,22.5192822526052,20.2687162662419,"Left"
"20","0021500538",1479.54,2,39.54,13.44,203918,"Hood","Rodney",1610612762,244,0,4.67386,1.96351,"201935","Harden","James",1610612745,7.52111,9.09991,7.68342615780877,203,196,7,23.0436934717441,20.3181348932233,"Right"
"21","0021500538",1470.17,2,30.17,17.68,2772,"Ariza","Trevor",1610612745,243,0,63.55413,32.94618,"202344","Booker","Trevor",1610612762,73.8604,29.7297,10.796524667841,203,203,0,26.4191907833927,0.171437295044142,"Right"
