"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"1","0021500349",2840.6,1,680.6,24,2772,"Ariza","Trevor",1610612745,5,0,25.41759,39.66574,"977","Bryant","Kobe",1610612747,16.57525,29.20766,13.6951967478383,203,198,5,24.9362309933899,13.7609702198161,"Left"
"2","0021500349",2799.41,1,639.41,0.21,2772,"Ariza","Trevor",1610612745,9,0,10.46133,2.58594,"1626156","Russell","D'Angelo",1610612747,11.41128,8.11428,5.60936254471932,203,188,15,23.0119109604678,22.838955840369,"Right"
"3","0021500349",2766.2,1,606.2,8.17,1626156,"Russell","D'Angelo",1610612747,11,1,84.72591,47.80938,"201976","Beverley","Patrick",1610612745,83.65945,43.6027,4.33975731510415,188,185,3,23.1616302602494,24.2309920991269,"Right"
"4","0021500349",2753.26,1,593.26,15.09,201976,"Beverley","Patrick",1610612745,14,0,26.90278,36.65486,"1626156","Russell","D'Angelo",1610612747,22.83631,32.41649,5.87366653103493,185,188,-3,24.590214381904,17.8939087528337,"Left"
"5","0021500349",2685.06,1,525.06,2.02,201976,"Beverley","Patrick",1610612745,24,0,6.35693,48.40078,"201579","Hibbert","Roy",1610612747,8.97547,43.91358,5.19535519205376,185,218,-33,23.4269459945871,32.9742772479318,"Left"
"6","0021500349",2656.84,1,496.84,17.58,201935,"Harden","James",1610612745,25,1,26.77326,12.30654,"1626156","Russell","D'Angelo",1610612747,23.01541,15.79461,5.12718918584052,196,188,8,24.9874898258949,12.3375388604968,"Right"
"7","0021500349",2609.94,1,449.94,19.77,101150,"Williams","Lou",1610612747,29,0,73.56508,5.30761,"201935","Harden","James",1610612745,76.25005,15.8013,10.8317401056802,NA,196,NA,24.8670870694277,23.2839445646143,"Left"
"8","0021500349",2512.8,1,352.8,2.51,201976,"Beverley","Patrick",1610612745,45,0,10.84931,47.5734,"101150","Williams","Lou",1610612747,18.36757,44.86138,7.99245180830013,185,NA,NA,23.2574861074042,84.0953762344791,"Left"
"9","0021500349",2508.14,1,348.14,21.42,201976,"Beverley","Patrick",1610612745,45,0,12.06714,46.87251,"1626156","Russell","D'Angelo",1610612747,9.75469,34.13167,12.9489933550103,185,188,-3,22.9102617069229,7.02386755713763,"Left"
"10","0021500349",2466.29,1,306.29,18.86,977,"Bryant","Kobe",1610612747,55,0,71.00287,3.78398,"201935","Harden","James",1610612745,71.31333,11.18489,7.40741886487459,198,196,2,27.6600818487093,37.5102831129757,"Left"
"11","0021500349",2457.92,1,297.92,19.13,201951,"Lawson","Ty",1610612745,59,1,21.5713,44.1431,"1626204","Nance Jr.","Larry",1610612747,25.70382,26.9746,17.658853694405,180,NA,NA,25.1563731746053,53.9845700198714,"Left"
