"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"1","0021500518",2749.04,1,589.04,19.64,2772,"Ariza","Trevor",1610612745,24,0,68.78337,39.0696,"203918","Hood","Rodney",1610612762,71.84496,33.57814,6.2872463177213,203,203,0,24.4258051600536,25.6888712299705,"Right"
"2","0021500518",2733.48,1,573.48,12.08,1626168,"Lyles","Trey",1610612762,27,0,5.54152,1.98399,"203093","Jones","Terrence",1610612745,6.22579,11.02692,9.06878208018034,208,206,2,23.0178561171648,5.05293882185984,"Right"
"3","0021500518",2680.58,1,520.58,14.35,201976,"Beverley","Patrick",1610612745,34,1,86.4505,2.20318,"203526","Neto","Raul",1610612762,84.67719,8.82505,6.85520172226901,185,185,0,22.9125010062717,20.7517127266396,"Left"
"4","0021500518",2664.62,1,504.62,12.52,202330,"Hayward","Gordon",1610612762,37,0,6.40816,48.44576,"2772","Ariza","Trevor",1610612745,11.13189,35.98325,13.3277072526748,203,203,0,23.4743476280641,23.5864366476365,"Left"
"5","0021500518",2555.5,1,395.5,11.01,2772,"Ariza","Trevor",1610612745,45,1,89.45531,2.10162,"202330","Hayward","Gordon",1610612762,87.3246,5.57192,4.07221158513405,203,203,0,22.9092398132391,29.7850230953365,"Left"
"6","0021500518",2378.38,1,218.38,6.22,203918,"Hood","Rodney",1610612762,74,1,30.02121,20.64653,"203991","Capela","Clint",1610612745,24.86631,22.46763,5.46711982857519,203,206,-3,25.1508557688402,9.4892900771876,"Right"
"7","0021500518",2364.78,1,204.78,16.58,2772,"Ariza","Trevor",1610612745,75,1,86.93572,47.52864,"203918","Hood","Rodney",1610612762,85.97911,31.98859,15.5694655237295,203,203,0,22.6015758779781,8.12676896520814,"Right"
"8","0021500518",2341.77,1,181.77,8.47,202330,"Hayward","Gordon",1610612762,81,0,29.85225,31.70771,"201147","Brewer","Corey",1610612745,23.32086,28.24246,7.39371441797693,203,206,-3,25.5002760476549,12.6975349650334,"Left"
"9","0021500518",2293.67,1,133.67,20.27,203187,"Johnson","Chris",1610612762,92,0,12.58328,1.67542,"2730","Howard","Dwight",1610612745,13.20562,13.60839,11.9491874241096,NA,211,NA,24.4502152901524,20.4386604432209,"Right"
"10","0021500518",2261.45,1,101.45,8.45,202330,"Hayward","Gordon",1610612762,99,1,7.12514,2.68007,"203991","Capela","Clint",1610612745,10.54464,9.49437,7.62415009951929,203,206,-3,22.3985585523823,31.4503147269086,"Right"
"11","0021500518",2142.64,2,702.64,20.13,1891,"Terry","Jason",1610612745,121,0,66.2032,14.54901,"202344","Booker","Trevor",1610612762,61.12065,25.36389,11.9496419995287,188,203,-15,24.8511847246786,90.3027300000673,"Left"
"12","0021500518",2125.64,2,685.64,9.45,203918,"Hood","Rodney",1610612762,122,1,26.33193,11.38329,"1891","Terry","Jason",1610612745,19.67196,18.15471,9.497753903808,203,188,15,25.097062851039,12.6172047191939,"Right"
"13","0021500518",2090.01,2,650.01,4.81,203918,"Hood","Rodney",1610612762,124,1,25.86438,8.31279,"201147","Brewer","Corey",1610612745,23.97103,12.01461,4.15791360358774,203,206,-3,26.5219840956234,23.9219116421317,"Right"
"14","0021500518",2044.3,2,604.3,9.57,203504,"Burke","Trey",1610612762,126,0,29.66338,26.85933,"201976","Beverley","Patrick",1610612745,23.64234,28.79998,6.32606078884008,185,185,0,24.4840811768238,22.2199795116425,"Right"
"15","0021500518",2010.35,2,570.35,18.75,204060,"Ingles","Joe",1610612762,137,1,27.63577,8.58691,"201147","Brewer","Corey",1610612745,7.44635,10.2142,20.2548945363954,203,206,-3,27.7581019135135,31.6404663427801,"Right"
"16","0021500518",1984.47,2,544.47,3.42,201976,"Beverley","Patrick",1610612745,138,1,66.83754,14.9385,"203918","Hood","Rodney",1610612762,70.70368,19.2294,5.77571305637668,185,203,-18,24.1120236708079,23.3177878248079,"Left"
"17","0021500518",1967.91,2,527.91,10.73,204060,"Ingles","Joe",1610612762,139,0,29.70541,22.69353,"1891","Terry","Jason",1610612745,23.88533,26.45644,6.93057161239245,203,188,15,24.5639345815975,27.4964371673853,"Right"
"18","0021500518",1942.43,2,502.43,14.79,202353,"Pleiss","Tibor",1610612762,148,0,29.88952,30.67847,"203991","Capela","Clint",1610612745,17.09301,23.79614,14.529870419553,221,206,15,25.2853903938875,15.2947422185628,"Left"
"19","0021500518",1897.08,2,457.08,6.53,203504,"Burke","Trey",1610612762,157,1,3.2459,47.58713,"1891","Terry","Jason",1610612745,3.71603,38.89544,8.70439528473977,185,188,-3,22.6758651091177,1.9743458594478,"Left"
"20","0021500518",1835.66,2,395.66,0.86,204060,"Ingles","Joe",1610612762,163,0,18.2893,45.73458,"203093","Jones","Terrence",1610612745,16.90264,43.02721,3.04182153856863,203,206,-3,24.4937982409099,5.04384185384318,"Left"
"21","0021500518",1826.34,2,386.34,18.04,203918,"Hood","Rodney",1610612762,163,1,30.43024,23.90508,"201935","Harden","James",1610612745,27.30472,28.19347,5.30652090003422,203,196,7,25.2040341267822,51.4243595428759,"Right"
"22","0021500518",1763.7,2,323.7,8.7,2772,"Ariza","Trevor",1610612745,172,1,73.73948,44.17142,"204060","Ingles","Joe",1610612762,72.71888,38.24177,6.01684082243331,203,203,0,24.3486972030702,47.8255961289647,"Right"
"23","0021500518",1711.41,2,271.41,3.13,203504,"Burke","Trey",1610612762,182,0,26.28028,42.36254,"201935","Harden","James",1610612745,24.36995,36.16484,6.48543337016888,185,196,-11,27.2714222608576,33.3260385085899,"Left"
"24","0021500518",1657.3,2,217.3,11.6,202330,"Hayward","Gordon",1610612762,187,1,4.63396,47.17347,"2772","Ariza","Trevor",1610612745,8.5415,39.87879,8.27533837096707,203,203,0,22.1820259922871,26.5851859602227,"Left"
"25","0021500518",1623.17,2,183.17,7.36,202330,"Hayward","Gordon",1610612762,194,1,27.29032,14.7095,"2730","Howard","Dwight",1610612745,20.00979,18.10071,8.03158902988693,203,211,-8,24.3242696900113,0.0518929492978535,"Right"
"26","0021500518",1607.6,2,167.6,13.16,201935,"Harden","James",1610612745,195,0,68.83647,39.37876,"203187","Johnson","Chris",1610612762,69.86997,36.82644,2.75362663271548,196,NA,NA,24.5621134310242,32.1241716463575,"Right"
"27","0021500518",1544.05,2,104.05,4.17,202330,"Hayward","Gordon",1610612762,204,0,22.79026,4.97611,"2772","Ariza","Trevor",1610612745,19.40661,18.09814,13.5512640976183,203,203,0,26.6198589703195,26.75795788033,"Right"
"28","0021500518",1498.48,2,58.48,5.99,201935,"Harden","James",1610612745,214,0,90.71738,48.24569,"202330","Hayward","Gordon",1610612762,90.94166,42.02533,6.22440198316273,196,203,-7,23.3287952462295,6.90260303568673,"Right"
"29","0021500518",1488.12,2,48.12,14,201935,"Harden","James",1610612745,219,0,64.40821,19.78473,"203187","Johnson","Chris",1610612762,64.94925,25.41969,5.66087435677564,196,NA,NA,24.8942118087117,72.4226708634358,"Left"
"30","0021500518",1381.78,3,661.78,4.28,203918,"Hood","Rodney",1610612762,243,0,63.18196,26.55701,"201935","Harden","James",1610612745,69.06784,28.02655,6.06655843011506,203,196,7,25.6154045367568,17.5033818544876,"Left"
