"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"1","0021500232",2801.87,1,641.87,0.52,203477,"Canaan","Isaiah",1610612755,11,0,67.68411,45.60776,"201976","Beverley","Patrick",1610612745,68.77345,43.44205,2.42424450905843,183,185,-2,29.4695010767013,18.9277031747071,"Right"
"2","0021500232",2656.43,1,496.43,15.46,203496,"Covington","Robert",1610612755,33,1,71.63209,44.37607,"2772","Ariza","Trevor",1610612745,74.77858,39.87672,5.49040524393236,206,203,3,25.8544953811325,6.49328655595621,"Right"
"3","0021500232",2648.28,1,488.28,19.37,201935,"Harden","James",1610612745,36,1,26.06305,11.36794,"203960","Sampson","JaKarr",1610612755,22.13535,14.75752,5.18807091956153,196,211,-15,24.8800343678641,7.57012411319285,"Right"
"4","0021500232",2592.89,1,432.89,14.29,2772,"Ariza","Trevor",1610612745,45,1,5.5112,47.47563,"203496","Covington","Robert",1610612755,9.07288,39.31411,8.90482864140574,203,206,-3,22.4771477135534,24.2422447482778,"Left"
"5","0021500232",2470.13,1,310.13,11.43,2772,"Ariza","Trevor",1610612745,65,1,6.60091,47.39684,"203138","Thompson","Hollis",1610612755,5.58622,36.68355,10.7612349858276,203,203,0,22.4375444247738,1.95879959607268,"Left"
"6","0021500232",2395.77,1,235.77,11.7,203960,"Sampson","JaKarr",1610612755,72,0,87.12304,2.19949,"201951","Lawson","Ty",1610612745,73.87129,8.29742,14.5874476296369,211,180,31,22.8584832196211,69.371483945251,"Left"
"7","0021500232",2351.76,1,191.76,6.9,203138,"Thompson","Hollis",1610612755,82,0,64.28065,26.08184,"201951","Lawson","Ty",1610612745,69.77047,27.90937,5.78601672424995,203,180,23,24.4932535039366,20.9438235492821,"Left"
"8","0021500232",2264.65,1,104.65,16.75,203924,"Grant","Jerami",1610612755,98,0,88.05587,2.30069,"203991","Capela","Clint",1610612745,84.94254,10.66184,8.921975846829,203,206,-3,22.7099205399975,22.1746721254636,"Left"
"9","0021500232",2235.95,1,75.95,9.24,201977,"Thornton","Marcus",1610612745,113,0,26.70032,12.42326,"203917","Stauskas","Nik",1610612755,22.54754,14.58557,4.68200451350701,193,198,-5,24.8654502700032,2.87839447064181,"Right"
"10","0021500232",2087.83,2,647.83,9.17,203138,"Thompson","Hollis",1610612755,135,0,88.18573,47.31897,"201147","Brewer","Corey",1610612745,73.53826,40.67538,16.0837080764667,203,206,-3,22.3261018203761,67.0508338468301,"Right"
"11","0021500232",1995.52,2,555.52,24,203477,"Canaan","Isaiah",1610612755,148,1,67.21197,7.71547,"201977","Thornton","Marcus",1610612745,72.49814,12.29026,6.99087239284198,183,193,-10,27.6159684530853,2.12630539696984,"Left"
"12","0021500232",1948.3,2,508.3,14.9,2772,"Ariza","Trevor",1610612745,160,0,24.05885,40.38465,"203924","Grant","Jerami",1610612755,20.83608,35.59998,5.76882253859486,203,203,0,24.2993887566128,16.7559447819125,"Left"
"13","0021500232",1926.23,2,486.23,4.51,203924,"Grant","Jerami",1610612755,164,0,72.33869,45.02537,"201935","Harden","James",1610612745,75.21657,41.75872,4.35352679064917,203,196,7,25.8910513412067,2.04416232444268,"Right"
"14","0021500232",1872.4,2,432.4,12.32,203093,"Jones","Terrence",1610612745,179,1,18.9245,4.24543,"203496","Covington","Robert",1610612755,16.95148,9.26392,5.39240667981375,206,206,0,24.8544588783361,11.9172889666772,"Right"
"15","0021500232",1865.63,2,425.63,20.26,203477,"Canaan","Isaiah",1610612755,180,0,71.41875,45.30278,"203093","Jones","Terrence",1610612745,76.33779,37.38971,9.3173832885902,183,206,-23,26.6941023878103,8.61884854872884,"Right"
