"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"28","0021500572",1113.89,3,393.89,1.88,2772,"Ariza","Trevor",1610612745,318,0,67.44683,12.21832,"201596","Chalmers","Mario",1610612763,70.49176,15.832,4.72549276237939,203,188,15,24.8434376782139,18.9187930088122,"Left"
"29","0021500572",1088.07,3,368.07,1.03,201935,"Harden","James",1610612745,322,1,62.72262,31.99191,"2754","Allen","Tony",1610612763,66.71323,29.53167,4.68804319836112,196,193,3,26.9501635451902,16.617385891647,"Right"
"30","0021500572",988.64,3,268.64,21.33,201976,"Beverley","Patrick",1610612745,328,1,70.08615,41.40196,"201596","Chalmers","Mario",1610612763,77.83454,37.44836,8.69876431179165,185,188,-3,24.8468023830854,14.2764440622181,"Right"
"31","0021500572",876.6,3,156.6,22.12,1891,"Terry","Jason",1610612745,351,1,68.66053,10.25533,"201188","Gasol","Marc",1610612763,77.05171,20.59213,13.3139526825207,188,216,-28,24.919713045896,14.6542768817891,"Left"
"32","0021500572",738.51,3,18.51,14.5,201147,"Brewer","Corey",1610612745,373,1,87.93241,47.75912,"1713","Carter","Vince",1610612763,84.45212,34.55638,13.6537453466695,206,198,8,22.7738006617802,16.8248312753943,"Right"
"33","0021500572",630.44,4,630.44,13.65,201584,"Lee","Courtney",1610612763,399,1,7.11369,47.08623,"203991","Capela","Clint",1610612745,6.4745,37.39859,9.7087039622032,196,206,-10,22.1647218802538,1.04843021188386,"Left"
"34","0021500572",580.5,4,580.5,19.78,201147,"Brewer","Corey",1610612745,407,1,86.99759,1.98121,"1713","Carter","Vince",1610612763,86.36385,8.4079,6.45786115859578,206,198,8,23.0853987159027,9.98526993504172,"Left"
"35","0021500572",510.67,4,510.67,19.23,1891,"Terry","Jason",1610612745,421,0,66.5706,39.01632,"1713","Carter","Vince",1610612763,76.02463,41.38013,9.74506444088494,188,198,-10,26.2370541544282,46.3288971602633,"Left"
"36","0021500572",481.36,4,481.36,8,203093,"Jones","Terrence",1610612745,438,1,67.43081,39.0068,"203210","Green","JaMychal",1610612763,73.28348,33.35086,8.13900506281327,206,206,0,25.5087888480833,10.7155853020331,"Right"
"37","0021500572",435.88,4,435.88,4.55,203093,"Jones","Terrence",1610612745,445,1,87.05954,1.96903,"203210","Green","JaMychal",1610612763,80.31393,5.86293,7.78881964626862,206,206,0,23.0929260630285,64.2022798231226,"Left"
"38","0021500572",415.84,4,415.84,8.12,202343,"Williams","Elliot",1610612763,448,0,27.61755,13.67651,"201935","Harden","James",1610612745,23.93239,17.89413,5.60077875745864,196,196,0,25.0704750410239,22.0039057453118,"Right"
"39","0021500572",226.53,4,226.53,4,201976,"Beverley","Patrick",1610612745,480,0,64.64727,11.06282,"201596","Chalmers","Mario",1610612763,68.09877,14.48338,4.85932947674882,185,188,-3,27.8421726847116,14.7037899446371,"Left"
"40","0021500572",189.97,4,189.97,1.53,201935,"Harden","James",1610612745,484,1,62.65328,18.43677,"201584","Lee","Courtney",1610612763,66.37841,17.10691,3.95539140117637,196,196,0,26.909380944037,33.7633155815983,"Right"
"41","0021500572",127.64,4,127.64,5.84,201596,"Chalmers","Mario",1610612763,501,0,29.8919,16.67111,"201935","Harden","James",1610612745,29.19224,11.89415,4.82792615490336,188,196,-8,26.0114137301705,100.342492684787,"Left"
"42","0021500572",63.99,4,63.99,15.09,201977,"Thornton","Marcus",1610612745,519,0,62.80335,25.85047,"201584","Lee","Courtney",1610612763,68.53356,24.59974,5.86511996271175,193,196,-3,25.9605844588176,10.4354621559935,"Right"
"43","0021500572",42.9,4,42.9,5.91,203516,"Ennis","James",1610612763,522,0,29.03552,37.60579,"201977","Thornton","Marcus",1610612745,23.4647,35.11108,6.10390149465897,201,193,8,26.919452133996,3.7989179541118,"Left"
"44","0021500572",19.33,4,19.33,3,201976,"Beverley","Patrick",1610612745,525,1,75.5729,4.36449,"202343","Williams","Elliot",1610612763,77.54743,8.65994,4.72754264109802,185,196,-11,24.4838770902425,7.87357961674589,"Left"
