"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"18","0021500401",2001.71,2,561.71,24,201147,"Brewer","Corey",1610612745,215,0,21.91751,42.56146,"2037","Crawford","Jamal",1610612746,16.19681,37.91067,7.37266953783363,206,196,10,24.2117898332961,7.3857683537344,"Left"
"19","0021500401",1815.61,2,375.61,11.48,101108,"Paul","Chris",1610612746,273,1,66.05043,13.98966,"1891","Terry","Jason",1610612745,71.96512,13.85767,5.91616253632369,183,188,-5,25.2289132762491,27.153906735248,"Right"
"20","0021500401",1737.7,2,297.7,1.49,101108,"Paul","Chris",1610612746,305,0,68.73857,40.90098,"203991","Capela","Clint",1610612745,75.07639,34.26096,9.17920628119883,183,206,-23,25.5597045289123,7.86346536249367,"Right"
"21","0021500401",1730.12,2,290.12,18.25,2772,"Ariza","Trevor",1610612745,311,0,25.85021,11.9797,"201599","Jordan","DeAndre",1610612746,19.61424,19.37316,9.67215449693087,203,211,-8,24.3699992641383,17.559432110756,"Right"
"22","0021500401",1722.86,2,282.86,18.86,200755,"Redick","JJ",1610612746,311,1,75.1793,3.50203,"201935","Harden","James",1610612745,75.38066,9.60288,6.10417206278624,NA,196,NA,25.4229544430009,30.371997584818,"Left"
"23","0021500401",1697.67,2,257.67,5.44,200755,"Redick","JJ",1610612746,317,0,91.07898,46.97873,"1891","Terry","Jason",1610612745,88.65879,41.08775,6.36874909197246,NA,188,NA,22.1017809294477,16.2855332627898,"Right"
"24","0021500401",1544.4,2,104.4,15.76,200755,"Redick","JJ",1610612746,362,0,74.71297,5.71378,"201935","Harden","James",1610612745,80.24236,5.876,5.53176907512417,NA,196,NA,23.8536473753868,52.2714154917136,"Left"
"25","0021500401",1528.4,2,88.4,18.91,1718,"Pierce","Paul",1610612746,362,1,70.18155,42.76406,"201976","Beverley","Patrick",1610612745,73.04063,37.59488,5.90717871058595,201,185,16,25.6972598361401,17.3212659020238,"Right"
"26","0021500401",1502.36,2,62.36,2.49,203093,"Jones","Terrence",1610612745,367,0,32.07855,28.13769,"1718","Pierce","Paul",1610612746,29.34322,30.01354,3.31675193998587,206,201,5,27.0114085830154,41.1124017100487,"Right"
"27","0021500401",1487.77,2,47.77,10.01,200755,"Redick","JJ",1610612746,370,0,90.26689,2.2264,"203093","Jones","Terrence",1610612745,80.64915,14.22154,15.3747945133325,NA,206,NA,22.824062132585,34.9120521112555,"Left"
"28","0021500401",1386.24,3,666.24,1.83,101108,"Paul","Chris",1610612746,397,0,29.16921,15.13831,"203991","Capela","Clint",1610612745,25.75626,18.4161,4.73203285983941,183,206,-23,25.8724087916104,21.4367783741341,"Right"
"29","0021500401",1274.67,3,554.67,9.86,101108,"Paul","Chris",1610612746,411,0,28.73462,34.10052,"201976","Beverley","Patrick",1610612745,24.78805,32.23555,4.36503469239364,183,185,-2,25.1862430865502,4.11145717015985,"Left"
"30","0021500401",1207.09,3,487.09,18.47,2037,"Crawford","Jamal",1610612746,419,0,3.1641,1.70944,"201935","Harden","James",1610612745,7.98159,6.93474,7.10717735743945,196,196,0,23.3837799323292,37.5569042377647,"Right"
"31","0021500401",1185.74,3,465.74,11.24,200755,"Redick","JJ",1610612746,425,1,21.62715,8.08437,"2772","Ariza","Trevor",1610612745,19.80833,13.91108,6.10398686241214,NA,203,NA,23.5446295451723,26.7375092447186,"Right"
"32","0021500401",1170.57,3,450.57,13.23,201935,"Harden","James",1610612745,428,0,68.22429,38.80116,"200755","Redick","JJ",1610612746,67.11332,35.42014,3.55886928409853,196,NA,NA,24.7341219441827,74.273758900095,"Right"
"33","0021500401",1139.3,3,419.3,2.33,2772,"Ariza","Trevor",1610612745,439,1,70.47587,9.53257,"2037","Crawford","Jamal",1610612746,74.71842,12.81979,5.36703324294716,203,196,7,23.9412868923498,2.47565025529144,"Left"
"34","0021500401",1096.77,3,376.77,10.46,1891,"Terry","Jason",1610612745,441,0,64.2736,23.59696,"101108","Paul","Chris",1610612746,71.33058,25.96903,7.44497701845344,188,183,5,24.5165796595202,15.2983670404943,"Left"
"35","0021500401",1086.57,3,366.57,16.43,200755,"Redick","JJ",1610612746,443,1,20.91844,5.74728,"201935","Harden","James",1610612745,23.13982,11.62608,6.28449031699469,NA,196,NA,24.8227161977089,59.8394434408757,"Right"
"36","0021500401",1040.38,3,320.38,9.4,2772,"Ariza","Trevor",1610612745,449,1,70.37394,8.78802,"2037","Crawford","Jamal",1610612746,73.05964,14.40679,6.22764488413558,203,196,7,24.5052622235307,23.0329734525291,"Left"
"37","0021500401",1010.53,3,290.53,15.41,1891,"Terry","Jason",1610612745,453,0,87.86654,47.6217,"201933","Griffin","Blake",1610612746,85.50295,38.10767,9.80323031092303,188,208,-20,22.638944596902,16.1881329474167,"Right"
"38","0021500401",965.67,3,245.67,0.19,101108,"Paul","Chris",1610612746,468,1,3.71911,2.17853,"203991","Capela","Clint",1610612745,6.51571,8.50974,6.92135764312898,183,206,-23,22.8727592815777,19.9941230904342,"Right"
"39","0021500401",947.22,3,227.22,11.71,2772,"Ariza","Trevor",1610612745,468,1,84.67122,47.71614,"2037","Crawford","Jamal",1610612746,80.99857,38.8426,9.60354466611678,203,196,7,23.0794164308372,32.6633020261684,"Right"
"40","0021500401",842.17,3,122.17,11.6,201147,"Brewer","Corey",1610612745,477,0,88.93065,2.25164,"200755","Redick","JJ",1610612746,88.4648,11.18282,8.94332110655208,206,NA,NA,22.7490772804547,2.53085026122234,"Left"
"41","0021500401",822.12,3,102.12,4.87,1891,"Terry","Jason",1610612745,484,1,91.85932,47.57095,"101108","Paul","Chris",1610612746,86.52695,44.5348,6.1361532444521,188,183,5,22.784109698755,52.5000753738699,"Right"
"42","0021500401",758.2,3,38.2,0.66,201935,"Harden","James",1610612745,512,0,75.69786,45.9675,"1718","Pierce","Paul",1610612746,76.32584,41.02509,4.98214567114411,196,201,-5,24.6980650017284,24.6608398669479,"Right"
"43","0021500401",748.47,3,28.47,16.62,1718,"Pierce","Paul",1610612746,528,0,27.10126,38.84725,"1891","Terry","Jason",1610612745,20.95661,38.55364,6.15166078832375,201,188,13,25.8693621133205,29.6269492574476,"Left"
"44","0021500401",725.43,3,5.43,5.28,201147,"Brewer","Corey",1610612745,532,0,89.0446,47.71308,"2746","Smith","Josh",1610612746,89.25759,39.10161,8.61410356920556,206,NA,NA,22.7149904742749,2.1599375984483,"Right"
"45","0021500401",722.78,3,2.78,2.64,201147,"Brewer","Corey",1610612745,536,0,86.90977,47.13288,"2746","Smith","Josh",1610612746,90.03501,49.09029,3.68762511187079,206,NA,NA,22.2092508551572,117.306960499884,"Left"
"46","0021500401",649.22,4,649.22,2.91,201976,"Beverley","Patrick",1610612745,549,1,69.49895,9.69361,"1718","Pierce","Paul",1610612746,73.05197,14.28952,5.80915999508535,185,201,-16,24.5944811072444,13.8050078178165,"Left"
"47","0021500401",628.64,4,628.64,12.48,2746,"Smith","Josh",1610612746,549,0,12.01558,47.75249,"2772","Ariza","Trevor",1610612745,11.95051,42.70526,5.04764943095299,NA,203,NA,23.7370780412523,15.8215109411923,"Left"
"48","0021500401",573.35,4,573.35,16.84,2037,"Crawford","Jamal",1610612746,565,0,4.54271,47.65417,"2772","Ariza","Trevor",1610612745,11.0072,36.01487,13.314012747857,196,203,-7,22.665208526131,27.2596175626385,"Left"
"49","0021500401",489.97,4,489.97,14.59,203085,"Rivers","Austin",1610612746,575,0,24.38893,6.84781,"201976","Beverley","Patrick",1610612745,20.41371,11.82831,6.37242138424634,193,185,8,26.3780333486217,7.92036284231599,"Right"
"50","0021500401",391.4,4,391.4,0.48,101108,"Paul","Chris",1610612746,610,0,31.69723,34.0364,"203093","Jones","Terrence",1610612745,27.46504,31.74993,4.81034065914255,183,206,-23,27.9483899291694,9.5163448853217,"Left"
"51","0021500401",383.13,4,383.13,18.53,201976,"Beverley","Patrick",1610612745,609,1,75.06049,45.38157,"200755","Redick","JJ",1610612746,74.68194,36.68724,8.70256710697482,185,NA,NA,24.5522112996976,36.3808024722979,"Right"
"52","0021500401",300.84,4,300.84,8.93,201976,"Beverley","Patrick",1610612745,632,0,74.06245,5.67508,"203143","Prigioni","Pablo",1610612746,78.70719,10.3522,6.59159018462161,185,190,-5,24.2729614593873,7.56499884649605,"Left"
"53","0021500401",230.94,4,230.94,24,203143,"Prigioni","Pablo",1610612746,643,1,31.68274,23.62592,"203093","Jones","Terrence",1610612745,23.481,23.1592,8.21500861752439,190,206,-16,26.4684310028759,6.23268994859753,"Left"
"54","0021500401",178.36,4,178.36,16.91,201977,"Thornton","Marcus",1610612745,647,0,67.04568,11.14066,"203143","Prigioni","Pablo",1610612746,71.9427,14.5197,5.94968202528505,193,190,3,25.751870066036,2.0460845789886,"Left"
"55","0021500401",134.34,4,134.34,12.46,203093,"Jones","Terrence",1610612745,663,0,67.98597,9.57182,"202325","Johnson","Wesley",1610612746,71.84081,12.6568,4.93729612500608,206,201,5,25.8683915223444,2.05660065417698,"Left"
"56","0021500401",125.19,4,125.19,20.29,203143,"Prigioni","Pablo",1610612746,666,1,21.80615,43.52643,"203093","Jones","Terrence",1610612745,17.15612,37.47131,7.63460917240037,190,206,-16,24.8462212693882,4.26311244240236,"Left"
"57","0021500401",70.3,4,70.3,18.54,202325,"Johnson","Wesley",1610612746,671,0,12.87011,2.18449,"201976","Beverley","Patrick",1610612745,14.10391,11.44558,9.34291445043248,201,185,16,24.0543878112123,26.0572003297761,"Right"
"58","0021500401",53.4,4,53.4,11.33,202700,"Motiejunas","Donatas",1610612745,672,0,73.80165,4.78483,"202332","Aldrich","Cole",1610612746,76.73397,14.32183,9.97761843239157,213,211,2,25.1417236054213,19.3905427573928,"Left"
"59","0021500401",39.02,4,39.02,12.45,202362,"Stephenson","Lance",1610612746,675,0,8.93763,47.87772,"201147","Brewer","Corey",1610612745,7.75339,26.81477,21.0962149941666,196,206,-10,23.1730163641961,5.93867122051705,"Left"
"60","0021500401",20.04,4,20.04,10.8,202325,"Johnson","Wesley",1610612746,682,1,30.12483,29.32329,"203093","Jones","Terrence",1610612745,25.73973,26.97689,4.97339873426613,201,206,-5,25.247732649745,18.2909352803293,"Left"
