"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"11","0021500093",2178.91,1,18.91,7.67,1718,"Pierce","Paul",1610612746,130,0,26.54801,11.66548,"201935","Harden","James",1610612745,26.60719,16.38765,4.72254081838368,201,196,5,25.1279655680777,58.6676492000175,"Right"
"12","0021500093",2134.11,2,694.11,5.02,1891,"Terry","Jason",1610612745,140,0,62.00782,33.81068,"203143","Prigioni","Pablo",1610612746,66.43653,31.8842,4.82957528717588,188,190,-2,28.1562119827011,5.2735705506375,"Right"
"13","0021500093",2085.03,2,645.03,12.86,202325,"Johnson","Wesley",1610612746,146,0,4.76256,48.60471,"2772","Ariza","Trevor",1610612745,18.63597,44.0375,14.6058519851531,201,203,-2,23.6097423098538,70.5951478930072,"Left"
"14","0021500093",2080.74,2,640.74,22.04,202325,"Johnson","Wesley",1610612746,146,0,10.86472,27.78244,"1891","Terry","Jason",1610612745,9.2892,30.36649,3.0264794188793,201,188,13,6.26634287539391,84.990190439184,"Right"
"15","0021500093",2037.71,2,597.71,20.07,1891,"Terry","Jason",1610612745,151,0,67.51262,10.58698,"2746","Smith","Josh",1610612746,69.95309,17.21932,7.06709471398962,188,NA,NA,25.6663486843143,35.6348638905747,"Left"
"16","0021500093",2025.64,2,585.64,13.63,203143,"Prigioni","Pablo",1610612746,152,0,12.89671,45.28109,"2730","Howard","Dwight",1610612745,12.19822,41.73477,3.61445346110584,190,211,-21,21.6747499503962,9.51581004788883,"Left"
"17","0021500093",2002.82,2,562.82,6.71,201147,"Brewer","Corey",1610612745,157,0,87.40471,2.53245,"202325","Johnson","Wesley",1610612746,85.80004,7.5616,5.27895023005521,206,201,5,22.5077899445192,21.1231301617989,"Left"
"18","0021500093",1987.31,2,547.31,10.57,203143,"Prigioni","Pablo",1610612746,165,0,29.62652,28.53876,"201951","Lawson","Ty",1610612745,25.25119,24.99604,5.62977598198187,190,180,10,24.6320431480622,30.7372388847022,"Left"
"19","0021500093",1906.34,2,466.34,14.24,1718,"Pierce","Paul",1610612746,181,0,28.62318,34.12351,"201977","Thornton","Marcus",1610612745,25.86696,29.40832,5.4616632470796,201,193,8,25.0907149765107,38.3692410458405,"Left"
"20","0021500093",1672.68,2,232.68,15.19,200755,"Redick","JJ",1610612746,240,0,22.17244,8.17719,"201977","Thornton","Marcus",1610612745,26.72166,10.39333,5.06030425053672,NA,193,NA,23.8615991050411,109.19625940019,"Right"
"21","0021500093",1549.54,2,109.54,24,201935,"Harden","James",1610612745,255,1,64.41027,18.88298,"202362","Stephenson","Lance",1610612746,68.41302,20.23528,4.22501158016165,196,196,0,25.0966210903639,4.55985376518589,"Left"
"22","0021500093",1506.98,2,66.98,14.06,203085,"Rivers","Austin",1610612746,267,0,25.88051,41.22339,"201951","Lawson","Ty",1610612745,22.19094,36.42729,6.05107444962463,193,180,13,26.2453105516433,14.2486891715186,"Left"
"23","0021500093",1467.14,2,27.14,7.53,201977,"Thornton","Marcus",1610612745,273,1,68.94958,11.44691,"200755","Redick","JJ",1610612746,69.59753,23.12095,11.6920079166968,193,NA,NA,23.9946427505079,52.4320896537002,"Left"
"24","0021500093",1413.23,3,693.23,12.59,202362,"Stephenson","Lance",1610612746,281,1,84.22831,45.87756,"201935","Harden","James",1610612745,84.06954,39.6346,6.24497858078793,196,196,0,21.3616055578625,13.6772765961246,"Right"
"25","0021500093",1389.84,3,669.84,4.88,201977,"Thornton","Marcus",1610612745,281,0,19.98111,4.69437,"201933","Griffin","Blake",1610612746,18.89741,9.73733,5.15808600661137,193,208,-15,25.0863351553988,23.831675625773,"Right"
"26","0021500093",1363.22,3,643.22,15.04,201951,"Lawson","Ty",1610612745,285,0,26.14226,37.2174,"203085","Rivers","Austin",1610612746,25.01012,33.03285,4.334997079826,180,193,-13,24.2023013506485,44.5426384051525,"Left"
"27","0021500093",1320.64,3,600.64,13.37,202362,"Stephenson","Lance",1610612746,291,0,77.37882,41.7933,"201977","Thornton","Marcus",1610612745,75.9247,39.53734,2.68399338598291,196,193,3,20.2809925664993,66.9074898169301,"Right"
"28","0021500093",1187.19,3,467.19,14.51,2772,"Ariza","Trevor",1610612745,307,0,30.45769,36.2903,"203085","Rivers","Austin",1610612746,21.80123,37.71437,8.77281454816526,203,193,10,27.6206174664163,33.4692076433028,"Right"
"29","0021500093",1081.04,3,361.04,9.58,201935,"Harden","James",1610612745,322,1,29.77961,23.30718,"201933","Griffin","Blake",1610612746,25.19833,24.60942,4.76276762565633,196,208,-12,24.5879524626289,11.920133236488,"Right"
"30","0021500093",986.33,3,266.33,12.94,1718,"Pierce","Paul",1610612746,335,0,87.85899,3.16191,"201147","Brewer","Corey",1610612745,86.94385,7.41533,4.3507542927635,201,206,-5,21.8562593704458,14.478723093265,"Left"
"31","0021500093",935.91,3,215.91,23.95,201933,"Griffin","Blake",1610612746,346,0,85.36684,2.10678,"2772","Ariza","Trevor",1610612745,83.17098,7.57317,5.89094396270241,208,203,5,23.1418515584644,30.291756168743,"Left"
"32","0021500093",925.76,3,205.76,16.44,203085,"Rivers","Austin",1610612746,344,1,75.85092,3.13909,"203991","Capela","Clint",1610612745,81.18474,19.89995,17.5890893377685,193,206,-13,25.3827825676087,12.890160394035,"Left"
"33","0021500093",885.13,3,165.13,9.69,203085,"Rivers","Austin",1610612746,352,0,64.36864,19.1062,"1891","Terry","Jason",1610612745,72.2056,24.95597,9.77945556227442,193,188,5,25.0836120582662,23.1492669594314,"Left"
"34","0021500093",871.22,3,151.22,12.69,1891,"Terry","Jason",1610612745,353,0,8.21216,47.51802,"203085","Rivers","Austin",1610612746,9.13102,39.28711,8.28203979268996,188,193,-5,22.7120148068374,13.863870215999,"Left"
"35","0021500093",763.8,3,43.8,13.2,203143,"Prigioni","Pablo",1610612746,378,0,67.17275,11.35687,"203991","Capela","Clint",1610612745,74.094,15.22604,7.92932393406903,190,206,-16,25.5286645510375,3.09845759052991,"Left"
"36","0021500093",755,3,35,17.87,201935,"Harden","James",1610612745,379,1,33.23401,22.10242,"202325","Johnson","Wesley",1610612746,26.88192,22.41078,6.35957021013999,196,201,-5,28.1336237540865,3.13235310390535,"Right"
"37","0021500093",642.87,4,642.87,15.66,201977,"Thornton","Marcus",1610612745,396,1,29.7411,27.46766,"2746","Smith","Josh",1610612746,20.46017,26.54424,9.32675539302388,193,NA,NA,24.6151035968895,0.0715284878710074,"Left"
"38","0021500093",559.83,4,559.83,19.29,201977,"Thornton","Marcus",1610612745,409,0,28.36655,12.87367,"1718","Pierce","Paul",1610612746,24.39968,13.78823,4.07093080148754,193,201,-8,26.1040756046139,14.6976491622876,"Right"
"39","0021500093",495.08,4,495.08,21.68,201935,"Harden","James",1610612745,432,1,29.48995,14.43226,"200755","Redick","JJ",1610612746,25.81753,17.33014,4.67807408564678,196,NA,NA,26.4433792225975,14.72125762847,"Right"
"40","0021500093",479.8,4,479.8,19.74,201977,"Thornton","Marcus",1610612745,433,0,20.68217,44.33016,"2037","Crawford","Jamal",1610612746,21.46403,33.30368,11.0541651086819,193,196,-3,24.7347317861848,42.6579135836971,"Left"
"41","0021500093",400.54,4,400.54,5.72,201935,"Harden","James",1610612745,443,0,27.34034,14.31249,"201599","Jordan","DeAndre",1610612746,23.68621,18.88237,5.85119383299682,196,211,-15,24.5398857233627,25.5356315779125,"Right"
"42","0021500093",347.03,4,347.03,8.47,203085,"Rivers","Austin",1610612746,472,0,87.75991,47.14085,"201977","Thornton","Marcus",1610612745,87.31509,42.04036,5.11984990722384,193,193,0,22.1629762651725,7.54465969325114,"Right"
"43","0021500093",333.8,4,333.8,13.14,201951,"Lawson","Ty",1610612745,478,0,4.36989,47.86224,"202362","Stephenson","Lance",1610612746,5.8862,37.52845,10.4444440627637,180,196,-16,22.8791741859207,6.14304016784496,"Left"
"44","0021500093",282.89,4,282.89,10.31,201977,"Thornton","Marcus",1610612745,496,0,4.55159,47.72145,"1718","Pierce","Paul",1610612746,6.38211,46.68947,2.10137721287731,193,201,-8,22.7321812994398,58.8266932189623,"Left"
"45","0021500093",202.66,4,202.66,5.96,2772,"Ariza","Trevor",1610612745,503,0,20.08814,43.51426,"201599","Jordan","DeAndre",1610612746,16.60997,37.91311,6.59321984097299,203,211,-8,23.7265299192107,6.87099924741386,"Left"
"46","0021500093",66.67,4,66.67,2.5,201977,"Thornton","Marcus",1610612745,537,0,10.0811,47.1342,"2037","Crawford","Jamal",1610612746,5.04547,36.69,11.5947782702775,193,196,-3,22.655293793063,13.4283449395802,"Left"
"47","0021500093",3.23,4,3.23,NA,2037,"Crawford","Jamal",1610612746,588,0,87.47046,45.58421,"201951","Lawson","Ty",1610612745,84.92876,39.25534,6.82017847031147,196,180,16,20.623940553049,25.4375956356208,"Right"
