"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"1","0021500274",2827.69,1,667.69,13.82,201976,"Beverley","Patrick",1610612745,6,0,27.21809,36.93584,"201936","Evans","Tyreke",1610612740,21.94374,32.32479,7.00575121061261,185,198,-13,25.0012250650583,12.6448726003839,"Left"
"2","0021500274",2814.23,1,654.23,12.65,201569,"Gordon","Eric",1610612740,6,0,84.42099,47.73839,"201935","Harden","James",1610612745,83.47527,42.63544,5.18984441201275,193,196,-3,23.1468077145035,21.2785559764045,"Right"
"3","0021500274",2773.85,1,613.85,4.69,201569,"Gordon","Eric",1610612740,13,0,76.58691,3.83519,"201935","Harden","James",1610612745,80.75426,11.84923,9.03280926091656,193,196,-3,24.410857024779,2.4106098257727,"Left"
"4","0021500274",2753.13,1,593.13,15.64,203076,"Davis","Anthony",1610612740,14,1,64.51546,19.89223,"203991","Capela","Clint",1610612745,72.30982,22.15216,8.11537623369983,NA,206,NA,24.7669587027657,4.26751250066776,"Left"
"5","0021500274",2741.07,1,581.07,16.29,201935,"Harden","James",1610612745,16,0,9.42147,2.10813,"202087","Gee","Alonzo",1610612740,14.48514,3.39217,5.22393650329902,196,198,-2,23.2688391214044,86.098329971034,"Right"
"6","0021500274",2705.75,1,545.75,18.6,2772,"Ariza","Trevor",1610612745,24,0,22.99963,42.30932,"201936","Evans","Tyreke",1610612740,17.47851,35.5798,8.70455084911335,203,198,5,24.7923763282042,6.35296500456718,"Left"
"7","0021500274",2585.12,1,425.12,5,201935,"Harden","James",1610612745,44,0,18.99786,3.59333,"203076","Davis","Anthony",1610612740,16.06009,10.78243,7.7661864118047,196,NA,NA,25.441092253842,10.4825184613961,"Right"
"8","0021500274",2486.21,1,326.21,9.38,201569,"Gordon","Eric",1610612740,57,1,79.057,1.83191,"2772","Ariza","Trevor",1610612745,78.22096,10.54959,8.75767705867258,193,203,-10,25.1140327953935,28.1813287417724,"Left"
"9","0021500274",2362.08,1,202.08,10.9,201935,"Harden","James",1610612745,79,0,28.27679,15.82349,"203076","Davis","Anthony",1610612740,23.41438,18.88779,5.74743120864443,196,NA,NA,24.787928382263,10.4912086165255,"Right"
"10","0021500274",2218.27,1,58.27,7.7,201967,"Cunningham","Dante",1610612740,115,1,89.99659,2.65727,"201147","Brewer","Corey",1610612745,74.09404,9.9696,17.5031787550547,203,206,-3,22.3774790912873,62.1125755104881,"Left"
"11","0021500274",2070.71,2,630.71,12.35,201147,"Brewer","Corey",1610612745,143,0,27.02867,36.84452,"201967","Cunningham","Dante",1610612740,19.35907,31.05942,9.60677605495205,206,203,3,24.7911903909292,8.48692803361826,"Left"
"12","0021500274",2062.06,2,622.06,17.87,202708,"Cole","Norris",1610612740,144,0,71.83279,43.84686,"201147","Brewer","Corey",1610612745,85.35712,37.58554,14.9034100155401,188,206,-18,25.3257996131159,23.2458136876392,"Right"
"13","0021500274",2011.76,2,571.76,16.3,203093,"Jones","Terrence",1610612745,160,1,27.23479,37.81214,"202708","Cole","Norris",1610612740,18.27777,20.72641,19.2911994679776,206,188,18,25.4456660892125,32.1022084607467,"Left"
"14","0021500274",2001.11,2,561.11,17.01,201583,"Anderson","Ryan",1610612740,163,1,89.5009,1.74031,"203093","Jones","Terrence",1610612745,86.20275,7.24954,6.42101305211257,208,206,2,23.2718076157848,29.0581710893859,"Left"
"15","0021500274",1957.66,2,517.66,13.21,201976,"Beverley","Patrick",1610612745,170,1,29.64924,27.38847,"202397","Smith","Ish",1610612740,23.61675,27.48575,6.03327431818743,185,183,2,24.5158663220067,6.51480951770483,"Right"
"16","0021500274",1937.62,2,497.62,17.87,201976,"Beverley","Patrick",1610612745,172,0,6.3947,48.00734,"201967","Cunningham","Dante",1610612740,7.21475,39.96309,8.08594088928431,185,203,-18,23.0357989218,8.66908774561444,"Left"
"17","0021500274",1840.28,2,400.28,14.39,203076,"Davis","Anthony",1610612740,196,0,65.76513,32.82524,"203991","Capela","Clint",1610612745,73.02401,29.64121,7.92649896835293,NA,206,NA,24.280416593924,4.88291138819687,"Right"
"18","0021500274",1819.09,2,379.09,24,2772,"Ariza","Trevor",1610612745,208,0,33.40519,20.96222,"201569","Gordon","Eric",1610612740,15.87865,24.98372,17.981992843442,203,193,10,28.4432486060313,4.76171049496342,"Right"
"19","0021500274",1781.41,2,341.41,19.25,201935,"Harden","James",1610612745,213,0,20.11284,5.41556,"202087","Gee","Alonzo",1610612740,22.03723,8.60876,3.72824397164402,196,198,-2,24.5856523805898,68.2706237823473,"Right"
"20","0021500274",1751.16,2,311.16,0.15,201976,"Beverley","Patrick",1610612745,222,1,26.13745,12.35301,"201936","Evans","Tyreke",1610612740,21.83263,17.36334,6.60567043844151,185,198,-13,24.4178607491033,18.1370129680351,"Right"
