"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"1","0021500385",2858.69,1,698.69,19.86,203903,"Clarkson","Jordan",1610612747,3,0,10.94713,48.14652,"201976","Beverley","Patrick",1610612745,10.63298,42.8758,5.28007381964495,196,185,11,23.8373379039544,10.4165853771316,"Left"
"2","0021500385",2845.84,1,685.84,13.07,201976,"Beverley","Patrick",1610612745,5,1,90.10158,47.66753,"101150","Williams","Lou",1610612747,87.78758,44.55169,3.88111516263045,185,NA,NA,22.7077890776997,33.1873871104934,"Right"
"3","0021500385",2755.97,1,595.97,18.63,201976,"Beverley","Patrick",1610612745,24,1,72.18811,43.12699,"201579","Hibbert","Roy",1610612747,84.01166,33.36391,15.3334296779586,185,218,-33,24.5536955840094,8.0357634852542,"Right"
"4","0021500385",2696.61,1,536.61,12.81,201935,"Harden","James",1610612745,30,0,64.20272,17.89558,"101150","Williams","Lou",1610612747,69.60867,19.38726,5.60797687449762,196,NA,NA,25.5546813506802,0.71544697240574,"Left"
"5","0021500385",2691.52,1,531.52,20.68,201976,"Beverley","Patrick",1610612745,30,0,89.68589,2.25169,"203903","Clarkson","Jordan",1610612747,86.24464,8.47001,7.10701802339772,185,196,-11,22.7675536223855,26.6044839897182,"Left"
"6","0021500385",2668.65,1,508.65,12.93,2772,"Ariza","Trevor",1610612745,36,1,72.40886,6.07548,"977","Bryant","Kobe",1610612747,74.58514,11.32046,5.67855702082844,203,198,5,25.0034060425775,18.2754446695167,"Left"
"7","0021500385",2479.59,1,319.59,14.77,2772,"Ariza","Trevor",1610612745,64,1,83.13655,47.05082,"977","Bryant","Kobe",1610612747,81.71433,39.04742,8.12878350606042,203,198,5,22.7541091580158,24.3587379183896,"Right"
"8","0021500385",2354.52,1,194.52,12.67,201156,"Young","Nick",1610612747,88,0,29.15049,13.62734,"201147","Brewer","Corey",1610612745,21.9096,14.09296,7.25584522826252,201,206,-5,26.4682983532319,21.7673858972222,"Right"
"9","0021500385",2342.43,1,182.43,13.91,201935,"Harden","James",1610612745,92,0,74.11974,44.58044,"203944","Randle","Julius",1610612747,76.08447,40.31794,4.69351363297264,196,206,-10,24.4425477039772,12.0200561231222,"Right"
"10","0021500385",2257,1,97,4.73,203903,"Clarkson","Jordan",1610612747,103,0,27.76168,34.86322,"1891","Terry","Jason",1610612745,21.3153,32.76106,6.78047872719913,196,188,8,24.5776086141593,5.59893614484527,"Left"
"11","0021500385",2084.2,2,644.2,12.98,101150,"Williams","Lou",1610612747,136,1,5.63037,2.15159,"1891","Terry","Jason",1610612745,6.57737,5.01263,3.01369522042293,NA,188,NA,22.8515758945636,19.2682131858911,"Right"
"12","0021500385",2052.57,2,612.57,12.09,977,"Bryant","Kobe",1610612747,140,0,24.56492,44.90981,"201147","Brewer","Corey",1610612745,23.58453,41.17013,3.86605367972303,198,206,-8,27.7392622259948,29.4410945334428,"Left"
"13","0021500385",2030.35,2,590.35,4.39,201147,"Brewer","Corey",1610612745,142,0,74.00914,4.11994,"1626156","Russell","D'Angelo",1610612747,74.7689,9.72903,5.66031146543192,206,188,18,25.5591443351142,27.5073892426333,"Left"
"14","0021500385",2014.81,2,574.81,11.66,1626156,"Russell","D'Angelo",1610612747,145,0,27.84058,40.02969,"201951","Lawson","Ty",1610612745,25.44061,36.43876,4.31910109464921,188,180,8,27.1334827516207,22.6073881513265,"Left"
"15","0021500385",1954.51,2,514.51,3.79,201935,"Harden","James",1610612745,159,1,71.82453,43.30982,"101150","Williams","Lou",1610612747,71.37615,39.26165,4.07292584922682,196,NA,NA,24.9343346242345,49.070463156981,"Right"
"16","0021500385",1932.76,2,492.76,7.08,977,"Bryant","Kobe",1610612747,163,1,30.06658,11.51188,"2772","Ariza","Trevor",1610612745,26.5004,16.58067,6.19760210537108,198,203,-5,28.2452124090225,26.3468188397779,"Right"
"17","0021500385",1879.18,2,439.18,1.51,203944,"Randle","Julius",1610612747,170,1,23.43002,43.67232,"201976","Beverley","Patrick",1610612745,13.77433,40.76986,10.082490933678,206,185,21,26.0608645555515,29.0347945627409,"Left"
"18","0021500385",1655.98,2,215.98,3.78,977,"Bryant","Kobe",1610612747,218,0,14.20832,47.77585,"2772","Ariza","Trevor",1610612745,16.46829,49.89013,3.09477694176818,198,203,-5,24.4742893756877,154.563369827032,"Right"
"19","0021500385",1565.55,2,125.55,17.87,201976,"Beverley","Patrick",1610612745,237,0,86.24382,48.18997,"203903","Clarkson","Jordan",1610612747,86.60556,41.16267,7.03660437409977,185,196,-11,23.3250004671661,3.22133579251191,"Right"
"20","0021500385",1544.35,2,104.35,24,101150,"Williams","Lou",1610612747,242,0,14.92081,46.91962,"202700","Motiejunas","Donatas",1610612745,12.68789,43.5179,4.06910686573848,NA,213,NA,23.9581782905233,9.47446408666161,"Left"
"21","0021500385",1323.96,3,603.96,3.2,201976,"Beverley","Patrick",1610612745,297,0,29.01495,32.97398,"101150","Williams","Lou",1610612747,23.39619,31.87089,5.72601706997979,185,NA,NA,25.0670541855819,7.44122310501978,"Left"
"22","0021500385",1296.74,3,576.74,19.11,201935,"Harden","James",1610612745,298,0,30.08352,23.75435,"201579","Hibbert","Roy",1610612747,17.71187,25.05561,12.4398955506105,196,218,-22,24.8647412918956,3.13278758497703,"Right"
"23","0021500385",1236.73,3,516.73,12.7,203093,"Jones","Terrence",1610612745,309,1,9.80699,47.65009,"1626204","Nance Jr.","Larry",1610612747,9.30696,42.69227,4.98297191977839,206,NA,NA,23.1039549616121,5.6163261796891,"Left"
"24","0021500385",1169.89,3,449.89,16.5,101150,"Williams","Lou",1610612747,321,1,73.70613,3.7974,"203093","Jones","Terrence",1610612745,76.39675,4.58211,2.80271400048239,NA,206,NA,25.9974666330568,38.3840335676146,"Left"
"25","0021500385",1048.64,3,328.64,11.16,203093,"Jones","Terrence",1610612745,334,0,9.88965,47.67711,"1626204","Nance Jr.","Larry",1610612747,8.93721,43.03242,4.74133811805275,206,NA,NA,23.1468717124928,0.0255035194451076,"Left"
"26","0021500385",1044.83,3,324.83,22.29,203093,"Jones","Terrence",1610612745,334,0,19.35304,44.35134,"1626204","Nance Jr.","Larry",1610612747,13.7777,37.17679,9.08617542303141,206,NA,NA,23.9451476720692,1.76661846349589,"Left"
"27","0021500385",1015.86,3,295.86,11.29,101150,"Williams","Lou",1610612747,340,0,62.94887,16.1702,"201935","Harden","James",1610612745,62.60526,21.83004,5.67026072219788,NA,196,NA,27.2701976031876,74.5819287079582,"Left"
"28","0021500385",928.63,3,208.63,3.7,201935,"Harden","James",1610612745,352,0,26.96396,14.12222,"201156","Young","Nick",1610612747,23.08996,17.04398,4.85227343598854,196,201,-5,24.2862544788199,10.4145549847754,"Right"
"29","0021500385",845.71,3,125.71,6.67,201147,"Brewer","Corey",1610612745,375,1,17.58151,4.80221,"201156","Young","Nick",1610612747,11.68879,11.23675,8.72510481369708,206,201,5,23.6646753572535,11.0776645184266,"Right"
"30","0021500385",805.06,3,85.06,13.16,201156,"Young","Nick",1610612747,378,0,87.24356,47.97278,"201935","Harden","James",1610612745,86.96408,42.84184,5.13854593771429,201,196,5,23.0221194159443,6.8695935083432,"Right"
"31","0021500385",553.43,4,553.43,6.8,201147,"Brewer","Corey",1610612745,436,0,5.45381,2.29676,"203903","Clarkson","Jordan",1610612747,15.94259,7.1652,11.5635727144339,206,196,10,22.7041547962856,65.6156394332745,"Right"
"32","0021500385",529.28,4,529.28,11.77,2772,"Ariza","Trevor",1610612745,437,0,5.10465,47.52217,"203944","Randle","Julius",1610612747,5.95665,37.70786,9.85122250160355,203,206,-3,22.5226390134771,4.59176172027725,"Left"
"33","0021500385",524.57,4,524.57,21.06,2772,"Ariza","Trevor",1610612745,438,0,5.93957,48.41627,"201156","Young","Nick",1610612747,9.54915,41.5362,7.76945499898802,203,201,2,23.4264211414761,29.3702092331232,"Left"
"34","0021500385",503.64,4,503.64,19.1,2772,"Ariza","Trevor",1610612745,442,1,21.47287,42.64717,"1626156","Russell","D'Angelo",1610612747,23.22762,26.42944,16.3123852920227,203,188,15,23.970901527598,48.7673715020238,"Left"
"35","0021500385",462.3,4,462.3,20.25,201935,"Harden","James",1610612745,454,0,26.85248,36.55104,"201579","Hibbert","Roy",1610612747,29.30513,29.22358,7.72704096495547,196,218,-22,24.4968093275839,80.3726265252154,"Left"
"36","0021500385",342.02,4,342.02,9.14,201935,"Harden","James",1610612745,480,0,21.28246,3.97634,"1626204","Nance Jr.","Larry",1610612747,21.2761,10.81039,6.83405295941581,196,NA,NA,26.4392521347938,37.2755064659196,"Right"
"37","0021500385",337.11,4,337.11,21.14,201935,"Harden","James",1610612745,483,0,26.10988,3.32814,"1626204","Nance Jr.","Larry",1610612747,17.54553,12.3345,12.4282988124723,196,NA,NA,30.079961926073,0.347322991342612,"Right"
"38","0021500385",308.46,4,308.46,10.67,977,"Bryant","Kobe",1610612747,490,1,74.62983,3.11547,"2772","Ariza","Trevor",1610612745,79.08293,6.94997,5.87652021693111,198,203,-5,26.044420787374,16.4381255046716,"Left"
"39","0021500385",272.51,4,272.51,12.53,977,"Bryant","Kobe",1610612747,515,0,64.40976,26.52914,"201976","Beverley","Patrick",1610612745,65.81901,21.71331,5.01778877110227,198,185,13,24.388225691862,70.0942109720578,"Right"
"40","0021500385",255.45,4,255.45,11.53,1626156,"Russell","D'Angelo",1610612747,521,0,67.29908,37.54296,"201976","Beverley","Patrick",1610612745,68.08554,33.88832,3.73830347366288,188,185,3,24.8488996619166,47.5394103639368,"Right"
"41","0021500385",234.69,4,234.69,11.37,203903,"Clarkson","Jordan",1610612747,528,0,71.10331,7.23563,"201935","Harden","James",1610612745,76.98869,8.73216,6.07266825911807,196,196,0,25.0395389225321,30.9236373804196,"Left"
"42","0021500385",149.01,4,149.01,10.08,2772,"Ariza","Trevor",1610612745,552,0,25.88017,11.92887,"201156","Young","Nick",1610612747,18.25627,16.50224,8.89041980824865,203,201,2,24.4224968769739,1.39966218586619,"Right"
"43","0021500385",88.65,4,88.65,11.02,203903,"Clarkson","Jordan",1610612747,571,0,67.32025,10.20461,"201147","Brewer","Corey",1610612745,69.99626,15.12996,5.60536369405233,196,206,-10,26.0410781327233,26.862436747027,"Left"
"44","0021500385",72.7,4,72.7,11.83,1626156,"Russell","D'Angelo",1610612747,572,0,69.29443,7.90604,"201147","Brewer","Corey",1610612745,73.57701,13.54401,7.08005629760809,188,206,-18,25.8983140861814,11.4768062182441,"Left"
"45","0021500385",59.02,4,59.02,13.65,201147,"Brewer","Corey",1610612745,574,0,7.98514,48.26333,"1626156","Russell","D'Angelo",1610612747,11.23103,45.08188,4.5450441136033,206,188,18,23.4235674803925,52.2800763467623,"Left"
"46","0021500385",31.1,4,31.1,16.84,201156,"Young","Nick",1610612747,579,0,63.31288,10.23343,"203909","McDaniels","KJ",1610612745,64.93359,14.71458,4.76522887452428,201,NA,NA,29.4125596210071,39.9806142906919,"Left"
"47","0021500385",19.17,4,19.17,15.49,202700,"Motiejunas","Donatas",1610612745,581,1,29.73159,26.16199,"203944","Randle","Julius",1610612747,18.51242,26.18804,11.2192002429496,213,206,7,24.5091507337198,2.85047357385887,"Right"
