"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"1","0021500365",2813.95,1,653.95,13.09,2772,"Ariza","Trevor",1610612745,6,1,64.88861,21.3509,"203530","Lauvergne","Joffrey",1610612743,69.90825,22.55687,5.16247512056959,203,211,-8,24.1388041033954,4.81446775752382,"Left"
"2","0021500365",2729.8,1,569.8,20.32,2772,"Ariza","Trevor",1610612745,12,0,70.96657,7.14168,"2749","Nelson","Jameer",1610612743,72.2955,10.99052,4.0718084791036,203,183,20,25.2025787527249,25.8308078766108,"Left"
"3","0021500365",2708.27,1,548.27,5.59,2749,"Nelson","Jameer",1610612743,17,0,29.56606,30.79183,"201976","Beverley","Patrick",1610612745,31.4439,29.57942,2.23522282417212,183,185,-2,24.9963211027643,133.754457437642,"Left"
"4","0021500365",2607.96,1,447.96,13.15,2749,"Nelson","Jameer",1610612743,30,1,29.97998,28.13837,"201935","Harden","James",1610612745,23.60494,22.66775,8.40052487562533,183,196,-13,24.9283227886936,33.4014318665645,"Left"
"5","0021500365",2495.38,1,335.38,16.8,203530,"Lauvergne","Joffrey",1610612743,53,0,29.35436,30.3861,"202700","Motiejunas","Donatas",1610612745,18.63292,25.72035,11.6926685891673,211,213,-2,24.6987903391968,10.9219010133471,"Left"
"6","0021500365",2454.45,1,294.45,23.34,202700,"Motiejunas","Donatas",1610612745,63,1,66.80064,11.50688,"203999","Jokic","Nikola",1610612743,73.68123,15.96006,8.19593380039761,213,208,5,25.7650672761396,1.33065927004627,"Left"
"7","0021500365",2412.89,1,252.89,15.3,203914,"Harris","Gary",1610612743,70,0,25.55891,42.52555,"201935","Harden","James",1610612745,19.81314,38.59215,6.96315362841436,193,196,-3,26.8253001509881,6.39801758693593,"Left"
"8","0021500365",2291.31,1,131.31,17.44,202700,"Motiejunas","Donatas",1610612745,90,0,89.59649,47.8333,"203999","Jokic","Nikola",1610612743,86.51132,41.19028,7.32447872884481,213,208,5,22.8489854087682,22.788098684057,"Right"
"9","0021500365",2281.45,1,121.45,17.03,201568,"Gallinari","Danilo",1610612743,89,1,29.75328,16.44432,"203093","Jones","Terrence",1610612745,22.7492,19.09103,7.48747023169375,208,206,2,25.9540052982348,1.45323699728596,"Right"
"10","0021500365",2268.22,1,108.22,15.94,201147,"Brewer","Corey",1610612745,91,1,72.64883,5.73837,"203115","Barton","Will",1610612743,71.34141,17.08939,11.4260667815657,206,198,8,25.1049410599945,46.4633268462944,"Left"
"11","0021500365",2244.07,1,84.07,17.64,201147,"Brewer","Corey",1610612745,98,0,71.1401,7.92751,"203115","Barton","Will",1610612743,76.94346,13.34282,7.93754179111518,206,198,8,24.5270971133989,1.09331423143098,"Left"
"12","0021500365",2216.75,1,56.75,20.33,2749,"Nelson","Jameer",1610612743,103,0,28.90536,12.25171,"201147","Brewer","Corey",1610612745,24.88517,16.68034,5.98119480647471,183,206,-23,26.8718245501436,19.4466770362569,"Right"
"13","0021500365",2071.19,2,631.19,16.87,201977,"Thornton","Marcus",1610612745,128,1,89.75471,47.70098,"2034","Miller","Mike",1610612743,87.5066,42.57766,5.5948553506324,193,203,-10,22.7232025723598,21.1576714867194,"Right"
"14","0021500365",2036.4,2,596.4,14.7,201951,"Lawson","Ty",1610612745,131,0,83.04854,2.4478,"203123","Papanikolaou","Kostas",1610612743,75.46805,21.64788,20.6423569547302,180,203,-23,23.2617361985644,35.7326421001108,"Left"
"15","0021500365",1959.31,2,519.31,11.52,201977,"Thornton","Marcus",1610612745,153,0,65.46806,31.92704,"203115","Barton","Will",1610612743,70.87796,34.59014,6.02985237132718,193,198,-5,24.2905869283803,42.7786116179938,"Left"
"16","0021500365",1890.25,2,450.25,19.89,2034,"Miller","Mike",1610612743,172,1,6.50531,1.6971,"201935","Harden","James",1610612745,7.51298,10.04824,8.41171433944948,203,196,7,23.3366868172434,9.96369487174053,"Right"
"17","0021500365",1883.24,2,443.24,20.8,201976,"Beverley","Patrick",1610612745,173,0,77.47889,47.68943,"203914","Harris","Gary",1610612743,66.31387,34.14266,17.5548468815111,185,193,-8,25.3347223066881,65.9109364941518,"Right"
"18","0021500365",1879.75,2,439.75,17.21,201976,"Beverley","Patrick",1610612745,172,0,85.26654,46.95406,"203115","Barton","Will",1610612743,86.14767,37.52948,9.46568002064828,185,198,-13,22.2287031572964,3.67476958038295,"Right"
"19","0021500365",1831.79,2,391.79,16.54,2034,"Miller","Mike",1610612743,184,0,31.53192,22.96057,"203093","Jones","Terrence",1610612745,19.64156,23.29972,11.895195822352,203,206,-3,26.3609293009806,2.80334758800414,"Right"
"20","0021500365",1746.45,2,306.45,5.88,2749,"Nelson","Jameer",1610612743,207,0,25.32604,10.05146,"201976","Beverley","Patrick",1610612745,25.92391,16.96686,6.94119627275443,183,185,-2,25.0301064762657,58.2699887158352,"Right"
"21","0021500365",1719.64,2,279.64,14.65,201568,"Gallinari","Danilo",1610612743,211,0,20.78546,4.81854,"2772","Ariza","Trevor",1610612745,15.86843,9.24518,6.61606572749244,208,203,5,25.468448031696,10.4156654482141,"Right"
"22","0021500365",1661.08,2,221.08,8.76,2772,"Ariza","Trevor",1610612745,229,0,88.43485,47.69424,"203530","Lauvergne","Joffrey",1610612743,87.00523,40.07798,7.74927285182294,203,211,-8,22.6964281044419,11.426676595936,"Right"
"23","0021500365",1607.05,2,167.05,17.72,201935,"Harden","James",1610612745,242,1,63.22464,30.74329,"2749","Nelson","Jameer",1610612743,69.71762,29.39975,6.6305270538623,196,183,13,26.1635124391527,0.989799012039003,"Right"
"24","0021500365",1575.5,2,135.5,18.18,201976,"Beverley","Patrick",1610612745,245,0,89.50461,1.98785,"203115","Barton","Will",1610612743,83.42378,10.42873,10.4031220632702,185,198,-13,23.0245191887822,33.8909085192755,"Left"
"25","0021500365",1539.3,2,99.3,8.29,201976,"Beverley","Patrick",1610612745,251,1,86.59189,2.18388,"2749","Nelson","Jameer",1610612743,84.74649,8.19286,6.28596387202472,185,183,2,22.9179573833817,22.4754544193321,"Left"
"26","0021500365",1508.96,2,68.96,19.11,201935,"Harden","James",1610612745,253,1,65.90864,34.65151,"203914","Harris","Gary",1610612743,70.74589,32.51223,5.28918769575253,196,193,3,24.7967613193679,0.951210181364763,"Right"
"27","0021500365",1479.33,2,39.33,12.49,201935,"Harden","James",1610612745,262,0,64.69204,18.50176,"203914","Harris","Gary",1610612743,66.26322,22.90351,4.67375755200246,196,193,3,24.9201236445408,55.2409352927138,"Left"
"28","0021500365",1360.73,3,640.73,16.66,202700,"Motiejunas","Donatas",1610612745,282,1,30.91059,20.37001,"202702","Faried","Kenneth",1610612743,23.76104,20.69374,7.15687545758622,213,203,10,26.0749436537876,7.63537445847976,"Right"
"29","0021500365",1269.67,3,549.67,19.13,2772,"Ariza","Trevor",1610612745,289,1,15.4999,3.10985,"201568","Gallinari","Danilo",1610612743,14.23655,9.44862,6.46344013164816,203,208,-5,24.1710388074758,13.8193429586745,"Right"
"30","0021500365",1150.37,3,430.37,10.54,201976,"Beverley","Patrick",1610612745,305,0,29.08247,18.96393,"2749","Nelson","Jameer",1610612743,23.61579,19.16902,5.47052576362638,185,183,2,24.5849703547879,12.0639672907712,"Right"
"31","0021500365",1133.27,3,413.27,8.49,2749,"Nelson","Jameer",1610612743,309,0,69.62949,45.68314,"201976","Beverley","Patrick",1610612745,72.31342,42.12007,4.46082369857854,183,185,-2,28.1671117248414,5.76243582725881,"Right"
"32","0021500365",1085.96,3,365.96,12.57,201568,"Gallinari","Danilo",1610612743,316,0,64.23993,22.09905,"2772","Ariza","Trevor",1610612745,69.08359,22.65896,4.87591441718371,208,203,5,24.6811475079138,0.156058378899086,"Left"
"33","0021500365",1033.43,3,313.43,4.38,201935,"Harden","James",1610612745,326,1,26.40028,13.39138,"203914","Harris","Gary",1610612743,23.22222,16.25177,4.27573342430278,196,193,3,24.1266326366279,13.2277840814832,"Right"
"34","0021500365",1000.55,3,280.55,11.45,2772,"Ariza","Trevor",1610612745,330,0,10.25565,2.38995,"201568","Gallinari","Danilo",1610612743,9.81705,7.05275,4.6833827304631,203,208,-5,23.1575234626892,7.10974850264787,"Right"
"35","0021500365",956.11,3,236.11,12.37,201935,"Harden","James",1610612745,347,1,25.8615,7.91046,"203914","Harris","Gary",1610612743,22.39108,10.96113,4.62064956746343,196,193,3,26.7747326720847,1.65403628164597,"Right"
"36","0021500365",911.52,3,191.52,19.33,203914,"Harris","Gary",1610612743,354,1,85.27764,2.56282,"201935","Harden","James",1610612745,83.85319,7.35326,4.99773680740593,193,196,-3,22.7042800000793,25.3572442393576,"Left"
"37","0021500365",848.91,3,128.91,14.62,2749,"Nelson","Jameer",1610612743,361,1,68.16489,10.98803,"201951","Lawson","Ty",1610612745,66.33812,10.10666,2.02827555075734,183,180,3,24.9014468855326,171.513604791261,"Right"
"38","0021500365",822.26,3,102.26,2.99,201147,"Brewer","Corey",1610612745,362,0,5.21504,1.8959,"203914","Harris","Gary",1610612743,7.87779,10.49691,9.00375535999285,206,193,13,23.1041264498704,17.1150818928064,"Right"
"39","0021500365",807.54,3,87.54,12.13,203115,"Barton","Will",1610612743,364,1,66.384,13.14582,"201147","Brewer","Corey",1610612745,74.16706,16.81201,8.60331169258095,198,206,-8,25.3132285469949,2.70133249416721,"Left"
"40","0021500365",642.06,4,642.06,6.94,200751,"Foye","Randy",1610612743,390,0,87.34545,1.82988,"201976","Beverley","Patrick",1610612745,85.82666,7.98928,6.34388929790708,193,185,8,23.2126521861872,17.320684857733,"Left"
"41","0021500365",592.88,4,592.88,18.65,203115,"Barton","Will",1610612743,395,1,67.16096,37.59707,"201147","Brewer","Corey",1610612745,72.18138,31.4564,7.93173657059411,198,206,-8,24.9954560011715,20.4683452851526,"Right"
"42","0021500365",514.71,4,514.71,5.31,202700,"Motiejunas","Donatas",1610612745,405,1,29.95483,21.50739,"203999","Jokic","Nikola",1610612743,22.01031,23.92617,8.30457071249321,213,208,5,24.9504899739664,8.88655595962375,"Right"
"43","0021500365",495.22,4,495.22,8.85,200751,"Foye","Randy",1610612743,406,0,67.67526,13.29584,"201976","Beverley","Patrick",1610612745,70.1281,18.41272,5.67440613632828,193,185,8,24.1066801400193,35.3424579974549,"Left"
"44","0021500365",476.56,4,476.56,11.81,2772,"Ariza","Trevor",1610612745,406,0,30.48296,30.80894,"203999","Jokic","Nikola",1610612743,22.63676,30.14648,7.87411631179017,203,208,-5,25.8929730677109,8.13824585743734,"Left"
"45","0021500365",377.25,4,377.25,6.25,203123,"Papanikolaou","Kostas",1610612743,431,1,75.00961,45.3221,"2772","Ariza","Trevor",1610612745,77.21255,38.86809,6.81961800423601,203,203,0,24.5313282510772,15.217566744277,"Right"
"46","0021500365",367.42,4,367.42,17.41,1891,"Terry","Jason",1610612745,431,0,4.81927,2.58018,"203530","Lauvergne","Joffrey",1610612743,8.29408,13.31198,11.2803295951891,188,211,-23,22.4239572146689,16.8406114478885,"Right"
"47","0021500365",327.19,4,327.19,18.72,2772,"Ariza","Trevor",1610612745,438,1,8.61588,2.26029,"203123","Papanikolaou","Kostas",1610612743,11.86668,8.62736,7.14893565678836,203,203,0,22.9874652595387,35.4669000695561,"Right"
"48","0021500365",303.39,4,303.39,21.75,203115,"Barton","Will",1610612743,445,0,62.99052,30.09299,"1891","Terry","Jason",1610612745,70.03782,28.20227,7.29652378933969,198,188,10,26.2581293509363,3.83432203365768,"Right"
"49","0021500365",255.01,4,255.01,18.63,2772,"Ariza","Trevor",1610612745,457,1,27.3749,36.98335,"2749","Nelson","Jameer",1610612743,24.37446,31.8151,5.97607297948243,203,183,20,25.1617145129759,31.421604084164,"Left"
"50","0021500365",204.42,4,204.42,10.92,2772,"Ariza","Trevor",1610612745,467,0,24.37122,10.13939,"201568","Gallinari","Danilo",1610612743,27.02743,13.44622,4.2415299377701,203,208,-5,24.2169111131147,90.919559156211,"Right"
"51","0021500365",162.8,4,162.8,19.19,201935,"Harden","James",1610612745,471,0,28.64601,34.81854,"203115","Barton","Will",1610612743,23.58628,32.65233,5.50393799356425,196,198,-2,25.3727612145722,0.410903776064199,"Left"
"52","0021500365",126.28,4,126.28,22.92,201976,"Beverley","Patrick",1610612745,476,1,5.23316,2.12023,"203115","Barton","Will",1610612743,8.36632,8.54996,7.15249043749798,185,198,-13,22.8797761972992,25.9374616466592,"Right"
"53","0021500365",106.52,4,106.52,8.39,203115,"Barton","Will",1610612743,479,0,74.32753,5.57614,"201935","Harden","James",1610612745,82.25458,12.51655,10.5360055367582,198,196,2,24.1928497329376,12.2023479034687,"Left"
"54","0021500365",31.4,4,31.4,3.64,203115,"Barton","Will",1610612743,495,0,62.29971,25.7586,"201935","Harden","James",1610612745,67.44262,25.74398,5.14293078045,198,196,2,26.4611661693906,1.4799278767818,"Right"
"55","0021500365",18.44,4,18.44,13.25,1891,"Terry","Jason",1610612745,498,0,6.26266,3.01108,"203914","Harris","Gary",1610612743,7.83664,12.68307,9.79922464282251,188,193,-5,22.0122257630163,11.8798447000894,"Right"
