"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"1","0021500315",2849.3,1,689.3,10.76,2772,"Ariza","Trevor",1610612745,3,0,85.06904,47.73863,"202711","Bogdanovic","Bojan",1610612751,80.37201,40.28786,8.80772753971193,203,198,5,23.0346426236332,41.4230352131134,"Right"
"2","0021500315",2805.69,1,645.69,12.23,201976,"Beverley","Patrick",1610612745,11,0,89.40309,2.06096,"101127","Jack","Jarrett",1610612751,87.16633,7.03282,5.4518333757737,185,190,-5,22.9483350740244,22.591406370818,"Left"
"3","0021500315",2786.61,1,626.61,12.12,201976,"Beverley","Patrick",1610612745,14,1,72.73096,43.32433,"2207","Johnson","Joe",1610612751,76.32304,35.9944,8.16277603094071,185,NA,NA,24.339077888665,15.0523306657161,"Right"
"4","0021500315",2602.63,1,442.63,24,2207,"Johnson","Joe",1610612751,36,1,23.52487,45.4652,"201147","Brewer","Corey",1610612745,20.25494,40.99236,5.54064435517206,NA,206,NA,27.4371150917311,5.594817168977,"Left"
"5","0021500315",2520.6,1,360.6,16.81,202711,"Bogdanovic","Bojan",1610612751,46,0,21.90147,5.72718,"201147","Brewer","Corey",1610612745,14.89973,7.99715,7.36051131569676,198,206,-8,25.4698457771793,31.2106662039866,"Right"
"6","0021500315",2359.62,1,199.62,3.63,202711,"Bogdanovic","Bojan",1610612751,69,1,9.15796,2.0174,"201935","Harden","James",1610612745,8.59918,11.51338,9.51240617555832,198,196,2,23.3124870857144,6.28264880491457,"Right"
"7","0021500315",2341.12,1,181.12,18.35,2207,"Johnson","Joe",1610612751,74,0,24.6523,8.50384,"201147","Brewer","Corey",1610612745,20.21489,12.80249,6.17810645186695,NA,206,NA,25.4670873881486,3.71826899812777,"Right"
"8","0021500315",2325.46,1,165.46,14.73,201147,"Brewer","Corey",1610612745,77,1,90.08958,2.28702,"201152","Young","Thaddeus",1610612751,88.84702,20.0625,17.818856433116,206,203,3,22.7524489903131,0.623328873096872,"Left"
"9","0021500315",2291.54,1,131.54,6.14,201147,"Brewer","Corey",1610612745,85,1,88.67973,2.42071,"202711","Bogdanovic","Bojan",1610612751,88.2765,14.13696,11.7231867892395,206,198,8,22.5793993449117,2.14944298469875,"Left"
"10","0021500315",2245.1,1,85.1,14.45,203093,"Jones","Terrence",1610612745,91,0,87.55603,2.14461,"201152","Young","Thaddeus",1610612751,87.83886,11.24077,9.10055600249237,206,203,3,22.8865553636409,1.20948087558996,"Left"
"11","0021500315",2233.29,1,73.29,14.38,201961,"Ellington","Wayne",1610612751,100,1,9.74052,47.68356,"201977","Thornton","Marcus",1610612745,14.99271,42.24263,7.56235539108022,193,193,0,23.1237683811268,55.1865010998868,"Left"
"12","0021500315",2220.03,1,60.03,14.52,201977,"Thornton","Marcus",1610612745,101,1,85.314,47.04986,"201961","Ellington","Wayne",1610612751,82.87419,41.97451,5.63132759290382,193,193,0,22.3159678710021,34.5315037646901,"Right"
"13","0021500315",2104.42,2,664.42,19.76,201147,"Brewer","Corey",1610612745,122,0,88.0404,2.35929,"201572","Lopez","Brook",1610612751,87.65548,13.11416,10.7617559962722,206,213,-7,22.6518273316768,3.84492178580307,"Left"
"14","0021500315",2079.78,2,639.78,1.73,203093,"Jones","Terrence",1610612745,128,1,69.13158,42.69669,"201961","Ellington","Wayne",1610612751,79.56384,35.18902,12.8529046342257,206,193,13,26.4207350437587,6.31085059571064,"Right"
"15","0021500315",2023.82,2,583.82,14.49,201977,"Thornton","Marcus",1610612745,139,1,89.29156,47.26759,"201961","Ellington","Wayne",1610612751,82.94442,41.23832,8.7543293810834,193,193,0,22.2741745445639,45.0780447705084,"Right"
"16","0021500315",1926.82,2,486.82,19.52,201961,"Ellington","Wayne",1610612751,160,0,4.58578,2.47977,"201977","Thornton","Marcus",1610612745,8.58379,9.89878,8.42768018734693,193,193,0,22.5300232459112,26.630248851127,"Right"
"17","0021500315",1917.65,2,477.65,17.52,201976,"Beverley","Patrick",1610612745,162,0,84.43759,47.89993,"203499","Larkin","Shane",1610612751,85.99995,42.97704,5.16486347561094,185,180,5,23.3024392288232,6.94290843783394,"Right"
"18","0021500315",1871.53,2,431.53,17.98,2207,"Johnson","Joe",1610612751,171,0,5.84902,1.99153,"201935","Harden","James",1610612745,9.0637,7.58336,6.45001784891329,NA,196,NA,23.0162663501555,31.3854550320493,"Right"
"19","0021500315",1824.77,2,384.77,4.06,201977,"Thornton","Marcus",1610612745,178,1,66.3325,38.37885,"101127","Jack","Jarrett",1610612751,72.361,35.19464,6.81777130550007,193,190,3,26.1062814964617,2.98622521953337,"Right"
"20","0021500315",1789.42,2,349.42,2.34,201147,"Brewer","Corey",1610612745,185,1,66.19268,32.97891,"101127","Jack","Jarrett",1610612751,72.54914,28.9408,7.53066505055828,206,190,16,23.9268821698628,12.9472797258048,"Right"
"21","0021500315",1739.34,2,299.34,11.94,201147,"Brewer","Corey",1610612745,198,0,68.93727,38.92798,"202711","Bogdanovic","Bojan",1610612751,79.42716,32.60217,12.2496393566586,206,198,8,24.2184412573002,4.01489921678582,"Right"
"22","0021500315",1624.39,2,184.39,6.68,202711,"Bogdanovic","Bojan",1610612751,210,1,15.05786,47.0252,"201935","Harden","James",1610612745,12.36143,36.49499,10.8699612413752,198,196,2,24.1102375106427,9.64060162926981,"Left"
