"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"15","0021500556",2340.61,1,180.61,8,202326,"Cousins","DeMarcus",1610612758,90,0,67.02279,12.35481,"203105","Ezeli","Festus",1610612744,77.16192,16.41663,10.9224694492271,211,211,0,25.1390629204869,8.36786345054032,"Left"
"16","0021500556",2303.46,1,143.46,7.13,203110,"Green","Draymond",1610612744,97,1,29.37487,30.88391,"201585","Koufos","Kosta",1610612758,23.30243,29.19621,6.30260730520314,201,213,-12,24.8320307144825,1.82558926779391,"Left"
"17","0021500556",2285.78,1,125.78,10.42,201158,"Belinelli","Marco",1610612758,99,0,65.78563,31.81082,"202691","Thompson","Klay",1610612744,71.25946,31.05718,5.52546723078692,196,201,-5,23.9530699195176,8.68018165321724,"Right"
"18","0021500556",2177.3,1,17.3,0.68,202691,"Thompson","Klay",1610612744,117,0,28.59522,35.0445,"201158","Belinelli","Marco",1610612758,23.58211,40.17459,7.17280247045742,201,196,5,25.4143911416032,68.9410004917244,"Right"
"19","0021500556",2116.39,2,676.39,11.46,2738,"Iguodala","Andre",1610612744,129,0,30.23377,27.27842,"1626161","Cauley-Stein","Willie",1610612758,24.89131,24.47883,6.0315489734976,198,213,-15,25.0874462851303,22.4449918607029,"Left"
"20","0021500556",1962.45,2,522.45,9.9,2738,"Iguodala","Andre",1610612744,160,1,4.52853,1.95763,"201585","Koufos","Kosta",1610612758,5.82998,10.31061,8.45375934025212,198,213,-15,23.0536620556865,7.0624836389911,"Right"
"21","0021500556",1944.31,2,504.31,15.61,203110,"Green","Draymond",1610612744,165,0,30.46252,24.13041,"1626161","Cauley-Stein","Willie",1610612758,23.40038,26.53391,7.45993522958477,201,213,-12,25.2275117980054,16.8199129623005,"Right"
"22","0021500556",1872.54,2,432.54,18.64,200752,"Gay","Rudy",1610612758,181,1,75.25075,5.09212,"202691","Thompson","Klay",1610612744,73.2872,14.14179,9.26024058604311,203,201,2,24.0531377715445,46.382619597351,"Left"
"23","0021500556",1852.75,2,412.75,8.79,201939,"Curry","Stephen",1610612744,184,1,26.72453,39.52686,"201954","Collison","Darren",1610612758,28.42105,34.00057,5.78083568997597,190,183,7,25.9265327450568,72.9888585733872,"Left"
"24","0021500556",1834.16,2,394.16,18.18,203084,"Barnes","Harrison",1610612744,186,1,6.22168,48.54861,"200752","Gay","Rudy",1610612758,8.07241,39.95057,8.7949697767815,NA,203,NA,23.568648560206,14.5104226215458,"Left"
"25","0021500556",1725.8,2,285.8,10.27,201158,"Belinelli","Marco",1610612758,203,0,74.58282,45.1056,"203110","Green","Draymond",1610612744,81.12409,41.35315,7.54116000462793,196,201,-5,24.5956122207275,24.9889306722686,"Right"
"26","0021500556",1713.44,2,273.44,20,201158,"Belinelli","Marco",1610612758,206,0,70.95085,42.60472,"203084","Barnes","Harrison",1610612744,70.95911,32.19658,10.4081432776072,196,NA,NA,25.0346940664531,45.2691817515202,"Right"
"27","0021500556",1704.2,2,264.2,15.34,201939,"Curry","Stephen",1610612744,211,0,30.96697,26.74054,"200765","Rondo","Rajon",1610612758,31.59242,22.10919,4.67339175813455,190,185,5,25.775803100437,93.8191853263832,"Left"
"28","0021500556",1583.95,2,143.95,11.77,201939,"Curry","Stephen",1610612744,252,1,30.95242,23.08591,"202326","Cousins","DeMarcus",1610612758,25.41298,21.47893,5.76782283309742,190,211,-21,25.7735937421327,20.4363573159739,"Left"
"29","0021500556",1536.73,2,96.73,20.24,201939,"Curry","Stephen",1610612744,256,1,29.01439,36.17981,"200765","Rondo","Rajon",1610612758,26.36343,32.52028,4.51882160994435,190,185,5,26.2627946667562,28.8861159471595,"Left"
"30","0021500556",1475.87,2,35.87,11.26,201939,"Curry","Stephen",1610612744,267,0,17.56514,2.97463,"200765","Rondo","Rajon",1610612758,17.48168,7.32805,4.35421993794526,190,185,5,25.2344922052436,28.1127626140341,"Right"
"31","0021500556",1452.06,2,12.06,5.48,203110,"Green","Draymond",1610612744,279,1,28.78195,36.54135,"200752","Gay","Rudy",1610612758,24.5969,33.22205,5.3415724269638,201,203,-2,26.2098346165137,12.2932363407251,"Left"
"32","0021500556",1378.9,3,658.9,3.46,201575,"Rush","Brandon",1610612744,292,0,90.14108,47.94911,"203112","Acy","Quincy",1610612758,86.25201,42.54773,6.65580734166036,198,201,-3,22.9912320974431,32.285632414084,"Right"
"33","0021500556",1293.72,3,573.72,11.38,201575,"Rush","Brandon",1610612744,299,1,90.09458,49.23312,"200752","Gay","Rudy",1610612758,85.37305,29.29246,20.4920171475748,198,203,-5,24.2703934931183,10.1452962743499,"Right"
"34","0021500556",1242.65,3,522.65,6.87,200765,"Rondo","Rajon",1610612758,310,0,23.09441,41.32243,"203110","Green","Draymond",1610612744,18.8506,35.30144,7.36629105426876,185,201,-16,24.1835623792898,12.3730285963387,"Left"
"35","0021500556",1168.77,3,448.77,19.17,201575,"Rush","Brandon",1610612744,323,0,71.88765,45.41907,"201158","Belinelli","Marco",1610612758,76.93776,38.64392,8.45022298727081,198,196,2,26.4816401906566,2.84999039846938,"Right"
"36","0021500556",1159.49,3,439.49,17,201158,"Belinelli","Marco",1610612758,324,1,22.62114,41.88359,"201575","Rush","Brandon",1610612744,17.59555,38.13473,6.26980909978127,196,198,-2,24.2242051714334,7.46330727259205,"Left"
"37","0021500556",974.3,3,254.3,11.71,203110,"Green","Draymond",1610612744,368,1,69.20062,41.53667,"203112","Acy","Quincy",1610612758,76.96919,38.72843,8.26056243499799,201,201,0,25.6054625631583,20.3533406121766,"Right"
"38","0021500556",921.5,3,201.5,9.1,201954,"Collison","Darren",1610612758,372,1,9.97094,47.95903,"202691","Thompson","Klay",1610612744,15.56177,37.9221,11.4890097011796,183,201,-18,23.4393756961336,40.7384019940733,"Left"
"39","0021500556",908.18,3,188.18,15.68,201939,"Curry","Stephen",1610612744,378,0,65.37695,17.21985,"203112","Acy","Quincy",1610612758,70.54036,18.20123,5.25584527288429,190,201,-11,24.6339237703822,7.64944737549124,"Left"
"40","0021500556",837.24,3,117.24,10.32,201939,"Curry","Stephen",1610612744,388,1,82.67946,0.8435,"203552","Curry","Seth",1610612758,79.98847,-1.55717,3.60619517344805,190,188,2,24.9075881638829,145.842951628335,"Right"
"41","0021500556",630.4,4,630.4,14.8,2738,"Iguodala","Andre",1610612744,434,0,75.39243,4.96303,"201954","Collison","Darren",1610612758,77.56455,9.43837,4.97461289046695,198,183,15,24.0812134886471,7.79949587528411,"Left"
"42","0021500556",480.84,4,480.84,12,202326,"Cousins","DeMarcus",1610612758,457,1,24.29854,8.58784,"2738","Iguodala","Andre",1610612744,18.11181,13.08757,7.65004563161554,211,198,13,25.1437044207332,4.71895017288721,"Right"
"43","0021500556",456.98,4,456.98,4.75,2738,"Iguodala","Andre",1610612744,459,0,83.39336,2.21625,"201158","Belinelli","Marco",1610612758,83.54754,8.21025,5.99598261108219,198,196,2,23.4049750299397,11.7569512125947,"Left"
"44","0021500556",449.18,4,449.18,18.2,202326,"Cousins","DeMarcus",1610612758,460,0,30.05698,31.98739,"203105","Ezeli","Festus",1610612744,22.71198,30.04163,7.59835554430036,211,211,0,25.7722695107067,0.893572727808226,"Left"
"45","0021500556",308.17,4,308.17,10.66,201939,"Curry","Stephen",1610612744,490,1,70.11318,42.08529,"200765","Rondo","Rajon",1610612758,74.87269,37.92409,6.32206618757666,190,185,5,25.2831602869677,1.35008522957819,"Right"
"46","0021500556",266.09,4,266.09,14.28,201939,"Curry","Stephen",1610612744,502,1,90.5042,2.50299,"200765","Rondo","Rajon",1610612758,79.61796,13.99768,15.8315545520236,190,185,5,22.565298060963,38.984129588391,"Left"
"47","0021500556",253.73,4,253.73,15.53,200752,"Gay","Rudy",1610612758,500,1,29.9839,22.55895,"203110","Green","Draymond",1610612744,23.2037,24.76735,7.13078835753803,203,201,2,24.8540647442727,12.4046983850288,"Right"
"48","0021500556",235.46,4,235.46,20.21,202326,"Cousins","DeMarcus",1610612758,513,1,26.6792,39.79075,"101106","Bogut","Andrew",1610612744,21.7001,38.56926,5.12674113156692,211,213,-2,26.0379895192102,20.8302281231021,"Left"
"49","0021500556",218.67,4,218.67,12.76,202691,"Thompson","Klay",1610612744,516,0,72.67671,6.27854,"200752","Gay","Rudy",1610612758,73.96169,13.24766,7.08659348169486,201,203,-2,24.6747586807997,30.2007299284238,"Left"
"50","0021500556",210.45,4,210.45,18.32,201158,"Belinelli","Marco",1610612758,517,1,26.72811,12.82259,"202691","Thompson","Klay",1610612744,14.91488,16.92801,12.5062734821089,196,201,-5,24.6900490781246,10.3881319337411,"Right"
"51","0021500556",122.81,4,122.81,13.17,200765,"Rondo","Rajon",1610612758,537,0,29.36055,26.36725,"201939","Curry","Stephen",1610612744,18.48906,26.88278,10.8837064459218,185,190,-5,24.1492855766998,5.96057954234647,"Right"
"52","0021500556",108.6,4,108.6,12.27,202691,"Thompson","Klay",1610612744,540,0,83.71852,47.95759,"200752","Gay","Rudy",1610612758,86.29243,38.1933,10.0978399617047,201,203,-2,23.5024834772519,2.40575812710096,"Right"
"53","0021500556",100.99,4,100.99,19.39,201158,"Belinelli","Marco",1610612758,540,0,29.75355,20.81842,"201939","Curry","Stephen",1610612744,25.48029,19.32174,4.52778113980789,196,190,6,24.8577869871576,28.9868052519832,"Left"
"54","0021500556",71.92,4,71.92,15.35,201158,"Belinelli","Marco",1610612758,549,1,6.54236,0.70768,"203084","Barnes","Harrison",1610612744,6.26403,15.03364,14.3286634935189,196,NA,NA,24.3266727143685,1.93226149123619,"Right"
"55","0021500556",53.6,4,53.6,6.62,201939,"Curry","Stephen",1610612744,550,1,74.4198,3.29039,"201158","Belinelli","Marco",1610612758,79.48278,11.93044,10.0142014401,190,196,-6,26.0127237787991,3.05836380537898,"Left"
"56","0021500556",46.31,4,46.31,17.39,202326,"Cousins","DeMarcus",1610612758,550,0,31.51473,25.14428,"203110","Green","Draymond",1610612744,26.89057,25.34186,4.62837915063146,211,201,10,26.265126283559,2.76137179879785,"Right"
