"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"1","0021500524",2835.21,1,675.21,16.35,201575,"Rush","Brandon",1610612744,5,1,70.4671,42.89443,"201579","Hibbert","Roy",1610612747,78.31216,28.44227,16.4441447047026,198,218,-20,25.5827101268591,17.120795995785,"Right"
"2","0021500524",2812.65,1,652.65,20.02,202691,"Thompson","Klay",1610612744,8,0,70.86727,45.15778,"101150","Williams","Lou",1610612747,74.95119,41.97346,5.17863847249448,201,NA,NA,26.9467646811505,10.4782470307508,"Right"
"3","0021500524",2798.68,1,638.68,21.06,201939,"Curry","Stephen",1610612744,12,0,73.33573,44.43748,"1626204","Nance Jr.","Larry",1610612747,77.37775,39.1872,6.6259614969301,190,NA,NA,24.8075663534999,0.823541773394822,"Right"
"4","0021500524",2768.06,1,608.06,8.73,203110,"Green","Draymond",1610612744,18,0,87.54689,47.6424,"1626204","Nance Jr.","Larry",1610612747,86.47263,37.04366,10.6530429519082,201,NA,NA,22.6743412568502,8.82914839361294,"Right"
"5","0021500524",2644.79,1,484.79,20,1626148,"Brown","Anthony",1610612747,46,0,16.34762,3.70866,"202691","Thompson","Klay",1610612744,13.28931,9.90025,6.90572565225408,206,201,5,24.0099631124248,1.24286300564959,"Right"
"6","0021500524",2597.43,1,437.43,5.26,201575,"Rush","Brandon",1610612744,56,1,90.9913,3.01957,"201579","Hibbert","Roy",1610612747,85.6357,18.26959,16.1630925679586,198,218,-20,22.0944049178723,13.528370819795,"Left"
"7","0021500524",2564.73,1,404.73,14.64,202691,"Thompson","Klay",1610612744,59,0,67.09601,6.41932,"101150","Williams","Lou",1610612747,68.82663,26.05976,19.7165394777583,201,NA,NA,28.5330852201878,44.3324147852089,"Left"
"8","0021500524",2525.61,1,365.61,13.61,101150,"Williams","Lou",1610612747,77,0,28.88667,39.66064,"203110","Green","Draymond",1610612744,24.5339,38.55733,4.49042310133466,NA,201,NA,27.8141426957312,17.5858733362475,"Left"
"9","0021500524",2519.3,1,359.3,20.01,202691,"Thompson","Klay",1610612744,76,1,60.71561,46.92872,"201579","Hibbert","Roy",1610612747,53.52061,31.84947,16.7078366511796,201,218,-17,35.5920747289407,77.4751477922367,"Right"
"10","0021500524",2492.12,1,332.12,19.08,202691,"Thompson","Klay",1610612744,81,1,70.80707,44.82503,"101150","Williams","Lou",1610612747,72.82734,39.70463,5.50454239995479,201,NA,NA,26.7391202451726,20.6152554747854,"Right"
"11","0021500524",2403.2,1,243.2,16.08,201939,"Curry","Stephen",1610612744,92,1,84.00233,0.8166,"1626204","Nance Jr.","Larry",1610612747,84.86205,6.57024,5.81751594136191,190,NA,NA,24.6450239599985,2.60864562796129,"Left"
"12","0021500524",2384.8,1,224.8,11,1626148,"Brown","Anthony",1610612747,100,0,26.19192,37.56237,"202691","Thompson","Klay",1610612744,24.19779,34.5371,3.62337039644031,206,201,5,24.4208344104639,25.6506592024107,"Left"
"13","0021500524",2363.54,1,203.54,6.53,202691,"Thompson","Klay",1610612744,102,1,82.1868,3.20765,"1626148","Brown","Anthony",1610612747,83.52823,4.15941,1.64477400955267,201,206,-5,22.7592203900419,37.8831407887007,"Left"
"14","0021500524",2341.23,1,181.23,6.68,201156,"Young","Nick",1610612747,103,0,31.646,17.39413,"203110","Green","Draymond",1610612744,26.89107,20.62242,5.74727897608947,201,201,0,27.4699485703359,18.0999077799074,"Right"
"15","0021500524",2256.74,1,96.74,20.02,202691,"Thompson","Klay",1610612744,117,0,88.95695,48.47905,"1626148","Brown","Anthony",1610612747,81.3098,41.09415,10.6308819545934,201,206,-5,23.4799620358509,45.4944783180524,"Right"
"16","0021500524",2075.41,2,635.41,10.38,201156,"Young","Nick",1610612747,150,0,28.54241,31.21859,"201575","Rush","Brandon",1610612744,28.87858,28.83526,2.40692171825342,201,198,3,24.1082397780551,83.0805004753117,"Left"
"17","0021500524",1898.16,2,458.16,9.5,1626273,"Huertas","Marcelo",1610612747,186,1,23.38528,8.47617,"201939","Curry","Stephen",1610612744,20.21174,13.0389,5.55786480444604,190,190,0,24.5341667587734,12.842030163891,"Right"
"18","0021500524",1875.2,2,435.2,4.54,201939,"Curry","Stephen",1610612744,190,1,77.56395,4.84666,"203944","Randle","Julius",1610612747,81.34254,10.77388,7.02920189754854,190,206,-16,23.0496166510009,3.48509155715354,"Left"
"19","0021500524",1849.62,2,409.62,5.12,1897,"World Peace","Metta",1610612747,192,1,15.76341,46.63268,"201939","Curry","Stephen",1610612744,21.41666,31.87157,15.8066316460718,NA,190,NA,24.0521232703165,46.8755728454764,"Left"
"20","0021500524",1838.74,2,398.74,18.51,201939,"Curry","Stephen",1610612744,193,0,76.3945,46.67045,"1626273","Huertas","Marcelo",1610612747,72.90934,43.38737,4.78800109774423,190,190,0,24.9452757742323,76.3999896012126,"Right"
"21","0021500524",1814.08,2,374.08,10.49,202691,"Thompson","Klay",1610612744,203,0,71.6025,42.44897,"1626204","Nance Jr.","Larry",1610612747,72.50522,38.18207,4.36134600879132,201,NA,NA,24.4643273014179,32.5551967400292,"Right"
"22","0021500524",1649.52,2,209.52,19.85,101150,"Williams","Lou",1610612747,228,0,71.83923,36.9444,"203110","Green","Draymond",1610612744,73.23855,38.05108,1.78405075174447,NA,201,NA,20.703691297759,73.573701260462,"Left"
"23","0021500524",1616.41,2,176.41,9.85,201939,"Curry","Stephen",1610612744,233,0,89.67927,47.53014,"1626148","Brown","Anthony",1610612747,89.36675,46.77235,0.819703870004286,190,206,-16,22.549296023435,20.0498670671524,"Right"
"24","0021500524",1450.94,2,10.94,5.9,201939,"Curry","Stephen",1610612744,263,1,68.82629,38.45299,"203903","Clarkson","Jordan",1610612747,63.20447,39.06879,5.65544602594702,190,196,-6,24.0403236272767,152.222902403345,"Left"
"25","0021500524",1326.19,3,606.19,3.26,202691,"Thompson","Klay",1610612744,291,0,23.69327,43.38205,"1626148","Brown","Anthony",1610612747,17.46385,37.88118,8.31055017993995,201,206,-5,26.039469474154,3.45873544217199,"Left"
"26","0021500524",1308.33,3,588.33,17.44,201939,"Curry","Stephen",1610612744,295,0,23.18074,7.71552,"203903","Clarkson","Jordan",1610612747,25.12791,10.13365,3.10464550404712,190,196,-6,24.9051136479639,84.8936943256328,"Right"
"27","0021500524",1251.63,3,531.63,20.01,201575,"Rush","Brandon",1610612744,302,0,16.66541,45.99837,"101150","Williams","Lou",1610612747,11.66204,29.46504,17.2738157986532,198,NA,NA,23.90069304696,11.6929337765437,"Left"
"28","0021500524",1232.62,3,512.62,5.61,203903,"Clarkson","Jordan",1610612747,312,1,87.1822,2.60553,"202691","Thompson","Klay",1610612744,85.83888,12.89978,10.3815264621779,196,201,-5,22.4492824700679,11.4392956533053,"Left"
"29","0021500524",1198.76,3,478.76,7.12,101150,"Williams","Lou",1610612747,320,0,64.14771,18.43509,"202691","Thompson","Klay",1610612744,65.4591,23.69387,5.41982571864631,NA,201,NA,25.4631246423568,61.0568875469882,"Left"
