"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"11","0021500381",2431.65,1,271.65,19.34,201939,"Curry","Stephen",1610612744,71,0,63.17009,13.56592,"202339","Bledsoe","Eric",1610612756,66.58215,13.81942,3.4214639693558,190,185,5,28.0191002898826,19.8353819952694,"Left"
"12","0021500381",2344.85,1,184.85,15,2738,"Iguodala","Andre",1610612744,85,0,86.54749,47.42441,"203933","Warren","TJ",1610612756,80.77637,37.57185,11.4183520968658,198,NA,NA,22.5323148865846,35.9691247054032,"Right"
"13","0021500381",2310.94,1,150.94,21.53,202691,"Thompson","Klay",1610612744,91,1,68.06847,39.96258,"202688","Knight","Brandon",1610612756,59.75025,32.33847,11.2836092302286,201,178,23,25.5265446819051,101.608198916796,"Right"
"14","0021500381",2294,1,134,12.56,203141,"Teletovic","Mirza",1610612756,93,1,19.27303,44.68776,"203110","Green","Draymond",1610612744,20.89794,39.02921,5.88723369763763,206,201,5,24.1713314527458,51.4831425171804,"Left"
"15","0021500381",2284.74,1,124.74,18,201939,"Curry","Stephen",1610612744,94,0,67.79623,11.3867,"202339","Bledsoe","Eric",1610612756,62.44329,11.97753,5.38544768171597,190,185,5,24.9876452292508,140.690399460545,"Left"
"16","0021500381",2267.28,1,107.28,17.8,202691,"Thompson","Klay",1610612744,96,1,76.41418,4.10314,"203458","Len","Alex",1610612756,80.34371,8.87591,6.18227623887836,201,216,-15,24.266256673249,8.91122854491319,"Left"
"17","0021500381",2112.72,2,672.72,8.82,203141,"Teletovic","Mirza",1610612756,152,0,22.13688,44.22214,"2733","Livingston","Shaun",1610612744,21.10624,38.74263,5.57559401765409,206,201,5,25.5862733182072,30.6473950322024,"Left"
"18","0021500381",2103.8,2,663.8,16.91,201575,"Rush","Brandon",1610612744,123,0,86.5518,2.06491,"1626164","Booker","Devin",1610612756,84.23754,13.0195,11.1963762626887,198,198,0,23.0401917645687,17.4036282137331,"Left"
"19","0021500381",2080.8,2,640.8,3.85,101179,"Price","Ronnie",1610612756,125,0,19.31476,4.60227,"2733","Livingston","Shaun",1610612744,18.42746,9.33132,4.81157096928851,188,201,-13,24.7767000024317,23.9605487769124,"Right"
"20","0021500381",1995.41,2,555.41,1.39,2571,"Barbosa","Leandro",1610612744,133,0,68.43246,5.70699,"202339","Bledsoe","Eric",1610612756,72.13386,9.62036,5.3865412573283,190,185,5,28.0182559505709,3.07614265636938,"Left"
"21","0021500381",1913.8,2,473.8,4.43,201575,"Rush","Brandon",1610612744,145,0,81.80455,2.32192,"203933","Warren","TJ",1610612756,88.10555,17.83647,16.7452638887089,198,NA,NA,23.7178116231009,5.07591433918449,"Left"
"22","0021500381",1896.02,2,456.02,8.72,203141,"Teletovic","Mirza",1610612756,149,1,28.15589,34.80265,"201575","Rush","Brandon",1610612744,23.99337,30.40131,6.05791767408571,206,198,8,24.9152913632291,23.4287302650365,"Left"
"23","0021500381",1809.78,2,369.78,17.6,202691,"Thompson","Klay",1610612744,165,0,85.0991,2.20496,"203933","Warren","TJ",1610612756,84.70025,8.91525,6.72213308456475,201,NA,NA,23.0855565107623,12.5009056434719,"Left"
"24","0021500381",1711.43,2,271.43,16,202688,"Knight","Brandon",1610612756,195,0,22.7347,44.33222,"203110","Green","Draymond",1610612744,21.41114,38.73926,5.74743530935321,178,201,-23,26.0662514416323,28.8132614981502,"Left"
"25","0021500381",1704.78,2,264.78,19.2,202691,"Thompson","Klay",1610612744,197,1,82.51854,2.5355,"202339","Bledsoe","Eric",1610612756,78.86472,12.20682,10.3385120367875,201,185,16,23.3127616120785,36.2000996584629,"Left"
"26","0021500381",1691.72,2,251.72,18.25,200782,"Tucker","PJ",1610612756,200,0,27.49904,35.12312,"203110","Green","Draymond",1610612744,20.31456,30.09517,8.769095396499,NA,201,NA,24.4437587014763,10.5205489552373,"Left"
"27","0021500381",1682.09,2,242.09,16.6,202691,"Thompson","Klay",1610612744,200,1,72.325,4.71763,"202688","Knight","Brandon",1610612756,74.15366,7.70401,3.50177996167663,201,178,23,26.0989493623192,7.52060265977355,"Left"
"28","0021500381",1629.72,2,189.72,12.92,201939,"Curry","Stephen",1610612744,211,1,70.40453,7.78586,"202720","Leuer","Jon",1610612756,73.26212,12.1453,5.21253659188116,190,208,-18,25.1571637006341,13.57762152656,"Left"
"29","0021500381",1598.66,2,158.66,15,203110,"Green","Draymond",1610612744,213,1,63.74137,26.35642,"202720","Leuer","Jon",1610612756,73.40624,22.74366,10.3180301867411,201,208,-7,25.0453877928312,17.3913365107228,"Right"
"30","0021500381",1543.83,2,103.83,17.2,201939,"Curry","Stephen",1610612744,217,1,67.49728,38.88192,"202720","Leuer","Jon",1610612756,72.52351,34.98115,6.3623104770044,190,208,-18,25.3847554702581,4.66252370720566,"Right"
"31","0021500381",1505.73,2,65.73,12,201939,"Curry","Stephen",1610612744,223,0,65.28461,9.4246,"2199","Chandler","Tyson",1610612756,71.21762,11.10666,6.16684145277791,190,216,-26,28.1641192479385,17.7461425990932,"Left"
"32","0021500381",1454.02,2,14.02,8.81,202688,"Knight","Brandon",1610612756,237,0,33.30525,23.84445,"203110","Green","Draymond",1610612744,26.90449,24.79493,6.47094589747125,178,201,-23,28.0790375256169,6.08782031864726,"Right"
"33","0021500381",1388.96,3,668.96,10,202691,"Thompson","Klay",1610612744,261,0,4.70074,3.02452,"200782","Tucker","PJ",1610612756,11.95117,4.01343,7.31755957768708,201,NA,NA,21.9823430911721,80.8014007202758,"Right"
"34","0021500381",1231.25,3,511.25,2.09,202691,"Thompson","Klay",1610612744,291,1,3.66855,2.97539,"200782","Tucker","PJ",1610612756,9.94528,6.21834,7.06498861962282,201,NA,NA,22.0813140404868,58.5693001334196,"Right"
"35","0021500381",1201.82,3,481.82,15.03,203141,"Teletovic","Mirza",1610612756,301,0,90.58192,2.81977,"203110","Green","Draymond",1610612744,84.69897,11.40894,10.4107128474183,206,201,5,22.2557528234679,29.6867927550699,"Left"
"36","0021500381",1141.55,3,421.55,21.06,202691,"Thompson","Klay",1610612744,308,1,17.73439,3.57982,"203933","Warren","TJ",1610612756,12.22024,9.50899,8.0969690076843,201,NA,NA,24.7928236573509,12.6878905967406,"Right"
"37","0021500381",1030.82,3,310.82,14.42,202691,"Thompson","Klay",1610612744,322,1,30.9659,26.26844,"1626164","Booker","Devin",1610612756,25.89792,26.4547,5.07140158812138,201,198,3,25.7471639767101,4.92863814331793,"Right"
"38","0021500381",961.79,3,241.79,19.46,1626164,"Booker","Devin",1610612756,331,0,76.7288,46.37711,"201939","Curry","Stephen",1610612744,79.18691,40.96381,5.9452604368606,198,190,8,24.5252947258968,4.92859217454503,"Right"
"39","0021500381",832.69,3,112.69,11.18,202691,"Thompson","Klay",1610612744,370,1,27.10772,39.28616,"1626164","Booker","Devin",1610612756,22.77576,40.64794,4.54096049421265,201,198,3,26.1123398251478,50.6194287098243,"Right"
"40","0021500381",818.61,3,98.61,14.01,101179,"Price","Ronnie",1610612756,371,0,75.17659,5.80695,"2738","Iguodala","Andre",1610612744,78.4966,12.08081,7.09815368245151,188,198,-10,23.5076716697039,7.38115896230854,"Left"
"41","0021500381",810.58,3,90.58,22.11,101179,"Price","Ronnie",1610612756,376,0,89.38671,47.49359,"201939","Curry","Stephen",1610612744,86.91807,39.36985,8.49054385991851,188,190,-2,22.5025996434234,15.2815663382189,"Right"
"42","0021500381",791.26,3,71.26,20.48,202691,"Thompson","Klay",1610612744,378,0,30.89485,40.80407,"1626164","Booker","Devin",1610612756,25.22067,37.96063,6.3467684459101,201,198,3,30.1235283472471,5.02782592891452,"Left"
"43","0021500381",753.63,3,33.63,8.88,203933,"Warren","TJ",1610612756,382,0,64.58206,20.07663,"203110","Green","Draymond",1610612744,76.17741,22.35706,11.8174659977256,NA,201,NA,24.6643243572675,0.388220193689728,"Left"
"44","0021500381",747.46,3,27.46,21.42,203933,"Warren","TJ",1610612756,386,0,77.97517,16.58623,"203105","Ezeli","Festus",1610612744,84.85404,19.13751,7.33674874282198,NA,211,NA,13.6707164092377,17.6361666347622,"Left"
"45","0021500381",577.21,4,577.21,17.81,203462,"Goodwin","Archie",1610612756,416,0,69.15342,10.62579,"201578","Speights","Marreese",1610612744,74.46181,16.25319,7.73606069987174,196,208,-12,24.3031656543031,10.4106397314071,"Left"
"46","0021500381",570.21,4,570.21,19.52,2571,"Barbosa","Leandro",1610612744,416,0,16.45809,47.4836,"202339","Bledsoe","Eric",1610612756,13.38031,40.28255,7.83121004895795,190,185,5,25.122371512421,3.35407836637956,"Left"
"47","0021500381",559.15,4,559.15,15.47,203141,"Teletovic","Mirza",1610612756,420,1,64.70244,12.38002,"201578","Speights","Marreese",1610612744,68.98127,16.75328,6.11831587910431,206,208,-2,27.1578540601794,17.9351549299636,"Left"
"48","0021500381",500.92,4,500.92,7.31,2571,"Barbosa","Leandro",1610612744,428,0,29.73954,23.87677,"202339","Bledsoe","Eric",1610612756,24.05128,21.97505,5.99773630514047,190,185,5,24.515285334756,21.1120727687692,"Left"
"49","0021500381",480.76,4,480.76,15.53,2733,"Livingston","Shaun",1610612744,434,0,4.26118,2.33419,"203141","Teletovic","Mirza",1610612756,4.76932,8.97338,6.65860722041029,201,206,-5,22.6873689075772,1.87867744421104,"Right"
"50","0021500381",388.94,4,388.94,17.38,203462,"Goodwin","Archie",1610612756,444,0,65.39262,31.29059,"2733","Livingston","Shaun",1610612744,77.72011,39.38769,14.7488995559025,196,201,-5,24.1896408202458,48.3714329531817,"Left"
"51","0021500381",236.35,4,236.35,9,203546,"Clark","Ian",1610612744,470,0,19.63649,45.1592,"101179","Price","Ronnie",1610612756,17.24303,40.89024,4.89414652960044,190,188,2,24.7661954922451,6.23546050908219,"Left"
"52","0021500381",13.22,4,13.22,14,203462,"Goodwin","Archie",1610612756,522,0,64.76528,19.57237,"201574","Thompson","Jason",1610612744,75.22681,22.63336,10.9001499861699,196,NA,NA,24.5911764845706,3.55820074290359,"Left"
