"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"1","0021500200",2844,1,684,2.85,201568,"Gallinari","Danilo",1610612743,3,1,23.9742,46.25821,"201939","Curry","Stephen",1610612744,21.10274,41.67417,5.40913165426762,208,190,18,28.3285572884342,9.31036689395405,"Left"
"2","0021500200",2824.94,1,664.94,8.74,202691,"Thompson","Klay",1610612744,5,0,67.92275,8.88569,"1626144","Mudiay","Emmanuel",1610612743,69.7322,13.05366,4.54379612476177,201,196,5,26.3333501351157,28.8032034197497,"Left"
"3","0021500200",2764.75,1,604.75,2.71,1626144,"Mudiay","Emmanuel",1610612743,11,0,20.38867,34.17602,"202691","Thompson","Klay",1610612744,20.74858,31.30302,2.89545578589969,196,201,-5,17.702504693102,65.9190698599466,"Left"
"4","0021500200",2719.2,1,559.2,5.18,203110,"Green","Draymond",1610612744,18,1,76.43432,3.53082,"203914","Harris","Gary",1610612743,86.05632,7.05938,10.2485911067619,201,193,8,24.750791173916,40.0206003814618,"Left"
"5","0021500200",2692.46,1,532.46,14.41,201939,"Curry","Stephen",1610612744,20,0,74.56577,44.49692,"203914","Harris","Gary",1610612743,73.89667,40.07606,4.47120766120296,190,193,-3,24.1106256695943,44.6427473098265,"Right"
"6","0021500200",2667.64,1,507.64,14.09,201939,"Curry","Stephen",1610612744,25,0,75.72626,46.15132,"203914","Harris","Gary",1610612743,73.97987,43.48959,3.18350194361492,190,193,-3,24.8394070245246,64.8916363510526,"Right"
"7","0021500200",2637.66,1,477.66,11.02,203110,"Green","Draymond",1610612744,31,0,66.55778,13.03762,"203914","Harris","Gary",1610612743,71.98382,16.36719,6.36615633380928,201,193,8,25.2109730830208,3.20822852067562,"Left"
"8","0021500200",2426.12,1,266.12,6.75,1626144,"Mudiay","Emmanuel",1610612743,72,0,20.85734,32.95244,"201939","Curry","Stephen",1610612744,19.04747,39.06357,6.3735029060792,196,190,6,17.5165739752156,100.503137717565,"Right"
"9","0021500200",2419.08,1,259.08,20.71,201939,"Curry","Stephen",1610612744,73,1,87.84406,48.24454,"201589","Arthur","Darrell",1610612743,84.00927,40.5386,8.60738785159005,190,206,-16,23.2621874959171,28.6887445841008,"Right"
"10","0021500200",2379.16,1,219.16,9.45,201939,"Curry","Stephen",1610612744,87,0,72.38794,37.09811,"201589","Arthur","Darrell",1610612743,74.19783,37.93209,1.99279312837534,190,206,-16,20.3489870267711,61.2190259184085,"Left"
