"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"26","0021500092",1475.73,2,35.73,20.33,201158,"Belinelli","Marco",1610612758,264,1,69.39203,40.18981,"2738","Iguodala","Andre",1610612744,71.57441,42.77631,3.38419336244252,196,198,-2,24.6061238385285,87.9642978054258,"Left"
"27","0021500092",1265.34,3,545.34,10.74,203084,"Barnes","Harrison",1610612744,298,0,90.01609,2.35311,"201158","Belinelli","Marco",1610612758,87.32515,10.32965,8.41821527731384,NA,196,NA,22.6822532073028,15.4423434222743,"Left"
"28","0021500092",1163.76,3,443.76,20.44,201939,"Curry","Stephen",1610612744,312,0,64.60093,36.89642,"200765","Rondo","Rajon",1610612758,63.09548,36.0169,1.74354097540035,190,185,5,26.9202970021005,123.479522863701,"Right"
"29","0021500092",1149.39,3,429.39,12.22,200765,"Rondo","Rajon",1610612758,313,0,17.3812,3.34171,"201939","Curry","Stephen",1610612744,14.40457,10.21745,7.4924046009609,185,190,-5,24.8243336096682,5.84533308156008,"Right"
"30","0021500092",1131.95,3,411.95,18.42,201158,"Belinelli","Marco",1610612758,317,1,31.63926,21.27113,"203084","Barnes","Harrison",1610612744,24.30971,25.016,8.23081736642236,196,NA,NA,26.6514073704279,19.0209529769861,"Right"
"31","0021500092",1081.5,3,361.5,8.38,200752,"Gay","Rudy",1610612758,324,0,27.4888,35.17969,"2738","Iguodala","Andre",1610612744,20.49632,32.29893,7.5626420467982,203,198,5,24.4579294695217,2.20501319793444,"Left"
"32","0021500092",1075.62,3,355.62,21.62,200752,"Gay","Rudy",1610612758,324,0,15.122,40.43575,"201939","Curry","Stephen",1610612744,9.57857,30.46292,11.4099497971639,203,190,13,18.3226297802062,3.53348591662394,"Left"
"33","0021500092",1053.9,3,333.9,18.53,201939,"Curry","Stephen",1610612744,326,0,83.11732,47.85145,"202341","Anderson","James",1610612758,84.9282,40.95123,7.1338855067067,190,198,-8,23.5354169515838,0.858109921618095,"Right"
"34","0021500092",1045.98,3,325.98,20.19,201939,"Curry","Stephen",1610612744,325,0,79.68741,47.48833,"202341","Anderson","James",1610612758,77.49558,41.50888,6.368511682599,190,198,-8,24.2457320717895,42.0799207789551,"Right"
"35","0021500092",1015.94,3,295.94,20.67,202691,"Thompson","Klay",1610612744,340,0,57.21947,5.27046,"200765","Rondo","Rajon",1610612758,45.419,15.35397,15.5218641322813,201,185,16,37.1944763465289,107.450713738536,"Left"
