"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"1","0021500485",2815.1,1,655.1,20.45,201575,"Rush","Brandon",1610612744,6,0,73.03385,6.25324,"201935","Harden","James",1610612745,85.09187,11.00373,12.9600540724374,198,196,2,24.4630002518109,28.5226471954357,"Left"
"2","0021500485",2741.97,1,581.97,13.04,201575,"Rush","Brandon",1610612744,13,0,85.31739,2.68293,"201976","Beverley","Patrick",1610612745,86.56687,12.8467,10.240284218873,198,185,13,22.5795133870728,1.73571818249829,"Left"
"3","0021500485",2733.8,1,573.8,18.44,201935,"Harden","James",1610612745,13,1,30.67008,25.64641,"202691","Thompson","Klay",1610612744,26.54527,25.99494,4.13950850911071,196,201,-5,25.4282974871402,6.28645924813042,"Right"
"4","0021500485",2701.59,1,541.59,10.04,2772,"Ariza","Trevor",1610612745,20,0,11.26098,2.53915,"203110","Green","Draymond",1610612744,12.12228,9.41803,6.93259170472342,203,201,2,23.2512722938531,22.1192437295029,"Right"
"5","0021500485",2657.18,1,497.18,15.03,202691,"Thompson","Klay",1610612744,38,1,67.04535,13.80066,"201935","Harden","James",1610612745,69.03611,18.29088,4.91174113996249,201,196,5,24.4236984926137,38.7964790927343,"Left"
"6","0021500485",2582.83,1,422.83,17.92,2772,"Ariza","Trevor",1610612745,54,0,23.08803,8.24892,"202691","Thompson","Klay",1610612744,22.52247,16.63772,8.40784297864797,203,201,2,24.4702675802146,42.9429495501194,"Right"
"7","0021500485",2566.91,1,406.91,10.06,201935,"Harden","James",1610612745,60,0,28.26932,17.33693,"201575","Rush","Brandon",1610612744,23.85124,20.90262,5.67746211458077,196,198,-2,24.2613217918418,20.493418887515,"Right"
"8","0021500485",2541.06,1,381.06,11.09,202691,"Thompson","Klay",1610612744,68,1,65.36815,34.14564,"201935","Harden","James",1610612745,66.9956,37.66399,3.87651650647846,201,196,5,25.1068444937252,86.5391896629669,"Left"
"9","0021500485",2518.79,1,358.79,23.01,201935,"Harden","James",1610612745,68,1,25.55797,39.24399,"101106","Bogut","Andrew",1610612744,8.33622,26.07649,21.6788313640865,196,213,-17,24.8053400831555,2.35522174701374,"Left"
"10","0021500485",2435.72,1,275.72,7.23,203093,"Jones","Terrence",1610612745,88,0,29.31209,34.39818,"203110","Green","Draymond",1610612744,21.39475,31.72428,8.35667481032977,206,201,5,25.8323433408682,2.67342320149767,"Left"
"11","0021500485",2329.15,1,169.15,3.82,201147,"Brewer","Corey",1610612745,109,1,29.676,17.87588,"203110","Green","Draymond",1610612744,24.33121,18.21248,5.35537857710358,206,201,5,25.4437136003061,12.6563539792892,"Right"
"12","0021500485",2313.31,1,153.31,11.84,202691,"Thompson","Klay",1610612744,114,1,86.77156,47.67467,"203093","Jones","Terrence",1610612745,84.39509,43.49733,4.80601489141471,201,206,-5,22.7608190635245,34.6219710955278,"Right"
"13","0021500485",2166.3,1,6.3,NA,201977,"Thornton","Marcus",1610612745,140,1,28.76927,34.68507,"203546","Clark","Ian",1610612744,23.34866,29.257,7.67117700858219,193,190,3,25.4353423849139,22.6578793451071,"Left"
"14","0021500485",1999.4,2,559.4,19.57,201977,"Thornton","Marcus",1610612745,177,1,29.42437,31.37636,"203546","Clark","Ian",1610612744,17.13794,24.0478,14.3060879984187,193,190,3,25.0011626078969,16.0389542536434,"Left"
"15","0021500485",1904.28,2,464.28,8.81,203110,"Green","Draymond",1610612744,195,1,64.53703,33.02602,"202700","Motiejunas","Donatas",1610612745,65.95415,25.76376,7.39923302795634,201,213,-12,25.5085262855638,60.6192247915057,"Right"
"16","0021500485",1868.12,2,428.12,16.62,201935,"Harden","James",1610612745,203,0,13.07116,47.91002,"202691","Thompson","Klay",1610612744,14.7018,40.12773,7.95129074136395,196,201,-5,24.2082539673145,30.6832895048871,"Left"
"17","0021500485",1853.16,2,413.16,12.23,202691,"Thompson","Klay",1610612744,207,0,64.54182,34.11113,"201977","Thornton","Marcus",1610612745,68.89731,31.24871,5.2118846300067,201,193,8,25.8659751176966,12.6882246112449,"Right"
"18","0021500485",1768.39,2,328.39,11.81,203546,"Clark","Ian",1610612744,221,1,74.33694,4.61306,"201976","Beverley","Patrick",1610612745,72.7529,12.00513,7.55988634878197,190,185,5,24.967250972568,47.3543038404276,"Left"
"19","0021500485",1642.96,2,202.96,20.42,203546,"Clark","Ian",1610612744,250,1,73.67132,5.23987,"201147","Brewer","Corey",1610612745,77.13367,11.82559,7.44040156449234,190,206,-16,24.8561728381362,9.61422818632718,"Left"
"20","0021500485",1588.79,2,148.79,9.22,2772,"Ariza","Trevor",1610612745,266,0,23.64225,41.98164,"202691","Thompson","Klay",1610612744,20.54016,33.73249,8.81314008118559,203,201,2,25.0329973665181,26.6748294715295,"Left"
"21","0021500485",1566.2,2,126.2,17.3,201976,"Beverley","Patrick",1610612745,267,1,21.69821,43.30433,"203110","Green","Draymond",1610612744,21.04887,36.22801,7.10605004049367,185,201,-16,24.6087811350542,36.6998443479157,"Left"
"22","0021500485",1498.08,2,58.08,18.34,202691,"Thompson","Klay",1610612744,283,0,64.3302,30.64542,"203991","Capela","Clint",1610612745,69.89436,30.36822,5.57106061227124,201,206,-5,25.063866401982,10.1650215659444,"Right"
"23","0021500485",1489.1,2,49.1,17.53,201935,"Harden","James",1610612745,284,1,28.75626,17.06016,"202691","Thompson","Klay",1610612744,25.0919,19.54443,4.4270906521665,196,201,-5,24.8109918869279,15.47178041365,"Right"
"24","0021500485",1479.14,2,39.14,20.65,201935,"Harden","James",1610612745,289,1,30.3562,25.7826,"101106","Bogut","Andrew",1610612744,23.82868,26.43948,6.56048844864466,196,213,-17,25.1183944789471,7.53188797902073,"Right"
"25","0021500485",1338.16,3,618.16,9.2,201575,"Rush","Brandon",1610612744,325,0,3.07895,2.59985,"203991","Capela","Clint",1610612745,16.01682,11.32431,15.6046365682928,198,206,-8,22.5051144881558,50.4709429982372,"Right"
"26","0021500485",1318.04,3,598.04,8.27,2772,"Ariza","Trevor",1610612745,330,1,67.37989,39.49908,"2733","Livingston","Shaun",1610612744,70.52233,35.08899,5.4151475475466,203,201,2,25.8245023622625,20.3720645455618,"Right"
"27","0021500485",1269.18,3,549.18,12.47,202691,"Thompson","Klay",1610612744,337,1,28.73356,31.21653,"2772","Ariza","Trevor",1610612745,35.32499,24.345,9.52181043635085,201,203,-2,24.2924440004397,118.980970758827,"Left"
"28","0021500485",1241.74,3,521.74,14.16,202691,"Thompson","Klay",1610612744,341,0,23.90068,46.12032,"201935","Harden","James",1610612745,23.91902,41.87023,4.25012957022489,201,196,5,28.1765111638187,41.6939363212984,"Left"
"29","0021500485",1020.97,3,300.97,13.12,201935,"Harden","James",1610612745,372,0,65.63669,34.59376,"2738","Iguodala","Andre",1610612744,61.86477,27.79886,7.77161801019582,196,198,-2,25.0252938063412,96.4929907399761,"Right"
"30","0021500485",1001.43,3,281.43,11.3,2772,"Ariza","Trevor",1610612745,383,0,69.00278,41.58855,"2733","Livingston","Shaun",1610612744,72.46459,28.56324,13.4774934269025,203,201,2,25.7901665142143,35.084491435932,"Right"
"31","0021500485",813.48,3,93.48,1.54,203093,"Jones","Terrence",1610612745,421,0,87.14359,47.93168,"203949","McAdoo","James Michael",1610612744,86.60564,38.34104,9.60571526811512,206,NA,NA,22.9878772554253,7.21755959336985,"Right"
"32","0021500485",794.21,3,74.21,8.29,202691,"Thompson","Klay",1610612744,423,0,30.8559,37.72836,"201147","Brewer","Corey",1610612745,26.28557,34.70324,5.48080900262908,201,206,-5,28.5949866777308,7.06936361649897,"Left"
"33","0021500485",788.73,3,68.73,20.57,2738,"Iguodala","Andre",1610612744,424,1,18.52878,4.72606,"201951","Lawson","Ty",1610612745,22.30269,17.18996,13.0227186062703,198,180,18,24.2354831066352,50.069155141045,"Right"
"34","0021500485",775.23,3,55.23,15.57,201977,"Thornton","Marcus",1610612745,427,0,65.76392,33.53403,"2738","Iguodala","Andre",1610612744,66.09081,28.07203,5.47177311957468,193,198,-5,24.5191668253083,66.2066204158715,"Right"
"35","0021500485",763.9,3,43.9,16.04,202691,"Thompson","Klay",1610612744,425,1,25.18121,10.53949,"201147","Brewer","Corey",1610612745,31.76471,15.06216,7.98730343601018,201,206,-5,24.624367637042,109.550413904208,"Right"
"36","0021500485",670.24,4,670.24,8.03,2738,"Iguodala","Andre",1610612744,470,1,4.90271,48.09143,"203093","Jones","Terrence",1610612745,5.83721,37.75738,10.3762170203066,198,206,-8,23.0940414347294,4.30550718385577,"Left"
