"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"14","0021500592",2419.25,1,259.25,16.38,1626156,"Russell","D'Angelo",1610612747,71,1,64.53728,17.66582,"201939","Curry","Stephen",1610612744,68.54691,17.01463,4.06216458959998,188,190,-2,25.299130539819,26.0765466643166,"Right"
"15","0021500592",2405.72,1,245.72,14,201939,"Curry","Stephen",1610612744,73,0,10.74801,2.75576,"101150","Williams","Lou",1610612747,12.07842,9.30852,6.68645304968935,190,NA,NA,22.9136275420916,25.3600834991031,"Right"
"16","0021500592",2246.73,1,86.73,13.99,1626148,"Brown","Anthony",1610612747,119,0,88.94525,2.77351,"2733","Livingston","Shaun",1610612744,86.66243,8.28623,5.96668659733357,206,201,5,22.2273475764114,21.9911640672088,"Left"
"17","0021500592",2232.01,1,72.01,16.12,2738,"Iguodala","Andre",1610612744,124,0,17.54911,4.37992,"203944","Randle","Julius",1610612747,14.2673,10.23057,6.70823242729409,198,206,-8,24.0094940804362,1.52509215942142,"Right"
"18","0021500592",2077.22,2,637.22,7.17,2738,"Iguodala","Andre",1610612744,151,0,20.99105,5.90421,"203944","Randle","Julius",1610612747,16.99947,10.31726,5.95043874003422,198,206,-8,24.7473200736282,2.62971683679582,"Right"
"19","0021500592",1990.27,2,550.27,14.49,2571,"Barbosa","Leandro",1610612744,168,1,17.39941,3.76733,"203903","Clarkson","Jordan",1610612747,13.68678,8.98815,6.40629245268275,190,196,-6,24.4629196678769,5.63905215308365,"Right"
"20","0021500592",1958.48,2,518.48,17.52,203084,"Barnes","Harrison",1610612744,169,0,29.9401,18.66895,"203944","Randle","Julius",1610612747,12.6489,22.8999,17.8013071245485,NA,206,NA,25.4888844815245,0.632511995210455,"Right"
"21","0021500592",1935.92,2,495.92,14.18,1626156,"Russell","D'Angelo",1610612747,174,1,62.89436,14.92497,"2733","Livingston","Shaun",1610612744,69.42819,19.06637,7.73576941415009,188,201,-13,27.7492405177241,11.0790340380519,"Left"
"22","0021500592",1828.73,2,388.73,11.22,1626156,"Russell","D'Angelo",1610612747,190,0,74.83316,45.72545,"2733","Livingston","Shaun",1610612744,74.57947,39.97665,5.75439484707993,188,201,-13,24.964428959784,36.4075676904361,"Right"
"23","0021500592",1696.89,2,256.89,18.18,201939,"Curry","Stephen",1610612744,223,1,22.76404,45.1419,"201579","Hibbert","Roy",1610612747,16.46459,37.61773,9.81306295156614,190,218,-28,26.6915292317919,1.0709930821168,"Left"
"24","0021500592",1652.19,2,212.19,11.91,203110,"Green","Draymond",1610612744,236,0,19.12944,45.63664,"1626204","Nance Jr.","Larry",1610612747,16.55512,36.81589,9.18872972858055,201,NA,NA,24.8698565577528,17.6535264514782,"Left"
"25","0021500592",1640.22,2,200.22,17.97,101150,"Williams","Lou",1610612747,240,0,83.63523,47.63435,"101106","Bogut","Andrew",1610612744,95.62295,52.3169,12.8697981841558,NA,213,NA,23.2050570366763,98.6027459687182,"Left"
"26","0021500592",1604.7,2,164.7,20.53,202691,"Thompson","Klay",1610612744,250,0,18.38623,45.72442,"203903","Clarkson","Jordan",1610612747,13.07422,38.99282,8.57507369065129,201,196,5,24.5369542313079,5.90884097961003,"Left"
"27","0021500592",1511.36,2,71.36,17.19,201939,"Curry","Stephen",1610612744,266,1,29.95176,27.25851,"203903","Clarkson","Jordan",1610612747,29.5097,21.74567,5.53053540890934,190,196,-6,24.8047941841431,80.1913197457007,"Left"
"28","0021500592",1469.96,2,29.96,20.09,201939,"Curry","Stephen",1610612744,282,0,13.27119,47.89687,"977","Bryant","Kobe",1610612747,13.31579,41.97578,5.92125797006852,190,198,-8,24.2612065819695,19.7378522509684,"Left"
"29","0021500592",1464.55,2,24.55,22.54,201939,"Curry","Stephen",1610612744,281,0,5.547,47.79187,"203903","Clarkson","Jordan",1610612747,6.91858,40.20022,7.71455646287588,190,196,-6,22.7938050157691,10.9877048031943,"Left"
"30","0021500592",1395.86,3,675.86,19.06,202691,"Thompson","Klay",1610612744,292,1,85.7791,2.3165,"101150","Williams","Lou",1610612747,84.86526,9.03985,6.78517050398146,201,NA,NA,22.8772248985754,15.2018919646492,"Left"
"31","0021500592",1314.86,3,594.86,12,201575,"Rush","Brandon",1610612744,309,1,89.05564,2.95417,"101150","Williams","Lou",1610612747,85.79092,10.03126,7.79381803396127,198,NA,NA,22.047948571205,23.9699767680733,"Left"
"32","0021500592",1221.45,3,501.45,15,201939,"Curry","Stephen",1610612744,326,1,75.61236,45.95226,"203903","Clarkson","Jordan",1610612747,80.19785,46.54535,4.62368622293945,190,196,-6,24.7304424521115,65.2809189454435,"Left"
"33","0021500592",1196.11,3,476.11,3.77,977,"Bryant","Kobe",1610612747,328,0,28.00446,34.42754,"201575","Rush","Brandon",1610612744,24.95554,32.18638,3.78400730866102,198,198,0,24.6301433277032,13.8133565888753,"Left"
"34","0021500592",1126.26,3,406.26,17.58,201939,"Curry","Stephen",1610612744,335,0,73.7921,44.83746,"203903","Clarkson","Jordan",1610612747,76.80627,39.73543,5.92586963320996,190,196,-6,24.8447900305396,6.44344777661372,"Right"
"35","0021500592",1084.3,3,364.3,4.16,203903,"Clarkson","Jordan",1610612747,340,0,30.38011,22.36571,"202691","Thompson","Klay",1610612744,22.22247,20.68636,8.32870378823139,196,201,-5,25.2678038700675,17.6167626516115,"Left"
"36","0021500592",1051.56,3,331.56,20.65,201939,"Curry","Stephen",1610612744,346,1,64.45777,31.86278,"101150","Williams","Lou",1610612747,70.73385,30.97556,6.33848085070864,190,NA,NA,25.2430225547833,7.72915872322936,"Right"
"37","0021500592",1035.52,3,315.52,12.27,977,"Bryant","Kobe",1610612747,348,0,25.45516,40.36251,"201939","Curry","Stephen",1610612744,22.78602,35.94327,5.16275028615563,198,190,8,25.3821828085313,21.6221182762921,"Left"
"38","0021500592",1005.16,3,285.16,14,101150,"Williams","Lou",1610612747,354,1,29.57796,32.25593,"202691","Thompson","Klay",1610612744,25.3554,29.65416,4.95976008356251,NA,201,NA,25.386968269695,15.0322270887155,"Left"
"39","0021500592",984.36,3,264.36,8.06,201939,"Curry","Stephen",1610612744,357,1,84.66865,2.90209,"201579","Hibbert","Roy",1610612747,87.42838,9.81051,7.43924569894691,190,218,-28,22.4716497879128,11.3111328526713,"Left"
"40","0021500592",968.89,3,248.89,12.75,101150,"Williams","Lou",1610612747,359,0,30.42088,26.8706,"202691","Thompson","Klay",1610612744,27.72486,23.27329,4.49546027415436,NA,201,NA,25.2402920810041,48.8999301596984,"Left"
"41","0021500592",964,3,244,21,101150,"Williams","Lou",1610612747,363,0,8.91544,47.61344,NA,NA,NA,NA,NA,NA,999,NA,NA,NA,22.9085817768626,NA,NA
"42","0021500592",951.71,3,231.71,16,201939,"Curry","Stephen",1610612744,364,0,68.2853,39.9306,"1626156","Russell","D'Angelo",1610612747,67.49178,34.84314,5.14897302789595,190,188,2,25.3323264318538,62.7516383029239,"Right"
"43","0021500592",797.52,3,77.52,9.74,1626148,"Brown","Anthony",1610612747,400,0,5.1829,2.36264,"2733","Livingston","Shaun",1610612744,6.34707,10.23775,7.96069402131498,206,201,5,22.6374594462276,8.23924621424866,"Right"
"44","0021500592",752.94,3,32.94,21.51,201939,"Curry","Stephen",1610612744,410,0,60.94383,37.45107,"1626148","Brown","Anthony",1610612747,65.405,34.80582,5.18646173526809,190,206,-16,30.4665756890038,6.54389371067059,"Right"
"45","0021500592",657.76,4,657.76,11.47,1626156,"Russell","D'Angelo",1610612747,426,0,22.09222,6.2883,"2733","Livingston","Shaun",1610612744,20.12862,11.85199,5.90003147246691,188,201,-13,25.1751482898989,22.5505429156425,"Right"
"46","0021500592",593.68,4,593.68,22,1626156,"Russell","D'Angelo",1610612747,437,0,30.55841,30.37763,"203105","Ezeli","Festus",1610612744,19.04211,26.82332,12.0523145190499,188,211,-23,25.8734327282833,5.15593379285684,"Left"
"47","0021500592",549.22,4,549.22,17.7,2571,"Barbosa","Leandro",1610612744,442,0,84.6139,2.25985,"1626148","Brown","Anthony",1610612747,88.58834,9.64875,8.38999502524286,190,206,-16,23.1132374459421,17.9669399160165,"Left"
"48","0021500592",368.42,4,368.42,13.83,203903,"Clarkson","Jordan",1610612747,469,1,20.78397,44.01626,"2571","Barbosa","Leandro",1610612744,15.59721,38.00187,7.94200014918786,196,190,6,24.5544775621169,1.52957102258885,"Left"
"49","0021500592",339.52,4,339.52,17.33,203903,"Clarkson","Jordan",1610612747,471,0,23.54577,45.06189,"2571","Barbosa","Leandro",1610612744,22.87387,40.05225,5.05449725883791,196,190,6,27.1516966369507,34.7247612760891,"Left"
"50","0021500592",228.75,4,228.75,15.39,977,"Bryant","Kobe",1610612747,493,0,20.91165,45.37403,"2571","Barbosa","Leandro",1610612744,16.69343,41.16625,5.95808631162725,198,190,8,25.6980228648704,7.52127391872867,"Left"
"51","0021500592",192.33,4,192.33,18.05,201575,"Rush","Brandon",1610612744,498,0,65.62365,10.87797,"203903","Clarkson","Jordan",1610612747,70.65468,18.74831,9.34095897520699,198,196,2,27.0972285601941,26.0015016647684,"Left"
"52","0021500592",125.66,4,125.66,14.35,203084,"Barnes","Harrison",1610612744,509,1,62.24717,20.82149,"203527","Kelly","Ryan",1610612747,70.95685,22.86006,8.94507089671737,NA,211,NA,26.8302058104108,4.21373115897779,"Left"
"53","0021500592",57.82,4,57.82,20,203084,"Barnes","Harrison",1610612744,519,0,67.48516,9.0353,"1626148","Brown","Anthony",1610612747,71.92574,14.10511,6.73956409365621,NA,206,NA,26.5906951077929,11.8877091397006,"Left"
"54","0021500592",26.75,4,26.75,18.88,1626156,"Russell","D'Angelo",1610612747,527,0,28.33885,36.28967,"203546","Clark","Ian",1610612744,23.47783,35.4546,4.93222640856034,188,190,-2,25.7011992527859,16.3094343073089,"Left"
"55","0021500592",4.93,4,4.93,NA,1626156,"Russell","D'Angelo",1610612747,529,0,24.24049,40.8432,"203546","Clark","Ian",1610612744,27.22619,36.82738,5.00411977898212,188,190,-2,24.731471785563,86.7929955566882,"Left"
