"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"11","0021500120",857.48,3,137.48,13.28,201584,"Lee","Courtney",1610612763,409,0,18.98682,3.22985,"203084","Barnes","Harrison",1610612744,5.90038,16.99386,18.992179526155,196,NA,NA,25.7417881029058,11.3027968345756,"Right"
"12","0021500120",801.48,3,81.48,10.68,201939,"Curry","Stephen",1610612744,429,0,65.28121,42.10964,"203893","Smith","Russ",1610612763,69.5908,38.91144,5.36666089930228,190,183,7,29.0434826595176,0.486095560803265,"Right"
"13","0021500120",773.88,3,53.88,4.28,2571,"Barbosa","Leandro",1610612744,437,0,62.88541,33.07013,"203893","Smith","Russ",1610612763,73.18819,37.62186,11.2634595804886,190,183,7,27.0943539152533,41.1643485483699,"Left"
"14","0021500120",661.08,4,661.08,3.16,2440,"Barnes","Matt",1610612763,456,0,16.82192,3.11084,"2738","Iguodala","Andre",1610612744,13.42848,17.48125,14.7656397965581,NA,198,NA,24.7597386495092,14.5771330377716,"Right"
"15","0021500120",434.56,4,434.56,4.48,2440,"Barnes","Matt",1610612763,482,0,22.76189,6.8267,"202691","Thompson","Klay",1610612744,19.16509,11.01672,5.52206825749193,NA,201,NA,25.2375736603601,3.29469330790557,"Right"
"16","0021500120",421.2,4,421.2,14.6,202691,"Thompson","Klay",1610612744,484,1,90.46834,2.03317,"2440","Barnes","Matt",1610612763,87.61188,6.6223,5.40550440648234,201,NA,NA,23.031021961791,27.6210005785427,"Left"
"17","0021500120",391.4,4,391.4,18.68,203110,"Green","Draymond",1610612744,490,1,69.82908,40.41123,"2754","Allen","Tony",1610612763,73.70372,35.62335,6.15927187449945,201,193,8,24.4030166938291,11.8550647006688,"Right"
"18","0021500120",348.72,4,348.72,2.64,203110,"Green","Draymond",1610612744,500,0,62.01546,18.78222,"2216","Randolph","Zach",1610612763,66.57445,20.41901,4.84391074692753,201,206,-5,27.4480676394532,6.65659338864423,"Left"
"19","0021500120",335.72,4,335.72,12.68,201939,"Curry","Stephen",1610612744,503,0,83.24329,3.52427,"2754","Allen","Tony",1610612763,79.7329,17.32525,14.2404314159544,190,193,-3,22.1704946732589,28.6526861486014,"Left"
"20","0021500120",320.08,4,320.08,12.16,203110,"Green","Draymond",1610612744,505,0,64.05092,25.43031,"2754","Allen","Tony",1610612763,70.45639,27.06937,6.61185024062856,201,193,8,24.7028281689061,15.3512338215102,"Left"
"21","0021500120",291.76,4,291.76,2.84,201144,"Conley","Mike",1610612763,510,0,28.72815,33.21912,"201939","Curry","Stephen",1610612744,27.47533,30.23204,3.23916731256661,185,190,-5,24.8752379083477,47.9523039186615,"Left"
"22","0021500120",219.88,4,219.88,6.4,202691,"Thompson","Klay",1610612744,528,0,72.74118,43.16452,"2216","Randolph","Zach",1610612763,72.40451,36.33638,6.83643492973495,201,206,-5,24.212230475997,44.2132424613286,"Right"
"23","0021500120",128.52,4,128.52,6.6,2738,"Iguodala","Andre",1610612744,547,1,70.37227,41.12753,"203210","Green","JaMychal",1610612763,86.49626,42.95249,16.2269384827114,198,206,-8,24.4507297202722,47.7262617664852,"Left"
"24","0021500120",83.36,4,83.36,7.68,201145,"Green","Jeff",1610612763,559,0,5.10162,47.54121,"202691","Thompson","Klay",1610612744,10.08386,42.7116,6.93886504910566,NA,201,NA,22.5416983585643,45.514052600687,"Left"
"25","0021500120",33.9,4,33.9,11.96,201188,"Gasol","Marc",1610612763,564,1,30.14574,25.16522,"203105","Ezeli","Festus",1610612744,20.99213,23.95468,9.23330835203179,216,211,5,24.896288233309,7.1532586622576,"Left"
"26","0021500120",14.9,4,14.9,5.96,2738,"Iguodala","Andre",1610612744,565,0,64.31597,29.10664,"201145","Green","Jeff",1610612763,70.33107,26.3459,6.61839205227373,198,NA,NA,24.7767292863788,15.1130559439559,"Right"
