"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"18","0021500290",2104.21,2,664.21,21.42,200768,"Lowry","Kyle",1610612761,131,1,27.50872,9.19951,"2733","Livingston","Shaun",1610612744,18.72507,12.65998,9.44072878242988,183,201,-18,27.2966316654363,13.8664595362483,"Right"
"19","0021500290",2071.74,2,631.74,7.19,2738,"Iguodala","Andre",1610612744,135,0,74.52417,4.46263,"202335","Patterson","Patrick",1610612761,77.22544,9.17089,5.42812783936599,198,206,-8,24.9831504359598,4.86539336743073,"Left"
"20","0021500290",2051.86,2,611.86,18.92,200768,"Lowry","Kyle",1610612761,135,1,21.58671,5.31096,"2733","Livingston","Shaun",1610612744,15.93635,9.01474,6.75607537095317,183,201,-18,25.5841042396583,17.0716544412334,"Right"
"21","0021500290",2018.24,2,578.24,9.31,202709,"Joseph","Cory",1610612761,143,0,6.80549,47.73795,"203546","Clark","Ian",1610612744,3.91321,37.35899,10.7744185123839,190,190,0,22.7910929826237,11.6579578563868,"Left"
"22","0021500290",2010.4,2,570.4,20.3,203082,"Ross","Terrence",1610612761,145,1,34.46884,11.16216,"2733","Livingston","Shaun",1610612744,15.78426,20.2039,20.7573262248296,201,201,0,32.3299617508465,0.481104414286706,"Right"
"23","0021500290",1930.08,2,490.08,14.28,200768,"Lowry","Kyle",1610612761,162,0,23.39393,7.19436,"201578","Speights","Marreese",1610612744,29.57122,18.6648,13.0280430432855,183,208,-25,25.4213101876064,73.843382391154,"Right"
"24","0021500290",1721.26,2,281.26,6.67,202691,"Thompson","Klay",1610612744,205,1,76.13153,45.57165,"201960","Carroll","DeMarre",1610612761,73.24209,41.36699,5.1017672652915,201,203,-2,24.1333497232233,66.0214159260577,"Right"
"25","0021500290",1652.27,2,212.27,20.45,202691,"Thompson","Klay",1610612744,211,1,72.27323,5.59122,"201960","Carroll","DeMarre",1610612761,74.69167,9.71041,4.7766702094346,201,203,-2,25.4594715326399,9.91120134739233,"Left"
"26","0021500290",1627.35,2,187.35,7.5,202335,"Patterson","Patrick",1610612761,215,0,30.38212,28.20368,"203110","Green","Draymond",1610612744,24.89959,26.1605,5.85087341456812,206,201,5,25.3354893624891,13.174450209496,"Left"
"27","0021500290",1574.03,2,134.03,13.83,201939,"Curry","Stephen",1610612744,229,1,77.52076,3.71086,"201960","Carroll","DeMarre",1610612761,81.12661,11.01389,8.1447161646923,190,203,-13,24.0691361065826,1.53227790915067,"Left"
"28","0021500290",1508.52,2,68.52,10.88,202691,"Thompson","Klay",1610612744,246,0,63.22809,24.06048,"202335","Patterson","Patrick",1610612761,71.9551,19.46332,9.86380168118257,201,206,-5,25.5391970875848,29.8873222166388,"Right"
"29","0021500290",1489.28,2,49.28,19.13,202691,"Thompson","Klay",1610612744,246,1,70.47593,44.19713,"202335","Patterson","Patrick",1610612761,74.71943,36.56842,8.72951937474796,201,206,-5,26.5041776820523,14.5036974630742,"Right"
"30","0021500290",1446.7,2,6.7,5.6,202691,"Thompson","Klay",1610612744,259,1,65.04658,16.44737,"203082","Ross","Terrence",1610612761,71.03054,12.90926,6.95169041699211,201,201,0,25.1991983922763,50.4347430127009,"Right"
"31","0021500290",1403.1,3,683.1,20.15,201939,"Curry","Stephen",1610612744,266,0,29.33596,28.9699,"200768","Lowry","Kyle",1610612761,31.6805,23.4324,6.01338291326937,190,183,7,24.4109314679223,103.588004720056,"Left"
"32","0021500290",1355.28,3,635.28,9.88,201575,"Rush","Brandon",1610612744,279,1,7.16999,47.18179,"201942","DeRozan","DeMar",1610612761,8.18521,35.11192,12.1124908035177,198,201,-3,22.2647292641119,9.75496407197009,"Left"
"33","0021500290",1282.29,3,562.29,12.49,200768,"Lowry","Kyle",1610612761,290,1,62.75375,27.7371,"201939","Curry","Stephen",1610612744,68.19854,24.76079,6.20517198473982,183,190,-7,26.1399451122702,22.6521090548249,"Right"
"34","0021500290",1249,3,529,19.55,201960,"Carroll","DeMarre",1610612761,297,0,67.94277,10.085,"201575","Rush","Brandon",1610612744,72.82295,11.0442,4.97355219862023,203,198,5,25.6007430609524,24.5138945992561,"Left"
"35","0021500290",1204.89,3,484.89,19.07,202691,"Thompson","Klay",1610612744,310,0,2.73277,47.61352,"200768","Lowry","Kyle",1610612761,-2.36422,49.99819,5.62725137780426,201,183,18,22.7531917247515,121.424688150475,"Right"
"36","0021500290",983.18,3,263.18,1.21,200768,"Lowry","Kyle",1610612761,351,0,62.66099,16.62879,"201939","Curry","Stephen",1610612744,68.65969,23.40252,9.04808376414034,183,190,-7,27.3991532650956,30.6825096879559,"Left"
"37","0021500290",788.71,3,68.71,13.32,201939,"Curry","Stephen",1610612744,388,0,18.35004,2.83112,"202709","Joseph","Cory",1610612761,21.02692,2.75996,2.6778256627346,190,190,0,25.7501512317112,122.102446315899,"Left"
"38","0021500290",672.28,4,672.28,13.76,200768,"Lowry","Kyle",1610612761,408,1,63.47211,26.60238,"2571","Barbosa","Leandro",1610612744,62.77347,31.05839,4.51044598345884,183,190,-7,25.3286269765359,102.537794765117,"Left"
"39","0021500290",476.87,4,476.87,16.75,202691,"Thompson","Klay",1610612744,445,1,4.14899,47.61553,"200768","Lowry","Kyle",1610612761,6.77987,44.83533,3.82766790806099,201,183,18,22.6423148154291,40.6321350639638,"Left"
"40","0021500290",453.79,4,453.79,5.48,202335,"Patterson","Patrick",1610612761,447,0,73.29884,43.75459,"203110","Green","Draymond",1610612744,78.62695,40.2191,6.39440737771687,206,201,5,24.2996500265683,16.9498171936518,"Right"
"41","0021500290",429.16,4,429.16,16.95,201939,"Curry","Stephen",1610612744,451,1,20.97612,5.23754,"200768","Lowry","Kyle",1610612761,23.41849,6.11733,2.59599723824968,190,183,7,25.2560027618386,108.701249462001,"Right"
"42","0021500290",357.87,4,357.87,16.19,200768,"Lowry","Kyle",1610612761,466,1,66.35949,35.69176,"202691","Thompson","Klay",1610612744,70.89064,28.02936,8.90189272472434,183,201,-18,24.8122685371108,33.8770265172322,"Right"
"43","0021500290",266.91,4,266.91,1.51,201939,"Curry","Stephen",1610612744,482,0,25.47316,45.75437,"202709","Joseph","Cory",1610612761,18.36326,42.94392,7.64521466098239,190,190,0,28.9779239160175,24.1744733673808,"Left"
"44","0021500290",220.3,4,220.3,20.36,201939,"Curry","Stephen",1610612744,498,1,29.34647,30.14705,"2449","Scola","Luis",1610612761,32.29312,26.65286,4.57078876985144,190,206,-16,24.6400485016446,118.083643006707,"Left"
"45","0021500290",155.84,4,155.84,16.73,201939,"Curry","Stephen",1610612744,510,1,31.21066,25.19218,"202709","Joseph","Cory",1610612761,33.76034,25.63696,2.58818418023138,190,190,0,25.9613713194816,170.52872623314,"Right"
"46","0021500290",114.61,4,114.61,16.82,201939,"Curry","Stephen",1610612744,512,0,31.6629,33.32398,"202709","Joseph","Cory",1610612761,33.43634,33.30267,1.77356802793127,190,190,0,27.6934997689061,161.81940000007,"Left"
