"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"1","0021500144",2814.71,1,654.71,7.12,201939,"Curry","Stephen",1610612744,8,0,84.34259,2.06118,"2207","Johnson","Joe",1610612751,81.30337,9.11732,7.68283605890429,190,NA,NA,23.3583973315915,34.1786361989609,"Left"
"2","0021500144",2780.62,1,620.62,17,101127,"Jack","Jarrett",1610612751,13,1,29.13512,19.11211,"201939","Curry","Stephen",1610612744,24.79559,21.49177,4.94917188391149,190,190,0,24.6001261392396,14.891140570515,"Right"
"3","0021500144",2766.48,1,606.48,15.3,201939,"Curry","Stephen",1610612744,16,0,90.00145,46.69664,"101127","Jack","Jarrett",1610612751,84.45834,43.6689,6.31611256863745,190,190,0,21.7327014977913,58.0547592859781,"Right"
"4","0021500144",2676.86,1,516.86,17.34,201575,"Rush","Brandon",1610612744,25,1,85.49553,48.23833,"101127","Jack","Jarrett",1610612751,74.38245,39.60497,14.0725069541997,198,190,8,23.4651135980587,60.1299055038002,"Right"
"5","0021500144",2603.77,1,443.77,8.74,201939,"Curry","Stephen",1610612744,28,0,61.37466,15.47963,"201152","Young","Thaddeus",1610612751,69.27887,18.66417,8.52160963290973,190,203,-13,28.9835588748604,2.76786173997062,"Left"
"6","0021500144",2557.19,1,397.19,10.01,201575,"Rush","Brandon",1610612744,35,1,85.28612,3.14805,"1626178","Hollis-Jefferson","Rondae",1610612751,84.19832,9.39919,6.34508157076014,198,201,-3,22.1247866307655,18.8788907861769,"Left"
"7","0021500144",2494.46,1,334.46,24,2738,"Iguodala","Andre",1610612744,51,0,88.14416,47.6228,"2207","Johnson","Joe",1610612751,85.5318,40.571,7.52012686127036,198,NA,NA,22.6309107626185,21.8613145460599,"Right"
"8","0021500144",2431.18,1,271.18,11.75,201575,"Rush","Brandon",1610612744,54,0,70.18785,40.53263,"201572","Lopez","Brook",1610612751,80.0405,36.81182,10.531815564213,198,213,-15,24.2036362420897,19.2334479369033,"Right"
"9","0021500144",2370.39,1,210.39,24,201939,"Curry","Stephen",1610612744,60,1,78.58132,3.37197,"101127","Jack","Jarrett",1610612751,78.14058,8.94217,5.58760948775055,190,190,0,23.8992412980684,29.7052128597507,"Left"
"10","0021500144",2255.1,1,95.1,11.67,2738,"Iguodala","Andre",1610612744,78,1,71.66021,7.36752,"202711","Bogdanovic","Bojan",1610612751,75.47806,15.52925,9.01053911902057,198,198,0,24.5553512130146,19.0355722777161,"Left"
