"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"18","0021500568",1357.19,3,637.19,7.33,2547,"Bosh","Chris",1610612748,286,0,5.66339,2.04593,"203110","Green","Draymond",1610612744,8.35748,10.2708,8.65486033653923,211,201,10,22.9577921598964,19.1681750194043,"Right"
"19","0021500568",1304.09,3,584.09,18.47,202691,"Thompson","Klay",1610612744,296,1,75.21869,46.09446,"2547","Bosh","Chris",1610612748,77.90794,40.28666,6.4002036219561,201,211,-10,25.0613765186133,7.8325842226704,"Right"
"20","0021500568",1280.2,3,560.2,5.47,1626159,"Winslow","Justise",1610612748,299,0,24.05108,40.47505,"101106","Bogut","Andrew",1610612744,15.54598,36.61667,9.33936947734696,201,213,-12,24.3507244588103,15.055928915994,"Left"
"21","0021500568",1224.76,3,504.76,0.55,201609,"Dragic","Goran",1610612748,307,1,29.11293,30.95617,"203110","Green","Draymond",1610612744,22.66304,29.61188,6.58848970676892,190,201,-11,24.5950277343572,2.24155074557802,"Left"
"22","0021500568",1213.7,3,493.7,16.04,202691,"Thompson","Klay",1610612744,308,0,65.94859,36.1992,"2548","Wade","Dwyane",1610612748,70.86219,33.7532,5.48875040059211,201,193,8,25.4032749587155,0.305669816163216,"Right"
"23","0021500568",1155.83,3,435.83,15.02,201939,"Curry","Stephen",1610612744,314,0,63.64163,37.61436,"1626159","Winslow","Justise",1610612748,68.15906,37.15934,4.54028820729477,190,201,-11,28.0989736870673,20.9230566666095,"Right"
"24","0021500568",1066.11,3,346.11,11.65,201939,"Curry","Stephen",1610612744,330,0,65.96197,36.33521,"201609","Dragic","Goran",1610612748,75.20403,32.57928,9.97610561333931,190,190,0,25.451548028067,4.33005165690308,"Right"
"25","0021500568",1026.27,3,306.27,18.86,101123,"Green","Gerald",1610612748,336,1,15.94592,46.76035,"202691","Thompson","Klay",1610612744,11.15136,40.10653,8.20128808090534,201,201,0,24.2469696409448,9.59986776907777,"Left"
"26","0021500568",870.69,3,150.69,11.8,201609,"Dragic","Goran",1610612748,368,0,4.54974,2.38636,"201939","Curry","Stephen",1610612744,6.27714,6.07043,4.06894120440441,190,190,0,22.624479620915,23.3474406878185,"Right"
"27","0021500568",864.71,3,144.71,20,201609,"Dragic","Goran",1610612748,372,0,71.02736,14.40263,"203084","Barnes","Harrison",1610612744,69.90703,8.84379,5.67061208817002,190,NA,NA,20.6493636581494,132.272355917581,"Right"
"28","0021500568",861.54,3,141.54,23,203084,"Barnes","Harrison",1610612744,367,0,74.89819,10.43778,"1626159","Winslow","Justise",1610612748,79.34605,22.70287,13.0466812365329,NA,201,NA,20.0980320331245,23.6349171181015,"Left"
"29","0021500568",789.36,3,69.36,9.45,101123,"Green","Gerald",1610612748,385,1,17.92886,45.15417,"2733","Livingston","Shaun",1610612744,17.7992,39.76484,5.39088949659516,201,201,0,23.8105871260769,30.7955433882052,"Left"
"30","0021500568",770.96,3,50.96,12.05,201939,"Curry","Stephen",1610612744,386,0,90.25338,47.42762,"204020","Johnson","Tyler",1610612748,86.53094,44.43001,4.7793540636471,190,193,-3,22.4779512030968,47.3212252522568,"Right"
"31","0021500568",732.26,3,12.26,6.85,203110,"Green","Draymond",1610612744,389,0,63.98469,25.7523,"204020","Johnson","Tyler",1610612748,70.10911,27.11641,6.27449730484443,201,193,8,24.7767337372403,14.2966374854326,"Left"
"32","0021500568",671.66,4,671.66,10.07,101123,"Green","Gerald",1610612748,401,0,28.66038,18.39017,"2733","Livingston","Shaun",1610612744,24.78772,12.59314,6.97158893628275,201,201,0,24.3256190953756,72.0222300519214,"Left"
"33","0021500568",403.27,4,403.27,11.43,2738,"Iguodala","Andre",1610612744,438,1,85.88342,2.66031,"2548","Wade","Dwyane",1610612748,84.88889,8.46674,5.89098627275603,198,193,5,22.52285572907,17.0314646058812,"Left"
"34","0021500568",368.59,4,368.59,7.28,203084,"Barnes","Harrison",1610612744,446,0,80.76423,2.76921,"204020","Johnson","Tyler",1610612748,88.59542,13.90665,13.615069098969,NA,193,NA,23.6216118526446,15.3532605296599,"Left"
"35","0021500568",345.66,4,345.66,5.41,2736,"Deng","Luol",1610612748,448,1,6.32067,2.76305,"201939","Curry","Stephen",1610612744,7.41291,11.60034,8.90453158575452,206,190,16,22.2627105167228,9.80227167935501,"Right"
"36","0021500568",311.84,4,311.84,20.57,201939,"Curry","Stephen",1610612744,463,0,71.25892,41.18492,"204020","Johnson","Tyler",1610612748,75.95011,35.45451,7.40573172510319,190,193,-3,23.8304325385168,7.91575449230933,"Right"
"37","0021500568",293.58,4,293.58,8.19,201939,"Curry","Stephen",1610612744,465,1,73.85196,5.95859,"204020","Johnson","Tyler",1610612748,79.29777,10.92728,7.37188760577642,190,193,-3,24.1769909341444,9.58335783910681,"Left"
"38","0021500568",157.25,4,157.25,16,2736,"Deng","Luol",1610612748,481,1,27.45734,36.06918,"202691","Thompson","Klay",1610612744,15.40727,26.47675,15.4019122289994,206,201,5,24.8131556991045,12.0276424290809,"Left"
"39","0021500568",28.58,4,28.58,10.52,201939,"Curry","Stephen",1610612744,506,1,70.47242,6.36292,"204020","Johnson","Tyler",1610612748,66.66728,10.55808,5.6637847633186,190,193,-3,26.1038441916665,86.6510343816067,"Left"
"40","0021500568",21.53,4,21.53,18.06,2547,"Bosh","Chris",1610612748,513,0,28.50112,34.98155,"203110","Green","Draymond",1610612744,23.53078,34.58939,4.98578671637686,211,201,10,25.3030812680373,18.7222302939802,"Left"
