"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"1","0021500314",2840.09,1,680.09,5.03,203110,"Green","Draymond",1610612744,7,0,64.54808,14.7504,"202331","George","Paul",1610612754,72.54312,16.87199,8.27174762246166,201,206,-5,26.2828315035957,8.0911583757283,"Left"
"2","0021500314",2825.01,1,665.01,20.38,202691,"Thompson","Klay",1610612744,14,0,68.80796,6.2167,"202331","George","Paul",1610612754,72.04502,13.79233,8.23824783194218,201,206,-5,27.3952061180711,23.5769177157376,"Left"
"3","0021500314",2697.96,1,537.96,19.71,202331,"George","Paul",1610612754,31,0,32.51381,26.30556,"203110","Green","Draymond",1610612744,26.45779,25.83284,6.07444173885963,206,201,5,27.2950512479772,1.7217535721619,"Left"
"4","0021500314",2670.46,1,510.46,18.67,202691,"Thompson","Klay",1610612744,40,1,85.29795,2.56106,"101133","Mahinmi","Ian",1610612754,78.87902,12.72656,12.0224811330648,201,211,-10,22.7029222243768,41.015986721764,"Left"
"5","0021500314",2636.58,1,476.58,10.58,202691,"Thompson","Klay",1610612744,48,0,77.12321,46.83368,"101145","Ellis","Monta",1610612754,80.12213,39.75055,7.69183019594817,201,190,11,24.7364473610602,5.08875839875423,"Right"
"6","0021500314",2616.66,1,456.66,19.01,202691,"Thompson","Klay",1610612744,51,1,65.20979,35.25427,"101145","Ellis","Monta",1610612754,70.40111,34.53363,5.24109963194748,201,190,11,25.6766730725965,15.6351733262144,"Right"
"7","0021500314",2604.86,1,444.86,16.27,202331,"George","Paul",1610612754,52,1,29.77707,19.08745,"201575","Rush","Brandon",1610612744,23.27605,19.75942,6.53565641089707,206,198,8,25.2296533921376,7.65191451848793,"Right"
"8","0021500314",2589.43,1,429.43,12.53,201939,"Curry","Stephen",1610612744,54,0,77.77036,2.22891,"202331","George","Paul",1610612754,80.74864,7.09802,5.70774771258331,190,206,-16,25.2799334318289,5.71062023430132,"Left"
"9","0021500314",2585.14,1,425.14,21.88,201939,"Curry","Stephen",1610612744,53,0,50.93618,11.2635,"201588","Hill","George",1610612754,64.31732,13.07916,13.5037598073722,190,190,0,40.231535084339,12.2372379366754,"Left"
"10","0021500314",2536.51,1,376.51,12.62,101139,"Miles","CJ",1610612754,63,0,28.6669,31.99,"202691","Thompson","Klay",1610612744,25.1607,30.42354,3.8402129331067,NA,201,NA,24.437907144639,7.45310250445949,"Left"
"11","0021500314",2486.23,1,326.23,20.95,202691,"Thompson","Klay",1610612744,75,1,70.40261,46.07315,"101139","Miles","CJ",1610612754,71.44346,40.93083,5.24660115740657,201,NA,NA,27.9410875009295,29.6019724098225,"Right"
"12","0021500314",2386.63,1,226.63,16.68,101139,"Miles","CJ",1610612754,93,0,29.93512,37.93819,"203110","Green","Draymond",1610612744,24.97793,34.83028,5.85088346014514,NA,201,NA,27.8702692827052,4.42531133681229,"Left"
"13","0021500314",2351.02,1,191.02,15.52,201939,"Curry","Stephen",1610612744,98,1,67.41618,39.82022,"202331","George","Paul",1610612754,74.34251,37.7716,7.22294200262608,190,206,-16,25.976350718313,18.3102276909338,"Right"
"14","0021500314",2318.35,1,158.35,17.61,203110,"Green","Draymond",1610612744,101,0,66.4429,13.48944,"201941","Hill","Jordan",1610612754,75.1457,20.99909,11.4949367533058,201,208,-7,25.1017868273077,13.4969941936562,"Left"
"15","0021500314",2275.71,1,115.71,20.67,201939,"Curry","Stephen",1610612744,109,1,75.61218,3.26487,"201155","Stuckey","Rodney",1610612754,77.63539,8.34568,5.46882153303616,190,196,-6,25.3972083203903,9.43815030935747,"Left"
"16","0021500314",2258.47,1,98.47,11.03,202331,"George","Paul",1610612754,113,1,31.54996,22.22856,"203110","Green","Draymond",1610612744,24.98933,25.26462,7.22907506673572,206,201,5,26.4455814017238,18.817744342943,"Right"
"17","0021500314",2251.87,1,91.87,21.16,202691,"Thompson","Klay",1610612744,113,1,71.96487,45.86991,"201155","Stuckey","Rodney",1610612754,72.01593,40.94862,4.92155487500647,201,196,5,26.7823399374476,38.2143811222705,"Right"
"18","0021500314",2194.93,1,34.93,17.84,201939,"Curry","Stephen",1610612744,125,0,68.11436,10.55041,"101145","Ellis","Monta",1610612754,66.58823,9.46507,1.87270811727296,190,190,0,25.1916710318649,179.581320257998,"Right"
"19","0021500314",2051.31,2,611.31,12.11,201155,"Stuckey","Rodney",1610612754,156,0,10.46079,47.51488,"2733","Livingston","Shaun",1610612744,10.92496,43.01939,4.51938979608973,196,201,-5,23.1100011648312,18.9260056533234,"Left"
"20","0021500314",2000.18,2,560.18,19.33,201575,"Rush","Brandon",1610612744,165,0,68.46615,10.74382,"201978","Budinger","Chase",1610612754,75.15343,20.27345,11.6418882375369,198,201,-3,24.7926045226172,19.8404431724229,"Left"
"21","0021500314",1938.42,2,498.42,13.23,201588,"Hill","George",1610612754,173,1,24.58879,9.03986,"203546","Clark","Ian",1610612744,27.13884,10.07456,2.75197367220328,190,190,0,25.0741872746396,118.382244111452,"Right"
"22","0021500314",1734.8,2,294.8,14.37,202331,"George","Paul",1610612754,209,1,32.84839,24.17655,"2733","Livingston","Shaun",1610612744,25.67167,21.1586,7.78545645167321,206,201,5,27.6106718588049,24.5167187314183,"Left"
"23","0021500314",1705.55,2,265.55,19.98,101139,"Miles","CJ",1610612754,215,0,25.25249,4.81569,"203110","Green","Draymond",1610612744,21.64069,8.48025,5.14529875066551,NA,201,NA,28.4166496332027,0.156211832196764,"Right"
"24","0021500314",1672.95,2,232.95,20.67,201939,"Curry","Stephen",1610612744,223,0,73.33849,44.66988,"101139","Miles","CJ",1610612754,80.73221,38.54156,9.6033015916819,190,NA,NA,24.9883736904685,12.2672145848538,"Right"
"25","0021500314",1654.59,2,214.59,16.3,202691,"Thompson","Klay",1610612744,227,1,82.19468,47.8067,"202331","George","Paul",1610612754,83.32621,40.93493,6.96430779573964,201,206,-5,23.7301029326128,6.68559855578327,"Right"
"26","0021500314",1625.38,2,185.38,18.23,201939,"Curry","Stephen",1610612744,237,1,73.33147,44.34998,"201588","Hill","George",1610612754,73.81433,36.00007,8.36385980201127,190,190,0,24.7417217137632,35.2390568125266,"Right"
"27","0021500314",1609.77,2,169.77,15.7,101139,"Miles","CJ",1610612754,239,1,23.76117,7.71327,"2738","Iguodala","Andre",1610612744,22.70001,13.13819,5.52773168234494,NA,198,NA,25.3277406979343,35.8912071621893,"Right"
"28","0021500314",1566.49,2,126.49,13.28,202691,"Thompson","Klay",1610612744,243,1,69.99562,42.58787,"202331","George","Paul",1610612754,66.31886,39.79961,4.61442931739127,201,206,-5,25.7110859420854,99.6636903428549,"Right"
"29","0021500314",1533.88,2,93.88,10.86,202691,"Thompson","Klay",1610612744,250,1,69.54257,44.60477,"201588","Hill","George",1610612754,71.42184,40.26027,4.73353313951641,201,190,11,27.445807948716,21.0219310926164,"Right"
"30","0021500314",1515.19,2,75.19,9,101139,"Miles","CJ",1610612754,252,1,17.92215,2.71707,"202691","Thompson","Klay",1610612744,13.2895,8.55023,7.44897319152781,NA,201,NA,25.6342028354189,8.82973379247712,"Right"
"31","0021500314",1491.96,2,51.96,21.32,202691,"Thompson","Klay",1610612744,254,1,74.17412,4.96968,"101139","Miles","CJ",1610612754,74.0042,21.84149,16.8726656306139,201,NA,NA,24.7723635746935,36.6200580033523,"Left"
"32","0021500314",1480.26,2,40.26,14.04,101139,"Miles","CJ",1610612754,258,0,17.68129,3.25911,"2738","Iguodala","Andre",1610612744,20.51361,7.67672,5.24760085129386,NA,198,NA,25.0440266142687,62.4263026436311,"Right"
