"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"1","0021500268",2805.19,1,645.19,7.65,201939,"Curry","Stephen",1610612744,15,0,87.54724,1.71346,"202689","Walker","Kemba",1610612766,88.00082,4.84723,3.16642530770899,190,NA,NA,23.3175808519923,5.27903834724557,"Left"
"2","0021500268",2785.86,1,625.86,21.19,202691,"Thompson","Klay",1610612744,16,1,54.25357,46.91624,"101107","Williams","Marvin",1610612766,43.31526,31.1965,19.1508968803996,201,185,16,40.8696128986133,92.4028872029341,"Right"
"3","0021500268",2771.49,1,611.49,14.78,201587,"Batum","Nicolas",1610612766,20,1,28.84337,28.87757,"201575","Rush","Brandon",1610612744,24.06613,25.44057,5.8851500420635,203,198,5,23.9098861783531,26.4001187427752,"Left"
"4","0021500268",2756.84,1,596.84,13.36,202691,"Thompson","Klay",1610612744,21,0,88.57187,47.91443,"203798","Hairston","PJ",1610612766,86.14058,41.19236,7.14824427037857,201,NA,NA,22.9151223545021,20.3298252885049,"Right"
"5","0021500268",2715.82,1,555.82,8.1,201587,"Batum","Nicolas",1610612766,26,0,27.3315,10.45088,"203110","Green","Draymond",1610612744,24.21732,13.10297,4.09043988349664,203,201,2,26.4437050169676,7.03809574082612,"Right"
"6","0021500268",2682.14,1,522.14,19.59,201575,"Rush","Brandon",1610612744,29,1,89.00086,2.34505,"202689","Walker","Kemba",1610612766,75.25118,9.86653,15.6724714545218,198,NA,NA,22.6563388534445,60.6856269184247,"Left"
"7","0021500268",2660.93,1,500.93,24,101107,"Williams","Marvin",1610612766,32,0,30.55241,21.13571,"203110","Green","Draymond",1610612744,24.39032,22.37675,6.28582003001199,185,201,-16,25.5957943618126,2.70364251003013,"Right"
"8","0021500268",2646.69,1,486.69,12.34,201575,"Rush","Brandon",1610612744,33,0,90.00637,48.04437,"101107","Williams","Marvin",1610612766,81.25282,41.52595,10.9139560608837,198,185,13,23.0785929873075,50.2057587996716,"Right"
"9","0021500268",2642.74,1,482.74,22.7,201575,"Rush","Brandon",1610612744,34,0,74.37084,47.14668,"201587","Batum","Nicolas",1610612766,80.6938,33.7418,14.8212897878693,198,203,-5,26.4052206453194,7.74160184499037,"Right"
"10","0021500268",2605.63,1,445.63,10.85,202691,"Thompson","Klay",1610612744,38,1,84.24845,47.36422,"203798","Hairston","PJ",1610612766,88.45001,43.50001,5.70834698995252,201,NA,NA,22.8127659132096,36.0143647471562,"Right"
"11","0021500268",2572.98,1,412.98,11.14,203110,"Green","Draymond",1610612744,47,0,86.77733,47.59015,"101107","Williams","Marvin",1610612766,87.37749,37.35135,10.2563744795907,201,185,16,22.6761174796613,1.63603159356392,"Right"
"12","0021500268",2546.25,1,386.25,24,202691,"Thompson","Klay",1610612744,55,0,76.0583,46.21102,"101107","Williams","Marvin",1610612766,77.01831,38.55762,7.71337479707164,201,185,16,24.7181435049318,23.7447663001716,"Right"
