"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"32","0021500051",747.42,3,27.42,13.02,2571,"Barbosa","Leandro",1610612744,409,1,69.59777,40.42951,"201145","Green","Jeff",1610612763,75.20136,34.60351,8.08347059672391,190,NA,NA,24.5942613796999,7.25900826877253,"Right"
"33","0021500051",665.94,4,665.94,11.06,1713,"Carter","Vince",1610612763,427,0,29.35354,23.42337,"2738","Iguodala","Andre",1610612744,22.33585,21.40183,7.30305394391278,198,198,0,24.1550492172651,19.8121845992625,"Left"
"34","0021500051",602.83,4,602.83,6.37,2571,"Barbosa","Leandro",1610612744,437,0,63.96103,26.46403,"2757","Udrih","Beno",1610612763,72.52876,27.36505,8.61497732981928,190,190,0,24.8321649781448,9.38335567122783,"Left"
"35","0021500051",332.78,4,332.78,8.51,2440,"Barnes","Matt",1610612763,488,0,8.59094,2.38983,"201578","Speights","Marreese",1610612744,8.71956,11.58676,9.19782933790903,NA,208,NA,22.8556703579768,9.20659320219363,"Right"
"36","0021500051",324.43,4,324.43,18.04,201575,"Rush","Brandon",1610612744,489,0,67.46684,10.37157,"203210","Green","JaMychal",1610612763,73.89366,12.63131,6.8125208388672,198,206,-8,25.8256435321658,15.1294506431399,"Left"
"37","0021500051",276.43,4,276.43,6.52,203893,"Smith","Russ",1610612763,493,1,8.31197,2.27226,"201574","Thompson","Jason",1610612744,6.77357,10.35252,8.22540432000762,183,NA,NA,22.9330727506913,3.10661598690217,"Right"
"38","0021500051",227.08,4,227.08,6.49,201575,"Rush","Brandon",1610612744,504,0,68.05053,10.66385,"203893","Smith","Russ",1610612763,78.25944,20.01787,13.8462823006213,198,183,15,25.1792226866399,7.79188884176474,"Left"
"39","0021500051",202.91,4,202.91,24,1713,"Carter","Vince",1610612763,513,1,29.7723,20.26722,"203949","McAdoo","James Michael",1610612744,25.88532,22.52979,4.49753671750437,198,NA,NA,24.9748354112374,19.2795128470989,"Right"
"40","0021500051",197.06,4,197.06,21.93,1713,"Carter","Vince",1610612763,513,1,76.78794,27.20779,"201578","Speights","Marreese",1610612744,63.62599,42.61817,20.2661476247189,198,208,-10,12.1640953682425,140.957695245003,"Left"
"41","0021500051",120.22,4,120.22,12.72,2440,"Barnes","Matt",1610612763,535,0,6.39613,2.21688,"203949","McAdoo","James Michael",1610612744,7.35317,9.13886,6.98782746509958,NA,NA,NA,22.81193045122,10.7517658196317,"Right"
"42","0021500051",87.86,4,87.86,18.23,203546,"Clark","Ian",1610612744,538,1,69.7412,8.28543,"203893","Smith","Russ",1610612763,68.99011,13.1746,4.9465260008414,190,183,7,25.3122762256756,57.4082927012213,"Left"
"43","0021500051",69.91,4,69.91,7.22,2440,"Barnes","Matt",1610612763,541,0,27.53114,15.53628,"203546","Clark","Ian",1610612744,20.38692,17.55044,7.42271647808267,NA,190,NA,24.2076681226838,7.26827261360963,"Right"
"44","0021500051",64.64,4,64.64,21.45,2440,"Barnes","Matt",1610612763,540,0,43.14374,18.14256,"203546","Clark","Ian",1610612744,24.52975,22.36553,19.087013892723,NA,190,NA,46.1189270749136,158.666597045905,"Left"
"45","0021500051",8.61,4,8.61,NA,203893,"Smith","Russ",1610612763,547,0,28.12764,18.2274,"203546","Clark","Ian",1610612744,24.03358,24.66685,7.63071710824743,183,190,-7,23.8590553612166,41.062062437316,"Right"
