"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"1","0021500397",2855.81,1,695.81,12,203114,"Middleton","Khris",1610612749,4,0,66.70326,15.27261,"202691","Thompson","Klay",1610612744,68.22783,22.97253,7.84940008480266,203,201,2,24.0973206153651,54.9925221549781,"Left"
"2","0021500397",2842.59,1,682.59,12.81,201939,"Curry","Stephen",1610612744,7,1,14.56355,2.3555,"203487","Carter-Williams","Michael",1610612749,18.38572,6.08595,5.34090261204977,190,198,-8,24.4850075322124,68.0528512723703,"Right"
"3","0021500397",2744.42,1,584.42,17.14,203110,"Green","Draymond",1610612744,21,0,29.99854,28.72938,"203487","Carter-Williams","Michael",1610612749,13.55989,30.70745,16.5572333059421,201,198,3,25.0279545172193,15.4309135660622,"Right"
"4","0021500397",2580.08,1,420.08,20.11,202691,"Thompson","Klay",1610612744,48,0,30.12249,38.99014,"203114","Middleton","Khris",1610612749,23.81937,36.24568,6.87469144223942,201,203,-2,28.5370772157854,5.82770903660693,"Left"
"5","0021500397",2549.61,1,389.61,11.8,201575,"Rush","Brandon",1610612744,60,1,6.76423,2.13367,"203507","Antetokounmpo","Giannis",1610612749,8.4845,9.5328,7.59647639565871,198,211,-13,22.9164120263579,16.8771782689009,"Right"
"6","0021500397",2501.18,1,341.18,9.13,201575,"Rush","Brandon",1610612744,65,0,5.46018,2.48636,"203507","Antetokounmpo","Giannis",1610612749,7.3991,12.73928,10.4346432278636,198,211,-13,22.5146210645882,11.2435693699399,"Right"
"7","0021500397",2455.4,1,295.4,13.28,201939,"Curry","Stephen",1610612744,77,1,18.51822,45.27423,"203089","Henson","John",1610612749,16.46646,37.45571,8.08325269232628,190,211,-21,24.2299414787015,18.4980670102553,"Left"
"8","0021500397",2319.69,1,159.69,11.51,201564,"Mayo","O.J.",1610612749,106,0,74.77624,46.39666,"201939","Curry","Stephen",1610612744,77.38465,42.74168,4.49028746613175,201,190,11,25.5554891890803,2.36609536152655,"Right"
"9","0021500397",2296.69,1,136.69,3.96,2738,"Iguodala","Andre",1610612744,109,0,8.1371,2.65173,"203114","Middleton","Khris",1610612749,8.95394,10.14602,7.53867429921866,198,203,-5,22.5339858525495,13.581482434993,"Right"
"10","0021500397",1964.81,2,524.81,7.62,2733,"Livingston","Shaun",1610612744,178,0,4.79678,47.33672,"201564","Mayo","O.J.",1610612749,7.19906,44.17918,3.96749392564122,201,201,0,22.3413175244165,36.1017560512476,"Left"
"11","0021500397",1908.26,2,468.26,13.29,2738,"Iguodala","Andre",1610612744,196,0,20.63855,6.34102,"203948","O'Bryant","Johnny",1610612749,16.71994,15.47819,9.94200080169982,198,206,-8,24.1860498168448,16.3005096731272,"Right"
"12","0021500397",1897.02,2,457.02,14.47,1626173,"Vaughn","Rashad",1610612749,196,1,71.15165,44.98304,"2571","Barbosa","Leandro",1610612744,70.66085,36.44741,8.54972889259654,198,190,8,26.6275010161318,44.6601128759441,"Right"
"13","0021500397",1794.26,2,354.26,12.47,202691,"Thompson","Klay",1610612744,217,0,29.9222,31.6898,"203953","Parker","Jabari",1610612749,22.87456,32.77375,7.13051030236266,201,203,-2,25.5630764361412,23.9145868351106,"Right"
"14","0021500397",1634.97,2,194.97,7.86,203114,"Middleton","Khris",1610612749,247,1,67.43709,37.36949,"201939","Curry","Stephen",1610612744,71.54996,34.34523,5.10508062468165,203,190,13,24.6423297504152,6.19781989536807,"Right"
"15","0021500397",1617.96,2,177.96,11.52,202691,"Thompson","Klay",1610612744,247,1,8.8765,2.42742,"203114","Middleton","Khris",1610612749,8.52196,6.5889,4.17655532730024,201,203,-2,22.8620399375559,4.25752561372252,"Right"
"16","0021500397",1493.88,2,53.88,19.22,202691,"Thompson","Klay",1610612744,266,0,24.5878,8.27438,"203953","Parker","Jabari",1610612749,19.98158,15.17612,8.29766700440551,201,203,-2,25.567496420737,15.4237283950563,"Right"
"17","0021500397",1468.54,2,28.54,20.13,201939,"Curry","Stephen",1610612744,271,0,32.19828,9.71284,"203114","Middleton","Khris",1610612749,28.16756,11.55088,4.43002198188677,190,203,-13,30.9823668531634,5.05191958391354,"Right"
"18","0021500397",1447.76,2,7.76,6.91,201939,"Curry","Stephen",1610612744,282,0,17.37876,46.48464,"203487","Carter-Williams","Michael",1610612749,20.17692,43.48109,4.1049984151154,190,198,-8,24.6717768931871,72.4185872325512,"Left"
"19","0021500397",1391.95,3,671.95,6.55,203114,"Middleton","Khris",1610612749,292,1,26.33754,13.05215,"202691","Thompson","Klay",1610612744,23.8128,17.93444,5.49645956154505,203,201,2,24.2370679512622,33.1203460477114,"Right"
"20","0021500397",1286.64,3,566.64,14.79,201575,"Rush","Brandon",1610612744,304,1,85.20823,47.40954,"203507","Antetokounmpo","Giannis",1610612749,86.53428,36.22776,11.2601337723359,198,211,-13,22.6876974976418,2.2180281312971,"Right"
"21","0021500397",1227.15,3,507.15,5.11,203114,"Middleton","Khris",1610612749,310,0,17.81297,46.26073,"201939","Curry","Stephen",1610612744,16.84793,41.1594,5.19180796741367,203,190,13,24.6950775531036,19.8665564335592,"Left"
"22","0021500397",1049.95,3,329.95,12.38,202691,"Thompson","Klay",1610612744,342,1,69.51416,41.10141,"203953","Parker","Jabari",1610612749,73.39061,36.88336,5.7287704095207,201,203,-2,25.0853133226137,7.48542924146388,"Right"
"23","0021500397",1028.11,3,308.11,6.47,201564,"Mayo","O.J.",1610612749,341,0,14.20585,3.15716,"201939","Curry","Stephen",1610612744,13.75957,6.49095,3.3635281480166,201,190,11,23.6075604094981,14.6696618838165,"Right"
"24","0021500397",1019.67,3,299.67,17.89,202691,"Thompson","Klay",1610612744,344,0,70.47825,45.74686,"203487","Carter-Williams","Michael",1610612749,66.16531,42.96755,5.13088837529135,201,198,3,27.6457781211182,98.5721425251311,"Right"
"25","0021500397",975.2,3,255.2,12.7,202691,"Thompson","Klay",1610612744,356,0,77.17124,46.589,"203114","Middleton","Khris",1610612749,71.07081,46.08591,6.1211392512342,201,203,-2,24.498012248703,113.491455565333,"Right"
"26","0021500397",908.54,3,188.54,4.7,203487,"Carter-Williams","Michael",1610612749,369,1,22.43704,41.62423,"203110","Green","Draymond",1610612744,17.59412,37.88007,6.12148741990049,198,201,-3,23.9114902725552,6.3380242567691,"Left"
"27","0021500397",872.83,3,152.83,17.67,202691,"Thompson","Klay",1610612744,373,0,76.64443,3.33857,"201564","Mayo","O.J.",1610612749,74.52635,11.51592,8.44720758054992,201,201,0,24.8145597315326,43.720298963077,"Left"
"28","0021500397",835.31,3,115.31,11.42,203110,"Green","Draymond",1610612744,384,1,65.04236,31.84952,"203953","Parker","Jabari",1610612749,69.84025,29.59516,5.30112134002797,201,203,-2,24.6772794002905,9.05232335181669,"Right"
"29","0021500397",577.39,4,577.39,19.44,201564,"Mayo","O.J.",1610612749,437,0,30.31972,27.06597,"203949","McAdoo","James Michael",1610612744,25.92619,24.22922,5.22974726190473,201,NA,NA,25.154703196804,28.137887529787,"Left"
"30","0021500397",490.96,4,490.96,10.45,202691,"Thompson","Klay",1610612744,455,0,77.6186,3.03512,"1626173","Vaughn","Rashad",1610612749,79.02692,8.98517,6.11444684537367,201,198,3,24.6244597783261,13.5587558402339,"Left"
"31","0021500397",475.92,4,475.92,10.67,201564,"Mayo","O.J.",1610612749,458,0,6.81588,47.86675,"201939","Curry","Stephen",1610612744,9.82778,43.49196,5.31133967602337,201,190,11,22.9203018247339,38.463552938014,"Left"
"32","0021500397",400.44,4,400.44,15.7,203110,"Green","Draymond",1610612744,469,1,61.84312,23.14933,"203101","Plumlee","Miles",1610612749,70.07361,24.255,8.30442483191943,201,211,-10,26.9704499551509,3.71657183412289,"Left"
