"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"33","0021500480",380.74,4,380.74,10.34,101111,"Villanueva","Charlie",1610612742,423,0,72.93239,6.2835,"201574","Thompson","Jason",1610612744,78.33244,12.32175,8.10067917306938,211,NA,NA,24.5051863564042,1.60481202281602,"Left"
"34","0021500480",363.14,4,363.14,18.94,101109,"Felton","Raymond",1610612742,426,0,75.77642,46.04166,"201575","Rush","Brandon",1610612744,84.69061,33.24407,15.5961884178218,185,198,-13,24.7197336873195,3.20263910105308,"Right"
"35","0021500480",326.98,4,326.98,2.48,101111,"Villanueva","Charlie",1610612742,434,1,73.12761,5.29207,"201574","Thompson","Jason",1610612744,74.16911,12.71768,7.49829354734129,211,NA,NA,25.1487887222625,30.4196098103823,"Left"
"36","0021500480",278.76,4,278.76,16.76,201575,"Rush","Brandon",1610612744,444,0,29.79059,35.32839,"203098","Jenkins","John",1610612742,23.76464,36.88171,6.2229314976866,198,193,5,26.6254802311658,37.2793182168203,"Right"
"37","0021500480",193.52,4,193.52,18.62,201575,"Rush","Brandon",1610612744,465,0,23.70657,7.45788,"202379","Evans","Jeremy",1610612742,9.38952,10.06475,14.5524462513833,198,206,-8,25.4631292314849,33.2254173335436,"Right"
"38","0021500480",174.5,4,174.5,17.01,203098,"Jenkins","John",1610612742,469,0,62.4768,17.30791,"201574","Thompson","Jason",1610612744,68.37558,18.05491,5.94589055469406,193,NA,NA,27.3760714275825,9.10130727159687,"Left"
"39","0021500480",108.1,4,108.1,11.4,202379,"Evans","Jeremy",1610612742,495,0,89.54433,2.21818,"203949","McAdoo","James Michael",1610612744,87.95453,7.44908,5.46715454784296,206,NA,NA,22.7956636810886,14.908411575104,"Left"
"40","0021500480",78.27,4,78.27,8.18,203546,"Clark","Ian",1610612744,504,1,13.68998,14.84006,"203098","Jenkins","John",1610612742,9.8972,17.64227,4.71567185165592,190,193,-3,13.2082414879499,13.82518790572,"Right"
"41","0021500480",73.76,4,73.76,19.68,203546,"Clark","Ian",1610612744,508,1,22.23443,44.76219,"101111","Villanueva","Charlie",1610612742,14.57659,40.78072,8.6310264063146,190,211,-21,26.0579165709962,21.8520381564802,"Left"
"42","0021500480",10.91,4,10.91,5.11,203546,"Clark","Ian",1610612744,520,0,30.77921,33.10114,"101111","Villanueva","Charlie",1610612742,24.5971,29.18218,7.31961279943823,190,211,-21,26.7837456776251,14.7657023854059,"Left"
