"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"1","0021500104",2471.52,1,311.52,18.97,202691,"Thompson","Klay",1610612744,49,0,24.67976,41.37265,"202704","Jackson","Reggie",1610612765,28.66856,37.46187,5.58611901487965,201,190,11,25.4082514486948,95.4464173447689,"Left"
"2","0021500104",2464.53,1,304.53,18.96,202691,"Thompson","Klay",1610612744,49,0,67.08091,36.38763,"202704","Jackson","Reggie",1610612765,57.37621,39.78464,10.2820658931024,201,190,11,24.4791253611112,171.56895580029,"Left"
"3","0021500104",2402.55,1,242.55,10.91,101141,"Ilyasova","Ersan",1610612765,63,0,66.2966,35.76754,"203110","Green","Draymond",1610612744,66.79087,29.42859,6.3581907753228,208,201,7,24.9017085600888,59.9213977020665,"Right"
"4","0021500104",2372.49,1,212.49,12.15,202704,"Jackson","Reggie",1610612765,70,0,69.61188,44.66538,"203110","Green","Draymond",1610612744,72.26681,38.49927,6.7133870614616,190,201,-11,27.4407508585097,20.9263482490756,"Right"
"5","0021500104",2257.73,1,97.73,8.24,201939,"Curry","Stephen",1610612744,93,0,5.88502,47.67945,"2581","Blake","Steve",1610612765,6.55159,43.59777,4.1357498941909,190,190,0,22.6883384738262,10.8788219501568,"Left"
"6","0021500104",2209.17,1,49.17,18.18,203084,"Barnes","Harrison",1610612744,105,1,7.58581,2.4679,"201229","Tolliver","Anthony",1610612765,13.84529,22.25513,20.7536878877779,NA,203,NA,22.6528483587848,23.4726905773732,"Right"
"7","0021500104",1909.82,2,469.82,16.54,2581,"Blake","Steve",1610612765,153,1,68.98673,39.85574,"2571","Barbosa","Leandro",1610612744,73.59257,36.241,5.8549216368112,190,190,0,24.7240743414288,1.19380364697922,"Right"
"8","0021500104",1887.37,2,447.37,16.22,201939,"Curry","Stephen",1610612744,159,1,16.8684,47.28699,"202694","Morris","Marcus",1610612765,18.19831,42.59662,4.87526731010721,190,NA,NA,25.1335859323754,43.3636022278954,"Left"
"9","0021500104",1857.24,2,417.24,10.85,2571,"Barbosa","Leandro",1610612744,161,1,23.57617,41.76739,"201229","Tolliver","Anthony",1610612765,14.45999,37.0567,10.2613516686887,190,203,-13,24.8393613903619,15.1295336315705,"Left"
"10","0021500104",1783.71,2,343.71,13.41,202691,"Thompson","Klay",1610612744,178,0,10.09808,2.73002,"203484","Caldwell-Pope","Kentavious",1610612765,10.81303,8.35463,5.66986694328888,201,196,5,22.7915749540658,19.5255068016745,"Right"
"11","0021500104",1691.12,2,251.12,18.05,201939,"Curry","Stephen",1610612744,192,0,18.25392,4.59077,"1626169","Johnson","Stanley",1610612765,21.57854,11.46553,7.63645357492599,190,NA,NA,24.1999711685634,58.3119238372913,"Right"
"12","0021500104",1686.8,2,246.8,22.57,201939,"Curry","Stephen",1610612744,193,0,1.65866,15.87432,"202704","Jackson","Reggie",1610612765,1.38831,17.28249,1.43388697999528,190,190,0,9.80692400592561,32.3495242500799,"Right"
"13","0021500104",1669.53,2,229.53,12.58,1626169,"Johnson","Stanley",1610612765,195,0,86.4934,47.73692,"2738","Iguodala","Andre",1610612744,84.96173,41.20866,6.70553440200704,NA,198,NA,22.8486274127441,18.8719422087867,"Right"
"14","0021500104",1531.32,2,91.32,15.12,203484,"Caldwell-Pope","Kentavious",1610612765,225,0,70.70224,43.41791,"201939","Curry","Stephen",1610612744,72.60361,38.49315,5.27905947442345,196,190,6,25.7864508954935,23.3076645855592,"Right"
"15","0021500104",1502.14,2,62.14,14.37,202704,"Jackson","Reggie",1610612765,230,1,64.33924,19.03347,"202691","Thompson","Klay",1610612744,67.81091,22.90177,5.19771464000285,190,201,-11,25.1293590053248,34.3580221335842,"Left"
"16","0021500104",1495.29,2,55.29,19,202691,"Thompson","Klay",1610612744,231,1,11.89709,2.2376,"1626169","Johnson","Stanley",1610612765,1.96156,-0.05754,10.1971772565009,201,NA,NA,23.7130904613486,86.7284554005569,"Left"
"17","0021500104",1423.97,3,703.97,19.06,202691,"Thompson","Klay",1610612744,247,1,84.01717,48.68051,"202704","Jackson","Reggie",1610612765,78.74583,28.76908,20.5973801741993,201,190,11,24.1488350375127,26.130594588092,"Right"
"18","0021500104",1371.52,3,651.52,1.46,202694,"Morris","Marcus",1610612765,253,1,20.65082,4.21551,"203084","Barnes","Harrison",1610612744,20.06351,11.29625,7.1050553821698,NA,NA,NA,25.8685191155679,31.7960502952642,"Right"
"19","0021500104",1333.02,3,613.02,15.51,201939,"Curry","Stephen",1610612744,259,0,93.63372,8.40838,"203484","Caldwell-Pope","Kentavious",1610612765,84.39166,9.51122,9.30762746940379,190,196,-6,17.2954495536485,66.793446347935,"Left"
"20","0021500104",1291.97,3,571.97,17.67,202704,"Jackson","Reggie",1610612765,265,0,25.0705,10.12106,"201939","Curry","Stephen",1610612744,23.66074,26.08776,16.0288156813783,190,190,0,24.7837663758679,48.0592393062054,"Right"
"21","0021500104",1245.43,3,525.43,20.72,201939,"Curry","Stephen",1610612744,273,1,65.52706,35.36251,"203083","Drummond","Andre",1610612765,60.18983,32.49726,6.05769606660817,190,211,-21,25.4300325549084,127.723900081157,"Right"
"22","0021500104",1210.94,3,490.94,18.03,202691,"Thompson","Klay",1610612744,276,1,87.65531,2.09585,"203083","Drummond","Andre",1610612765,82.80397,9.94173,9.22460474871417,201,211,-10,22.9302951009925,34.4660644189848,"Left"
"23","0021500104",1194.92,3,474.92,13.53,101141,"Ilyasova","Ersan",1610612765,277,0,20.44971,44.9998,"203110","Green","Draymond",1610612744,17.09331,39.06851,6.81510249549484,208,201,7,25.120174842626,7.72991807024514,"Left"
"24","0021500104",1063.98,3,343.98,13,203084,"Barnes","Harrison",1610612744,302,0,81.66474,2.43553,"101141","Ilyasova","Ersan",1610612765,82.91227,9.86788,7.53632255303606,NA,208,NA,23.6507127936665,7.90397408559198,"Left"
"25","0021500104",1021.19,3,301.19,16.4,202704,"Jackson","Reggie",1610612765,313,0,27.7607,14.63755,"2738","Iguodala","Andre",1610612744,21.22853,17.35911,7.07644923266606,190,198,-8,24.7812829468633,2.09970432818715,"Right"
"26","0021500104",1002.11,3,282.11,6.22,201939,"Curry","Stephen",1610612744,316,0,74.92836,45.20174,"203484","Caldwell-Pope","Kentavious",1610612765,71.14193,45.37021,3.79017602306278,190,196,-6,24.4775005120458,126.926766024681,"Left"
"27","0021500104",997.71,3,277.71,21.57,201939,"Curry","Stephen",1610612744,317,0,48.98344,39.44185,"203484","Caldwell-Pope","Kentavious",1610612765,40.34062,41.35852,8.85279399067323,190,196,-6,42.3077572751865,172.544525180576,"Left"
"28","0021500104",916.97,3,196.97,7.14,1626169,"Johnson","Stanley",1610612765,339,1,4.17824,47.3964,"2738","Iguodala","Andre",1610612744,10.80959,43.04896,7.92937812038876,NA,198,NA,22.4220294009619,54.011843724595,"Left"
"29","0021500104",881.86,3,161.86,13,203484,"Caldwell-Pope","Kentavious",1610612765,344,1,10.39089,48.43241,"201939","Curry","Stephen",1610612744,10.03428,40.08685,8.3531755881042,196,190,6,23.9897183893475,9.92741314745522,"Left"
"30","0021500104",856.87,3,136.87,19.76,203484,"Caldwell-Pope","Kentavious",1610612765,347,0,24.97129,9.26163,"2738","Iguodala","Andre",1610612744,18.91648,14.71075,8.14577392949866,196,198,-2,25.231440100022,3.39486717517941,"Right"
"31","0021500104",677.65,4,677.65,0.9,201229,"Tolliver","Anthony",1610612765,383,0,10.99085,2.00388,"203084","Barnes","Harrison",1610612744,11.3296,5.75252,3.76391463932167,203,NA,NA,23.7018753219424,19.1806315959394,"Right"
"32","0021500104",553.88,4,553.88,6.16,203084,"Barnes","Harrison",1610612744,394,1,68.5845,37.42884,"201229","Tolliver","Anthony",1610612765,76.29167,24.43457,15.1079953085047,NA,203,NA,23.6880445371837,27.6796820388416,"Right"
"33","0021500104",510.3,4,510.3,1.32,1626169,"Johnson","Stanley",1610612765,401,0,36.12437,20.40159,"2733","Livingston","Shaun",1610612744,30.903,20.42126,5.22140705038403,NA,201,NA,31.2149338846809,8.25548116806084,"Right"
"34","0021500104",458.15,4,458.15,9.74,2571,"Barbosa","Leandro",1610612744,406,1,71.4695,7.70969,"2581","Blake","Steve",1610612765,73.56496,13.493,6.1512297280869,190,190,0,24.4452551663119,25.0668290385608,"Left"
"35","0021500104",356.97,4,356.97,15.75,202704,"Jackson","Reggie",1610612765,422,0,31.08767,25.94826,"2733","Livingston","Shaun",1610612744,27.22665,23.06592,4.81823196992424,190,201,-11,25.8550650367873,34.6403327444525,"Left"
"36","0021500104",243.4,4,243.4,14.06,201939,"Curry","Stephen",1610612744,444,1,62.69569,21.69559,"203484","Caldwell-Pope","Kentavious",1610612765,64.65068,26.58716,5.26777400473862,190,196,-6,26.263019533637,60.9870268789697,"Left"
"37","0021500104",92.44,4,92.44,20.54,202691,"Thompson","Klay",1610612744,471,1,71.96387,6.76334,"1626169","Johnson","Stanley",1610612765,79.42457,14.84991,11.0024842128903,201,NA,NA,24.7860833600732,0.0663984376988749,"Left"
"38","0021500104",77.56,4,77.56,10.62,203484,"Caldwell-Pope","Kentavious",1610612765,475,0,30.29868,31.19359,"2738","Iguodala","Andre",1610612744,25.12993,34.20372,5.98137602725326,196,198,-2,25.8030410384222,44.1037879333989,"Right"
"39","0021500104",30.08,4,30.08,13.15,202691,"Thompson","Klay",1610612744,479,0,77.61252,47.82903,"203484","Caldwell-Pope","Kentavious",1610612765,78.90646,42.94372,5.05376439099608,201,196,5,25.4009462715722,11.1712030364759,"Right"
"40","0021500104",21.55,4,21.55,17.79,1626169,"Johnson","Stanley",1610612765,481,1,26.66206,4.24021,"203110","Green","Draymond",1610612744,19.04198,9.58157,9.30568352438444,NA,201,NA,29.8235677659079,9.08501745947717,"Right"
