"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"1","0021500069",2846.04,1,686.04,7.99,203110,"Green","Draymond",1610612744,3,0,24.34384,9.53079,"201933","Griffin","Blake",1610612746,16.22617,12.7679,8.7393047424266,201,208,-7,24.5737905901735,17.2724762951764,"Right"
"2","0021500069",2841.33,1,681.33,21.2,203110,"Green","Draymond",1610612744,3,0,51.96528,20.7776,"201933","Griffin","Blake",1610612746,32.60514,21.00644,19.3614924157514,201,208,-7,37.0262648296908,172.774646484096,"Left"
"3","0021500069",2765.35,1,605.35,17.54,203110,"Green","Draymond",1610612744,18,0,25.14079,10.85666,"201599","Jordan","DeAndre",1610612746,11.6672,16.98588,14.802194610817,201,211,-10,24.4065071892661,10.9536341103133,"Right"
"4","0021500069",2601.16,1,441.16,16.48,203084,"Barnes","Harrison",1610612744,45,0,24.62268,41.14755,"202362","Stephenson","Lance",1610612746,20.82121,37.97433,4.95181778030048,NA,196,NA,25.2199147775106,0.0409923474502829,"Left"
"5","0021500069",2509.21,1,349.21,8.44,203110,"Green","Draymond",1610612744,111,0,28.56994,17.28421,"201933","Griffin","Blake",1610612746,22.14925,19.43813,6.77234312793586,201,208,-7,24.5632452442201,0.237169889517304,"Right"
"6","0021500069",2378.49,1,218.49,18.27,2037,"Crawford","Jamal",1610612746,104,0,74.6056,2.31655,"202691","Thompson","Klay",1610612744,80.07108,18.81223,17.3775409737051,196,201,-5,26.7320585676169,13.6143700434914,"Left"
"7","0021500069",2343.82,1,183.82,13.23,2738,"Iguodala","Andre",1610612744,109,0,28.88519,31.50373,"1718","Pierce","Paul",1610612746,22.69871,32.28363,6.23544535702142,198,201,-3,24.5136841427191,22.5704871093933,"Right"
"8","0021500069",2227.95,1,67.95,14.41,203085,"Rivers","Austin",1610612746,130,0,64.68077,34.53172,"2733","Livingston","Shaun",1610612744,71.28804,32.81901,6.82564226992596,193,201,-8,25.8878643180796,7.07206140819545,"Right"
"9","0021500069",2212.08,1,52.08,18.02,2746,"Smith","Josh",1610612746,134,0,64.21741,23.4216,"201578","Speights","Marreese",1610612744,69.83263,24.68149,5.75482566725526,NA,208,NA,24.5833138260101,8.9647780225274,"Left"
"10","0021500069",2025.13,2,585.13,16.4,201939,"Curry","Stephen",1610612744,165,1,31.15086,31.815,"203085","Rivers","Austin",1610612746,28.43209,23.38465,8.85790671859893,190,193,-3,26.7824340518109,57.384137369741,"Left"
"11","0021500069",1971.07,2,531.07,2.89,2037,"Crawford","Jamal",1610612746,182,0,63.15082,24.9976,"2738","Iguodala","Andre",1610612744,68.04806,21.2778,6.14978630991354,196,198,-2,25.5991801125036,37.2246108436462,"Right"
"12","0021500069",1926.27,2,486.27,17.86,1718,"Pierce","Paul",1610612746,188,0,66.8553,12.37673,"201939","Curry","Stephen",1610612744,70.505,17.59096,6.36462917874246,201,190,11,25.2730060258549,25.0445398820879,"Left"
"13","0021500069",1916.34,2,476.34,24,201939,"Curry","Stephen",1610612744,202,1,32.07122,18.36314,"200755","Redick","JJ",1610612746,19.15241,22.16596,13.4668887189469,190,NA,NA,27.630160204892,2.50393040594393,"Right"
"14","0021500069",1810.49,2,370.49,1.89,201933,"Griffin","Blake",1610612746,217,0,81.82003,49.71218,"2738","Iguodala","Andre",1610612744,81.05065,37.37278,12.3633627280121,208,198,10,25.6654694980104,19.2328052456182,"Right"
"15","0021500069",1800,2,360,15.02,201939,"Curry","Stephen",1610612744,221,0,3.82879,47.35031,"101108","Paul","Chris",1610612746,5.38359,37.14831,10.3197968507137,190,183,7,22.3954503183169,5.02686390748923,"Left"
"16","0021500069",1787.24,2,347.24,24,101108,"Paul","Chris",1610612746,221,1,66.71457,13.04614,"201939","Curry","Stephen",1610612744,68.01349,19.38899,6.47448370828903,183,190,-7,25.0690036536058,49.9475943482957,"Left"
"17","0021500069",1744.78,2,304.78,10.81,200755,"Redick","JJ",1610612746,228,1,63.96296,20.09696,"202691","Thompson","Klay",1610612744,68.51008,21.70278,4.82233949103545,NA,201,NA,25.2673139293277,8.26168231596252,"Left"
"18","0021500069",1700.3,2,260.3,2.91,202362,"Stephenson","Lance",1610612746,230,1,64.50532,19.84316,"201939","Curry","Stephen",1610612744,69.15438,29.56414,10.775491220543,196,190,6,24.7870431291834,52.4326802162754,"Left"
"19","0021500069",1602.9,2,162.9,15.48,202691,"Thompson","Klay",1610612744,242,0,17.01005,47.26673,"200755","Redick","JJ",1610612746,24.26112,39.46873,10.6483247576743,201,NA,NA,25.1814622469665,70.7591351509379,"Left"
"20","0021500069",1585.54,2,145.54,10.09,200755,"Redick","JJ",1610612746,246,1,73.14342,6.95775,"201939","Curry","Stephen",1610612744,77.48255,9.34376,4.95187771224209,NA,190,NA,23.8555679948917,20.3345252437588,"Left"
"21","0021500069",1571.05,2,131.05,15.4,201939,"Curry","Stephen",1610612744,248,1,29.55383,15.55867,"201933","Griffin","Blake",1610612746,26.08042,20.33116,5.90264667993943,190,208,-18,26.0732595744721,32.7232385727878,"Right"
"22","0021500069",1543.96,2,103.96,17.35,203110,"Green","Draymond",1610612744,251,1,29.9287,29.04486,"201933","Griffin","Blake",1610612746,22.12979,28.14898,7.85019733271081,201,208,-7,25.0079812481855,2.75508260720309,"Left"
"23","0021500069",1446.06,2,6.06,NA,201933,"Griffin","Blake",1610612746,280,0,68.19827,11.17026,"202691","Thompson","Klay",1610612744,70.21144,20.39873,9.44550220950691,208,201,7,24.7716635384162,43.7563144267156,"Left"
"24","0021500069",1397.31,3,677.31,2.59,202362,"Stephenson","Lance",1610612746,286,1,30.20855,22.46309,"203110","Green","Draymond",1610612744,23.32417,21.6508,6.93213553160208,196,201,-5,25.0871507041075,12.5331254275346,"Left"
"25","0021500069",1192.39,3,472.39,16.41,201939,"Curry","Stephen",1610612744,318,0,64.1225,38.27529,"201933","Griffin","Blake",1610612746,68.44647,34.49974,5.74033922023777,190,208,-18,27.9776174974586,12.7998128063366,"Right"
"26","0021500069",1007.84,3,287.84,21.87,200755,"Redick","JJ",1610612746,350,1,25.37959,6.28753,"202691","Thompson","Klay",1610612744,22.43645,11.36951,5.87269902004181,NA,201,NA,27.4837575136479,17.0129332646569,"Right"
"27","0021500069",985.84,3,265.84,8.66,2738,"Iguodala","Andre",1610612744,356,0,85.91486,47.46388,"202362","Stephenson","Lance",1610612746,86.92399,43.30891,4.27575947146236,198,196,2,22.6420830197665,6.45807525512818,"Right"
"28","0021500069",932.6,3,212.6,18.51,203110,"Green","Draymond",1610612744,361,0,63.80716,20.78349,"201933","Griffin","Blake",1610612746,68.6947,23.2245,5.46320208958994,201,208,-7,25.2967235792642,16.9441986138575,"Left"
"29","0021500069",878.32,3,158.32,12.38,201939,"Curry","Stephen",1610612744,370,0,72.619,43.52412,"202362","Stephenson","Lance",1610612746,73.00679,36.4371,7.09762168366982,190,196,-6,24.5632282645095,37.9176866657636,"Right"
"30","0021500069",610.2,4,610.2,12.57,1718,"Pierce","Paul",1610612746,422,0,31.20991,27.34649,"2738","Iguodala","Andre",1610612744,24.96563,28.62166,6.37315394818766,201,198,3,26.065742700491,16.7067787306107,"Right"
"31","0021500069",555.28,4,555.28,2.76,101108,"Paul","Chris",1610612746,429,0,28.61386,37.03871,"201578","Speights","Marreese",1610612744,24.35842,32.2677,6.39306702715528,183,208,-25,26.2830837719568,21.0083309138636,"Left"
"32","0021500069",541.36,4,541.36,12.59,202325,"Johnson","Wesley",1610612746,428,1,6.42901,2.14957,"2571","Barbosa","Leandro",1610612744,8.65435,8.79889,7.01181820771189,201,190,11,22.8808263785424,21.4576035181178,"Right"
"33","0021500069",510.1,4,510.1,19.43,2746,"Smith","Josh",1610612746,435,1,27.18028,37.15237,"2733","Livingston","Shaun",1610612744,18.6588,30.82446,10.6140504218936,NA,201,NA,25.0722411741611,7.60452883732521,"Left"
"34","0021500069",437.28,4,437.28,22.26,203084,"Barnes","Harrison",1610612744,455,1,89.23419,2.81556,"2746","Smith","Josh",1610612746,86.92415,10.41404,7.9418626978814,NA,NA,NA,22.1897232535627,15.6596568384732,"Left"
"35","0021500069",398.74,4,398.74,12.85,203084,"Barnes","Harrison",1610612744,456,1,81.59624,47.50987,"202325","Johnson","Wesley",1610612746,84.15581,37.31996,10.5064582230645,NA,201,NA,23.619283002549,3.53032210638369,"Right"
"36","0021500069",350.99,4,350.99,2.17,1718,"Pierce","Paul",1610612746,464,0,4.25372,48.21076,"2738","Iguodala","Andre",1610612744,4.23958,42.24879,5.96198676789038,201,198,3,23.2321319214574,2.59369739436228,"Left"
"37","0021500069",335.05,4,335.05,15.86,201939,"Curry","Stephen",1610612744,472,1,68.01812,10.8961,"201599","Jordan","DeAndre",1610612746,72.71515,15.33055,6.45960042288995,190,211,-21,25.0745058484589,9.12542868912631,"Left"
"38","0021500069",299.42,4,299.42,16.73,201939,"Curry","Stephen",1610612744,480,1,64.61154,26.74645,"201599","Jordan","DeAndre",1610612746,67.40847,27.64691,2.93830659334589,190,211,-21,24.2015565361838,21.9839631437667,"Left"
"39","0021500069",173.56,4,173.56,5.52,200755,"Redick","JJ",1610612746,506,0,29.07288,29.79986,"202691","Thompson","Klay",1610612744,28.21089,34.40192,4.68209173379805,NA,201,NA,24.3016103893137,90.782630411132,"Right"
"40","0021500069",127.24,4,127.24,12.74,203085,"Rivers","Austin",1610612746,509,0,9.56697,1.40803,"202691","Thompson","Klay",1610612744,12.32961,11.81122,10.7637605856736,193,201,-8,23.9836877577615,25.2415749930287,"Right"
"41","0021500069",117.12,4,117.12,24,203110,"Green","Draymond",1610612744,513,0,63.80859,26.4956,"201599","Jordan","DeAndre",1610612746,73.53584,25.85401,9.74838603516499,201,211,-10,24.9862112403642,0.342043722235628,"Right"
"42","0021500069",90.48,4,90.48,9.48,2738,"Iguodala","Andre",1610612744,516,0,72.62494,6.89619,"201933","Griffin","Blake",1610612746,79.41641,14.23722,10.000739283763,198,208,-10,24.243875443495,1.08165524943985,"Left"
"43","0021500069",69.61,4,69.61,16.01,201939,"Curry","Stephen",1610612744,524,1,61.30828,19.28808,"201599","Jordan","DeAndre",1610612746,67.36145,19.72669,6.06903993898541,190,211,-21,28.0298773926109,7.61368959462359,"Left"
"44","0021500069",23.31,4,23.31,4.54,101108,"Paul","Chris",1610612746,546,0,30.66722,20.33742,"203110","Green","Draymond",1610612744,27.23122,22.06999,3.84810275394252,183,201,-18,25.8413375192694,16.364217735444,"Right"
