"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"1","0021500351",2829.93,1,669.93,18.31,201939,"Curry","Stephen",1610612744,3,0,34.6043,29.07367,"202328","Monroe","Greg",1610612749,28.15769,31.32085,6.82704902900953,190,211,-21,29.6356156635711,27.1185094925681,"Right"
"2","0021500351",2749.08,1,589.08,20.45,202691,"Thompson","Klay",1610612744,14,0,16.64031,3.7757,"201564","Mayo","O.J.",1610612749,14.22587,8.95764,5.71681927973939,201,201,0,24.0875501532659,3.23844394482931,"Right"
"3","0021500351",2738.72,1,578.72,15.9,203114,"Middleton","Khris",1610612749,18,1,67.14029,13.26213,"203110","Green","Draymond",1610612744,69.95313,19.38119,6.73460942811089,203,201,2,24.5918107999594,36.8027328634883,"Left"
"4","0021500351",2694.83,1,534.83,16.67,201575,"Rush","Brandon",1610612744,20,0,24.30474,40.7428,"203507","Antetokounmpo","Giannis",1610612749,18.80064,35.89777,7.33276431578842,198,211,-13,24.7167730156588,1.79300511889881,"Left"
"5","0021500351",2637.14,1,477.14,13.52,201564,"Mayo","O.J.",1610612749,30,1,64.12121,25.08866,"202691","Thompson","Klay",1610612744,69.71597,21.80795,6.48570717514289,201,201,0,24.6289495809241,30.1806678622022,"Right"
"6","0021500351",2599.44,1,439.44,14.78,201939,"Curry","Stephen",1610612744,41,0,27.45586,10.32304,"201564","Mayo","O.J.",1610612749,27.57479,13.44135,3.12057712627007,190,201,-11,26.6179145160022,58.7214552672264,"Right"
"7","0021500351",2587.52,1,427.52,14.92,203114,"Middleton","Khris",1610612749,44,0,89.90838,2.70619,"203110","Green","Draymond",1610612744,88.69701,6.65749,4.13281852576422,203,201,2,22.3238842619402,14.0698354014836,"Left"
"8","0021500351",2581.28,1,421.28,20.13,202691,"Thompson","Klay",1610612744,44,0,10.47101,1.48635,"203953","Parker","Jabari",1610612749,8.72984,6.19456,5.01985202700239,201,203,-2,24.0863173138319,7.77623631986148,"Right"
"9","0021500351",2479.85,1,319.85,14.94,201939,"Curry","Stephen",1610612744,62,1,3.08505,1.60918,"203953","Parker","Jabari",1610612749,8.80606,3.55266,6.04210807007786,190,203,-13,23.4907954053263,65.9489244476877,"Right"
"10","0021500351",2413.9,1,253.9,13.31,203114,"Middleton","Khris",1610612749,78,0,71.12649,8.56377,"2738","Iguodala","Andre",1610612744,74.48142,12.78694,5.39358138473871,203,198,5,24.0985012258646,8.53245801963313,"Left"
"11","0021500351",2394.21,1,234.21,16.73,201564,"Mayo","O.J.",1610612749,79,1,63.90871,23.87484,"201575","Rush","Brandon",1610612744,70.72707,29.01682,8.53990581973829,201,198,3,24.8667584113752,34.4279313066374,"Left"
"12","0021500351",2117.09,2,677.09,14.1,2738,"Iguodala","Andre",1610612744,140,0,5.64747,46.87227,"203507","Antetokounmpo","Giannis",1610612749,7.1152,41.80303,5.27744498128593,198,211,-13,21.8758811789103,17.188742400201,"Left"
"13","0021500351",1799,2,359,12.12,202691,"Thompson","Klay",1610612744,198,0,25.94993,39.55537,"203487","Carter-Williams","Michael",1610612749,22.04366,35.53756,5.6037257703246,201,198,3,25.3050567642477,10.693080370375,"Left"
"14","0021500351",1650.53,2,210.53,8.73,201564,"Mayo","O.J.",1610612749,223,0,89.1184,2.24104,"201939","Curry","Stephen",1610612744,84.85579,7.5528,6.81062686613354,201,190,11,22.7619414558952,37.8191675015865,"Left"
"15","0021500351",1566.4,2,126.4,15.7,201564,"Mayo","O.J.",1610612749,247,1,64.9634,18.45135,"201939","Curry","Stephen",1610612744,69.95167,19.50916,5.09919597475916,201,190,11,24.671586012709,3.41992752382012,"Left"
"16","0021500351",1527.22,2,87.22,7.71,203507,"Antetokounmpo","Giannis",1610612749,251,1,64.60299,13.91429,"2738","Iguodala","Andre",1610612744,76.29962,21.95737,14.1951502015054,211,198,13,26.5701158850352,9.85450258816817,"Left"
"17","0021500351",1396.18,3,676.18,19.5,201575,"Rush","Brandon",1610612744,285,1,74.59369,4.39486,"201564","Mayo","O.J.",1610612749,69.82848,13.86556,10.6019519350967,198,201,-3,24.9994581388417,61.1995449660127,"Left"
"18","0021500351",1358.89,3,638.89,8.69,202691,"Thompson","Klay",1610612744,287,0,66.76744,9.1725,"203507","Antetokounmpo","Giannis",1610612749,69.55598,13.56942,5.20661702240525,201,211,-10,27.0876854013701,21.8630210077594,"Left"
"19","0021500351",1287.65,3,567.65,10.4,201575,"Rush","Brandon",1610612744,301,0,92.54458,0.78973,"203953","Parker","Jabari",1610612749,84.79171,14.83315,16.0413415440636,198,203,-5,24.5058362609665,19.9937738097003,"Left"
"20","0021500351",1218.41,3,498.41,20.64,201939,"Curry","Stephen",1610612744,314,0,62.08389,22.81545,"201564","Mayo","O.J.",1610612749,67.07942,23.92928,5.11819667947608,190,201,-11,26.7554420863233,7.88602902080324,"Left"
