"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"17","0021500164",1820.7,2,380.7,18,203110,"Green","Draymond",1610612744,180,1,30.07383,22.69304,"202335","Patterson","Patrick",1610612761,23.4889,22.01227,6.62002650280193,201,206,-5,24.9307962229549,11.2118769715569,"Left"
"18","0021500164",1764.62,2,324.62,24,200768,"Lowry","Kyle",1610612761,188,0,64.07832,17.42289,"201939","Curry","Stephen",1610612744,68.90292,23.67316,7.89573557263032,183,190,-7,25.808998236555,35.2627046189511,"Left"
"19","0021500164",1719.23,2,279.23,19.17,202691,"Thompson","Klay",1610612744,192,1,20.63948,5.15382,"201942","DeRozan","DeMar",1610612761,22.8684,5.73911,2.30448448692978,201,201,0,25.1138797333825,113.078278313484,"Right"
"20","0021500164",1570.34,2,130.34,19.25,201939,"Curry","Stephen",1610612744,212,0,28.08136,16.8973,"200768","Lowry","Kyle",1610612761,23.09194,18.01107,5.11222021721482,190,183,7,24.2265298121625,6.95581952021585,"Right"
"21","0021500164",1564.37,2,124.37,20.14,202691,"Thompson","Klay",1610612744,213,1,20.52278,44.34061,"201960","Carroll","DeMarre",1610612761,13.38376,39.38316,8.69148531971953,201,203,-2,24.6438025495357,16.9260279105281,"Left"
"22","0021500164",1541.81,2,101.81,6.44,200768,"Lowry","Kyle",1610612761,214,0,67.0587,8.39659,"203110","Green","Draymond",1610612744,72.69172,11.79699,6.57978985077791,183,201,-18,27.3164001895949,6.31443841667604,"Left"
"23","0021500164",1532.99,2,92.99,19.99,202691,"Thompson","Klay",1610612744,218,0,22.04485,44.09116,"201942","DeRozan","DeMar",1610612761,20.02836,36.28605,8.06138784777162,201,201,0,25.4271385859302,26.8527890936776,"Left"
"24","0021500164",1385.64,3,665.64,13.89,202691,"Thompson","Klay",1610612744,248,0,89.63663,47.80318,"201960","Carroll","DeMarre",1610612761,85.8082,45.1276,4.67071778223647,201,203,-2,22.8204104009831,52.8247591182405,"Right"
"25","0021500164",1249.31,3,529.31,19.14,201960,"Carroll","DeMarre",1610612761,261,1,24.34193,40.40512,"203084","Barnes","Harrison",1610612744,18.76158,36.36973,6.88655781756024,203,NA,NA,24.5320099734877,3.02746941533172,"Left"
"26","0021500164",1211.96,3,491.96,6,201960,"Carroll","DeMarre",1610612761,263,1,15.67157,46.70438,"203084","Barnes","Harrison",1610612744,10.68551,38.98852,9.18669090931005,203,NA,NA,24.0767363330103,7.22247264709305,"Left"
"27","0021500164",1139.68,3,419.68,11.93,203110,"Green","Draymond",1610612744,279,0,70.75255,41.5407,"201960","Carroll","DeMarre",1610612761,74.18009,38.38828,4.65679957782167,201,203,-2,24.4438737313156,0.020944378907236,"Right"
"28","0021500164",1112.33,3,392.33,15,202691,"Thompson","Klay",1610612744,281,0,87.68464,2.31005,"201960","Carroll","DeMarre",1610612761,85.46671,11.99236,9.93309319502238,201,203,-2,22.7149471258927,15.5903959267604,"Left"
"29","0021500164",917.24,3,197.24,16,201939,"Curry","Stephen",1610612744,315,1,70.9623,7.72285,"202335","Patterson","Patrick",1610612761,74.55293,13.01586,6.39598144595495,190,206,-16,24.7972212840975,11.6823054535922,"Left"
"30","0021500164",838.53,3,118.53,4,2571,"Barbosa","Leandro",1610612744,336,0,69.4807,8.91523,"201942","DeRozan","DeMar",1610612761,79.88945,15.95031,12.5632172300291,190,201,-11,25.1003137120415,5.79892610802576,"Left"
"31","0021500164",814.56,3,94.56,2.96,202335,"Patterson","Patrick",1610612761,338,1,10.39903,47.87073,"203110","Green","Draymond",1610612744,9.74892,41.33366,6.5693171027893,206,201,5,23.4431823921967,7.0084359555893,"Left"
"32","0021500164",754.65,3,34.65,7.84,2449,"Scola","Luis",1610612761,349,0,29.64134,22.22639,"203084","Barnes","Harrison",1610612744,21.03042,22.15527,8.61121369499097,206,NA,NA,24.5485311052963,6.96061407674445,"Left"
"33","0021500164",690.42,4,690.42,11.59,200768,"Lowry","Kyle",1610612761,368,1,8.28255,2.21123,"203084","Barnes","Harrison",1610612744,11.64881,10.1421,8.61570689755054,183,NA,NA,22.9896584927963,30.5787468684323,"Right"
"34","0021500164",609.2,4,609.2,24,201960,"Carroll","DeMarre",1610612761,386,0,20.06217,5.05588,"2738","Iguodala","Andre",1610612744,17.7704,10.17844,5.61184735060568,203,198,5,24.8428722712029,12.4975135478323,"Right"
"35","0021500164",543.76,4,543.76,3.91,200768,"Lowry","Kyle",1610612761,399,0,24.36384,41.14952,"2571","Barbosa","Leandro",1610612744,22.33488,33.77931,7.64438840756407,183,190,-7,25.0229070208879,34.4133139727464,"Left"
"36","0021500164",358.24,4,358.24,6.61,203110,"Green","Draymond",1610612744,452,0,89.46834,5.69577,"201960","Carroll","DeMarre",1610612761,91.30151,2.03899,4.09054424463298,201,203,-2,19.3175906429477,155.506144855249,"Right"
"37","0021500164",320.41,4,320.41,15.05,201939,"Curry","Stephen",1610612744,464,1,62.3411,25.53037,"202709","Joseph","Cory",1610612761,68.31377,22.64956,6.63112759528876,190,190,0,26.4142251740781,24.5989851752631,"Right"
"38","0021500164",288.28,4,288.28,14.41,202691,"Thompson","Klay",1610612744,466,0,90.44051,48.64655,"200768","Lowry","Kyle",1610612761,88.90745,44.06888,4.82756000402895,201,183,18,23.7069009143456,14.4265166981453,"Right"
"39","0021500164",199.4,4,199.4,24,201960,"Carroll","DeMarre",1610612761,487,0,22.41272,6.9879,"101106","Bogut","Andrew",1610612744,17.80298,11.55942,6.49218745709025,203,213,-10,24.8796041811038,1.62178561554425,"Right"
"40","0021500164",160.07,4,160.07,9.94,200768,"Lowry","Kyle",1610612761,506,1,23.95974,8.74668,"201939","Curry","Stephen",1610612744,23.77186,17.15652,8.4119384044345,183,190,-7,24.7835587010825,47.7390557184897,"Right"
"41","0021500164",127.65,4,127.65,8.16,2449,"Scola","Luis",1610612761,508,0,4.88355,47.36077,"203084","Barnes","Harrison",1610612744,6.27139,40.78268,6.72289877312607,206,NA,NA,22.3637725036587,10.9746179371378,"Left"
