"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"22","0021500214",1752.12,2,312.12,4.05,203084,"Barnes","Harrison",1610612744,188,0,5.49978,47.94216,"201156","Young","Nick",1610612747,8.37208,36.63593,11.6653737232418,NA,201,NA,22.9435196845209,14.8779815438506,"Left"
"23","0021500214",1737.05,2,297.05,11.41,201156,"Young","Nick",1610612747,190,0,64.00856,28.61174,"203084","Barnes","Harrison",1610612744,64.76787,33.38861,4.8368418077295,201,NA,NA,25.0036701126295,89.2734196305993,"Left"
"24","0021500214",1718.16,2,278.16,6.7,203110,"Green","Draymond",1610612744,192,0,6.84516,17.93275,"101150","Williams","Lou",1610612747,6.3454,15.95896,2.036076379142,201,NA,NA,7.24503678307433,153.072242158691,"Left"
"25","0021500214",1708.11,2,268.11,15.61,203903,"Clarkson","Jordan",1610612747,195,0,71.22671,6.0338,"203110","Green","Draymond",1610612744,73.40363,10.30643,4.79524220486307,196,201,-5,25.8221307189027,15.736520989337,"Left"
"26","0021500214",1563.12,2,123.12,14,203084,"Barnes","Harrison",1610612744,212,0,4.42181,47.50508,"101138","Bass","Brandon",1610612747,9.26419,35.84322,12.6272571338355,NA,203,NA,22.5203135964511,20.4422580082567,"Left"
"27","0021500214",1525.86,2,85.86,14,202691,"Thompson","Klay",1610612744,217,1,27.42514,35.32133,"1626156","Russell","D'Angelo",1610612747,20.55683,33.15002,7.20335125980956,201,188,13,24.459490734447,7.41589002514024,"Left"
"28","0021500214",1498.09,2,58.09,1.01,977,"Bryant","Kobe",1610612747,218,0,64.28461,11.20216,"201939","Curry","Stephen",1610612744,56.65428,23.31521,14.3160021029406,198,190,8,28.0879991547582,92.7860476599238,"Left"
"29","0021500214",1452.68,2,12.68,3.33,2738,"Iguodala","Andre",1610612744,225,0,31.32193,28.60336,"203944","Randle","Julius",1610612747,26.43893,27.85503,4.94000878429381,198,206,-8,26.3197594444649,0.844000973869759,"Left"
"30","0021500214",1423.88,3,703.88,21.95,203903,"Clarkson","Jordan",1610612747,237,0,30.34154,22.15205,"203110","Green","Draymond",1610612744,21.58935,22.73367,8.77149426383555,196,201,-5,25.2526473616946,2.67353937040019,"Right"
"31","0021500214",1345.37,3,625.37,7.72,977,"Bryant","Kobe",1610612747,246,0,29.19,17.52672,"101106","Bogut","Andrew",1610612744,24.24281,18.58409,5.05892480800022,198,213,-15,25.0793443685915,5.27225554643394,"Right"
"32","0021500214",1335.48,3,615.48,16.92,202691,"Thompson","Klay",1610612744,248,0,86.44045,48.37532,"1626156","Russell","D'Angelo",1610612747,85.28948,43.1755,5.32567929688787,201,188,13,23.489138049424,18.1237462121037,"Right"
"33","0021500214",1220.2,3,500.2,9.65,201939,"Curry","Stephen",1610612744,272,0,74.43,4.36473,"203903","Clarkson","Jordan",1610612747,79.46131,7.24737,5.79859411286045,190,196,-6,25.1172603596192,25.430864817795,"Left"
"34","0021500214",1178.24,3,458.24,5,977,"Bryant","Kobe",1610612747,276,0,18.72427,3.71796,"202691","Thompson","Klay",1610612744,21.71632,4.22163,3.03414677815692,198,201,-3,25.188909833387,112.783711295748,"Right"
"35","0021500214",1153.24,3,433.24,2.14,201939,"Curry","Stephen",1610612744,279,1,83.14434,47.55047,"203903","Clarkson","Jordan",1610612747,81.83698,40.27611,7.39090681710979,190,196,-6,23.2367622799843,24.148322681363,"Right"
"36","0021500214",1076.6,3,356.6,11.89,201939,"Curry","Stephen",1610612744,300,0,68.138,11.69395,"977","Bryant","Kobe",1610612747,72.67061,10.83598,4.61309721694654,190,198,-8,24.533762667037,43.5628174534812,"Right"
"37","0021500214",1024.56,3,304.56,18,1626156,"Russell","D'Angelo",1610612747,308,0,29.27309,33.3842,"201939","Curry","Stephen",1610612744,24.72661,31.44311,4.94351198830346,188,190,-2,25.4441282575784,3.88045489166331,"Left"
"38","0021500214",880.52,3,160.52,6.52,201156,"Young","Nick",1610612747,336,1,30.01807,14.25365,"2738","Iguodala","Andre",1610612744,13.29977,17.65338,17.0604724132393,201,198,3,26.9989134938316,11.9604370362066,"Right"
"39","0021500214",863.04,3,143.04,24,202691,"Thompson","Klay",1610612744,338,1,77.10933,3.61028,"101150","Williams","Lou",1610612747,79.92442,10.18175,7.14905236160709,201,NA,NA,24.3521111965123,5.36647583890141,"Left"
"40","0021500214",839.12,3,119.12,24,201156,"Young","Nick",1610612747,339,0,29.96085,28.24977,"201939","Curry","Stephen",1610612744,21.38866,32.02536,9.36683090720656,201,190,11,24.9236255945117,31.26299756884,"Right"
"41","0021500214",830.48,3,110.48,17.94,201939,"Curry","Stephen",1610612744,342,0,73.06985,4.65684,"203105","Ezeli","Festus",1610612744,73.35884,11.28841,6.63786380434248,190,211,-21,25.68484500261,35.1291516354592,"Left"
"42","0021500214",774.62,3,54.62,18.42,1626156,"Russell","D'Angelo",1610612747,355,0,30.37162,25.32924,"201939","Curry","Stephen",1610612744,26.06634,24.79236,4.33862605127476,188,190,-2,25.1237773911886,6.35737674990718,"Left"
"43","0021500214",428.84,4,428.84,12,201156,"Young","Nick",1610612747,410,0,22.43977,44.13828,"2733","Livingston","Shaun",1610612744,21.91451,38.59083,5.57226162075149,201,201,0,25.7247342845616,36.5208738821656,"Left"
"44","0021500214",413.01,4,413.01,9.96,201575,"Rush","Brandon",1610612744,411,1,82.62971,47.78658,"1897","World Peace","Metta",1610612747,83.96144,36.63497,11.2308463788354,198,NA,NA,23.5941979685791,8.22431488565025,"Right"
"45","0021500214",335.5,4,335.5,10.21,1626273,"Huertas","Marcelo",1610612747,422,1,29.85614,27.6684,"2571","Barbosa","Leandro",1610612744,22.14603,28.24243,7.73144919487931,190,190,0,24.7504037191235,10.447130936375,"Right"
"46","0021500214",300.4,4,300.4,7.8,1626273,"Huertas","Marcelo",1610612747,432,0,29.90304,24.50305,"201574","Thompson","Jason",1610612744,23.47067,23.0425,6.59610416226124,190,NA,NA,24.6580481900758,13.9476099361478,"Left"
"47","0021500214",251.43,4,251.43,13.88,203546,"Clark","Ian",1610612744,437,0,68.45195,39.75104,"201156","Young","Nick",1610612747,74.16989,37.02574,6.33420065466828,190,201,-11,25.0919113437797,10.5232019621354,"Right"
"48","0021500214",218,4,218,6,201575,"Rush","Brandon",1610612744,440,0,90.30151,47.34818,"203527","Kelly","Ryan",1610612747,81.46891,36.95472,13.6396053290262,198,211,-13,22.401971622884,36.3872885632065,"Right"
"49","0021500214",193.96,4,193.96,8.41,201578,"Speights","Marreese",1610612744,447,0,64.68708,13.65752,"204028","Black","Tarik",1610612747,71.67705,12.73647,7.05039103194993,208,206,2,26.6021798256609,32.7441391259309,"Right"
"50","0021500214",36.91,4,36.91,5.97,2571,"Barbosa","Leandro",1610612744,471,0,67.00581,37.60421,"201156","Young","Nick",1610612747,70.01939,35.42047,3.72161051213047,190,201,-11,25.1331635191474,5.82923208485565,"Right"
