"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"1","0021500300",2799.58,1,639.58,19.99,202691,"Thompson","Klay",1610612744,13,1,83.77167,47.67526,"202711","Bogdanovic","Bojan",1610612751,82.84459,42.04928,5.70185305727883,201,198,3,23.215322217374,21.7401883375018,"Right"
"2","0021500300",2750.59,1,590.59,17.07,202691,"Thompson","Klay",1610612744,22,1,80.42894,47.65918,"202711","Bogdanovic","Bojan",1610612751,82.46016,43.55545,4.57891412905942,201,198,3,24.1387339725181,6.16940081884912,"Right"
"3","0021500300",2620.72,1,460.72,8.85,201939,"Curry","Stephen",1610612744,40,1,81.52026,2.00876,"2207","Johnson","Joe",1610612751,78.00099,10.45417,9.1493284672155,190,NA,NA,24.1011671336722,40.0779659389167,"Left"
"4","0021500300",2552.76,1,392.76,18.76,201939,"Curry","Stephen",1610612744,47,0,77.93845,2.96377,"101127","Jack","Jarrett",1610612751,78.56903,5.74094,2.84785960772296,190,190,0,24.5455708023953,13.3411821371506,"Left"
"5","0021500300",2487.79,1,327.79,15.16,202691,"Thompson","Klay",1610612744,63,0,89.41722,2.13444,"201961","Ellington","Wayne",1610612751,86.32243,7.97767,6.61219040689241,201,193,8,22.8752927116135,26.2359198105275,"Left"
"6","0021500300",2227.09,1,67.09,12.19,202691,"Thompson","Klay",1610612744,132,0,90.66011,2.15266,"202711","Bogdanovic","Bojan",1610612751,85.33018,8.23956,8.0906430779574,201,198,3,22.9270465888588,36.4276753298493,"Left"
"7","0021500300",2074.97,2,634.97,8.43,203900,"Brown","Markel",1610612751,176,1,6.84835,2.65192,"201578","Speights","Marreese",1610612744,8.44535,11.30936,8.8035036408012,190,208,-18,22.4051646369515,14.5424782734072,"Right"
"8","0021500300",1932.04,2,492.04,19.71,2571,"Barbosa","Leandro",1610612744,188,1,89.44292,47.82146,"2207","Johnson","Joe",1610612751,86.75491,34.69352,13.4003062055947,190,NA,NA,22.8319770203546,9.83253116831161,"Right"
"9","0021500300",1857.17,2,417.17,12.16,2733,"Livingston","Shaun",1610612744,201,0,85.09797,47.71422,"101127","Jack","Jarrett",1610612751,85.55142,41.05743,6.67221627396774,201,190,11,23.0059364801631,5.23706157454715,"Right"
"10","0021500300",1696.45,2,256.45,13.6,203110,"Green","Draymond",1610612744,236,1,62.48153,23.08604,"201152","Young","Thaddeus",1610612751,70.16607,23.76137,7.71415747962797,201,203,-2,26.3381046968551,0.855052123876491,"Left"
